caseid,task,end_timestamp
1755,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:54.702000
1755,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:54.702000
1755,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:54.702000
1755,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:54.702000
1755,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:54.702000
1755,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:54.702000
1755,cev.CEV.completion()+complete,2017-02-13T14:50:54.702000
1755,cev.CEV.lsamRendezvous()+start,2017-02-13T14:50:54.702000
1755,cev.Spacecraft.readyForLSAMrendezvous()+start,2017-02-13T14:50:54.702000
1755,cev.Spacecraft.readyForLSAMrendezvous()+complete,2017-02-13T14:50:54.702000
1755,cev.Spacecraft.doLSAMrendezvous()+start,2017-02-13T14:50:54.702000
1755,cev.Spacecraft.doLSAMrendezvous()+complete,2017-02-13T14:50:54.702000
1755,cev.CEV.lsamRendezvous()+complete,2017-02-13T14:50:54.702000
1755,cev.CEV.enterOrbitOps()+start,2017-02-13T14:50:54.703000
1755,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:54.703000
1755,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:54.703000
1755,cev.CEV.enterOrbitOps()+complete,2017-02-13T14:50:54.703000
1755,cev.CEV.tliBurn()+start,2017-02-13T14:50:54.703000
1755,cev.Spacecraft.readyForTliBurn()+start,2017-02-13T14:50:54.703000
1755,cev.Spacecraft.readyForTliBurn()+complete,2017-02-13T14:50:54.703000
1755,cev.CEV.tliBurn()+complete,2017-02-13T14:50:54.703000
1756,cev.CEV()+start,2017-02-13T14:50:54.703000
1756,cev.ErrorLog()+start,2017-02-13T14:50:54.703000
1756,cev.ErrorLog()+complete,2017-02-13T14:50:54.703000
1756,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:54.703000
1756,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:54.703000
1756,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:54.711000
1756,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:54.711000
1756,cev.CEV()+complete,2017-02-13T14:50:54.711000
1756,cev.CEV.edsSeparation()+start,2017-02-13T14:50:54.711000
1756,cev.Spacecraft.doEDSseparation()+start,2017-02-13T14:50:54.711000
1756,cev.Spacecraft.doEDSseparation()+complete,2017-02-13T14:50:54.711000
1756,cev.CEV.edsSeparation()+complete,2017-02-13T14:50:54.711000
1756,cev.CEV.teiBurn()+start,2017-02-13T14:50:54.711000
1756,cev.Spacecraft.readyForTeiBurn()+start,2017-02-13T14:50:54.711000
1756,cev.Spacecraft.readyForTeiBurn()+complete,2017-02-13T14:50:54.711000
1756,cev.CEV.teiBurn()+complete,2017-02-13T14:50:54.711000
1760,cev.CEV()+start,2017-02-13T14:50:54.712000
1760,cev.ErrorLog()+start,2017-02-13T14:50:54.712000
1760,cev.ErrorLog()+complete,2017-02-13T14:50:54.712000
1760,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:54.712000
1760,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:54.712000
1760,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:54.712000
1760,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:54.712000
1760,cev.CEV()+complete,2017-02-13T14:50:54.712000
1760,cev.CEV.completion()+start,2017-02-13T14:50:54.712000
1760,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:54.712000
1760,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:54.712000
1760,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:54.712000
1760,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:54.712000
1760,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:54.712000
1760,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:54.712000
1760,cev.CEV.completion()+complete,2017-02-13T14:50:54.712000
1760,cev.CEV.lsamRendezvous()+start,2017-02-13T14:50:54.712000
1760,cev.Spacecraft.readyForLSAMrendezvous()+start,2017-02-13T14:50:54.712000
1760,cev.Spacecraft.readyForLSAMrendezvous()+complete,2017-02-13T14:50:54.712000
1760,cev.Spacecraft.doLSAMrendezvous()+start,2017-02-13T14:50:54.712000
1760,cev.Spacecraft.doLSAMrendezvous()+complete,2017-02-13T14:50:54.712000
1760,cev.CEV.lsamRendezvous()+complete,2017-02-13T14:50:54.712000
1760,cev.CEV.lsamSeparation()+start,2017-02-13T14:50:54.712000
1760,cev.CEV.lsamSeparation()+complete,2017-02-13T14:50:54.712000
1760,cev.CEV.tliBurn()+start,2017-02-13T14:50:54.712000
1760,cev.Spacecraft.readyForTliBurn()+start,2017-02-13T14:50:54.712000
1760,cev.Spacecraft.readyForTliBurn()+complete,2017-02-13T14:50:54.712000
1760,cev.CEV.tliBurn()+complete,2017-02-13T14:50:54.712000
1761,cev.CEV()+start,2017-02-13T14:50:54.712000
1761,cev.ErrorLog()+start,2017-02-13T14:50:54.712000
1761,cev.ErrorLog()+complete,2017-02-13T14:50:54.712000
1761,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:54.712000
1761,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:54.712000
1761,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:54.712000
1761,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:54.712000
1761,cev.CEV()+complete,2017-02-13T14:50:54.712000
1761,cev.CEV.completion()+start,2017-02-13T14:50:54.712000
1761,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:54.712000
1761,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:54.712000
1761,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:54.712000
1761,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:54.712000
1761,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:54.712000
1761,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:54.712000
1761,cev.CEV.completion()+complete,2017-02-13T14:50:54.712000
1761,cev.CEV.lsamRendezvous()+start,2017-02-13T14:50:54.712000
1761,cev.Spacecraft.readyForLSAMrendezvous()+start,2017-02-13T14:50:54.712000
1761,cev.Spacecraft.readyForLSAMrendezvous()+complete,2017-02-13T14:50:54.712000
1761,cev.Spacecraft.doLSAMrendezvous()+start,2017-02-13T14:50:54.712000
1761,cev.Spacecraft.doLSAMrendezvous()+complete,2017-02-13T14:50:54.712000
1761,cev.CEV.lsamRendezvous()+complete,2017-02-13T14:50:54.712000
1761,cev.CEV.lsamSeparation()+start,2017-02-13T14:50:54.712000
1761,cev.CEV.lsamSeparation()+complete,2017-02-13T14:50:54.712000
1761,cev.CEV.lsamRendezvous()+start,2017-02-13T14:50:54.712000
1761,cev.Spacecraft.readyForLSAMrendezvous()+start,2017-02-13T14:50:54.712000
1761,cev.Spacecraft.readyForLSAMrendezvous()+complete,2017-02-13T14:50:54.712000
1761,cev.Spacecraft.doLSAMrendezvous()+start,2017-02-13T14:50:54.712000
1761,cev.Spacecraft.doLSAMrendezvous()+complete,2017-02-13T14:50:54.712000
1761,cev.CEV.lsamRendezvous()+complete,2017-02-13T14:50:54.712000
1762,cev.CEV()+start,2017-02-13T14:50:54.712000
1762,cev.ErrorLog()+start,2017-02-13T14:50:54.712000
1762,cev.ErrorLog()+complete,2017-02-13T14:50:54.712000
1762,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:54.712000
1762,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:54.712000
1762,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:54.712000
1762,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:54.712000
1762,cev.CEV()+complete,2017-02-13T14:50:54.712000
1762,cev.CEV.completion()+start,2017-02-13T14:50:54.712000
1762,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:54.712000
1762,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:54.712000
1762,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:54.712000
1762,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:54.712000
1762,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:54.712000
1762,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:54.713000
1762,cev.CEV.completion()+complete,2017-02-13T14:50:54.713000
1762,cev.CEV.lsamRendezvous()+start,2017-02-13T14:50:54.713000
1762,cev.Spacecraft.readyForLSAMrendezvous()+start,2017-02-13T14:50:54.713000
1762,cev.Spacecraft.readyForLSAMrendezvous()+complete,2017-02-13T14:50:54.713000
1762,cev.Spacecraft.doLSAMrendezvous()+start,2017-02-13T14:50:54.713000
1762,cev.Spacecraft.doLSAMrendezvous()+complete,2017-02-13T14:50:54.713000
1762,cev.CEV.lsamRendezvous()+complete,2017-02-13T14:50:54.713000
1762,cev.CEV.lsamSeparation()+start,2017-02-13T14:50:54.713000
1762,cev.CEV.lsamSeparation()+complete,2017-02-13T14:50:54.713000
1762,cev.CEV.teiBurn()+start,2017-02-13T14:50:54.713000
1762,cev.Spacecraft.readyForTeiBurn()+start,2017-02-13T14:50:54.713000
1762,cev.ErrorLog.log(java.lang.String)+start,2017-02-13T14:50:54.713000
1762,cev.ErrorLog.log(java.lang.String)+complete,2017-02-13T14:50:54.713000
1762,cev.Spacecraft.readyForTeiBurn()+complete,2017-02-13T14:50:54.713000
1762,cev.ErrorLog.last()+start,2017-02-13T14:50:54.713000
1762,cev.ErrorLog.last()+complete,2017-02-13T14:50:54.713000
1762,cev.CEV.teiBurn()+complete,2017-02-13T14:50:54.713000
1763,cev.CEV()+start,2017-02-13T14:50:54.713000
1763,cev.ErrorLog()+start,2017-02-13T14:50:54.713000
1763,cev.ErrorLog()+complete,2017-02-13T14:50:54.713000
1763,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:54.713000
1763,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:54.713000
1763,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:54.713000
1763,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:54.713000
1763,cev.CEV()+complete,2017-02-13T14:50:54.713000
1763,cev.CEV.completion()+start,2017-02-13T14:50:54.713000
1763,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:54.713000
1763,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:54.713000
1763,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:54.713000
1763,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:54.713000
1763,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:54.713000
1763,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:54.713000
1763,cev.CEV.completion()+complete,2017-02-13T14:50:54.713000
1763,cev.CEV.lsamRendezvous()+start,2017-02-13T14:50:54.713000
1763,cev.Spacecraft.readyForLSAMrendezvous()+start,2017-02-13T14:50:54.713000
1763,cev.Spacecraft.readyForLSAMrendezvous()+complete,2017-02-13T14:50:54.713000
1763,cev.Spacecraft.doLSAMrendezvous()+start,2017-02-13T14:50:54.713000
1763,cev.Spacecraft.doLSAMrendezvous()+complete,2017-02-13T14:50:54.713000
1763,cev.CEV.lsamRendezvous()+complete,2017-02-13T14:50:54.713000
1763,cev.CEV.lsamSeparation()+start,2017-02-13T14:50:54.722000
1763,cev.CEV.lsamSeparation()+complete,2017-02-13T14:50:54.722000
1763,cev.CEV.deOrbit()+start,2017-02-13T14:50:54.722000
1763,cev.Spacecraft.readyForDeorbit()+start,2017-02-13T14:50:54.722000
1763,cev.Spacecraft.configuration()+start,2017-02-13T14:50:54.722000
1763,cev.Spacecraft.configuration()+complete,2017-02-13T14:50:54.722000
1763,cev.ErrorLog.log(java.lang.String)+start,2017-02-13T14:50:54.722000
1763,cev.ErrorLog.log(java.lang.String)+complete,2017-02-13T14:50:54.722000
1763,cev.Spacecraft.readyForDeorbit()+complete,2017-02-13T14:50:54.722000
1763,cev.ErrorLog.last()+start,2017-02-13T14:50:54.722000
1763,cev.ErrorLog.last()+complete,2017-02-13T14:50:54.722000
1763,cev.CEV.deOrbit()+complete,2017-02-13T14:50:54.722000
1764,cev.CEV()+start,2017-02-13T14:50:54.722000
1764,cev.ErrorLog()+start,2017-02-13T14:50:54.722000
1764,cev.ErrorLog()+complete,2017-02-13T14:50:54.722000
1764,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:54.722000
1764,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:54.722000
1764,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:54.722000
1764,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:54.722000
1764,cev.CEV()+complete,2017-02-13T14:50:54.722000
1764,cev.CEV.completion()+start,2017-02-13T14:50:54.722000
1764,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:54.722000
1764,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:54.722000
1764,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:54.722000
1764,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:54.722000
1764,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:54.722000
1764,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:54.722000
1764,cev.CEV.completion()+complete,2017-02-13T14:50:54.722000
1764,cev.CEV.lsamRendezvous()+start,2017-02-13T14:50:54.722000
1764,cev.Spacecraft.readyForLSAMrendezvous()+start,2017-02-13T14:50:54.722000
1764,cev.Spacecraft.readyForLSAMrendezvous()+complete,2017-02-13T14:50:54.722000
1764,cev.Spacecraft.doLSAMrendezvous()+start,2017-02-13T14:50:54.722000
1764,cev.Spacecraft.doLSAMrendezvous()+complete,2017-02-13T14:50:54.722000
1764,cev.CEV.lsamRendezvous()+complete,2017-02-13T14:50:54.722000
1764,cev.CEV.abortPassiveLAScompletion()+start,2017-02-13T14:50:54.722000
1764,cev.Spacecraft.doLowPassiveAbort()+start,2017-02-13T14:50:54.722000
1764,cev.Spacecraft.doLowPassiveAbort()+complete,2017-02-13T14:50:54.722000
1764,cev.CEV.abortPassiveLAScompletion()+complete,2017-02-13T14:50:54.722000
1764,cev.CEV.tliBurn()+start,2017-02-13T14:50:54.722000
1764,cev.Spacecraft.readyForTliBurn()+start,2017-02-13T14:50:54.722000
1764,cev.Spacecraft.readyForTliBurn()+complete,2017-02-13T14:50:54.722000
1764,cev.CEV.tliBurn()+complete,2017-02-13T14:50:54.722000
1765,cev.CEV()+start,2017-02-13T14:50:54.722000
1765,cev.ErrorLog()+start,2017-02-13T14:50:54.722000
1765,cev.ErrorLog()+complete,2017-02-13T14:50:54.722000
1765,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:54.722000
1765,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:54.722000
1765,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:54.722000
1765,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:54.722000
1765,cev.CEV()+complete,2017-02-13T14:50:54.722000
1765,cev.CEV.completion()+start,2017-02-13T14:50:54.722000
1765,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:54.722000
1765,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:54.722000
1765,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:54.722000
1765,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:54.722000
1765,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:54.722000
1765,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:54.722000
1765,cev.CEV.completion()+complete,2017-02-13T14:50:54.722000
1765,cev.CEV.lsamRendezvous()+start,2017-02-13T14:50:54.722000
1765,cev.Spacecraft.readyForLSAMrendezvous()+start,2017-02-13T14:50:54.722000
1765,cev.Spacecraft.readyForLSAMrendezvous()+complete,2017-02-13T14:50:54.722000
1765,cev.Spacecraft.doLSAMrendezvous()+start,2017-02-13T14:50:54.722000
1765,cev.Spacecraft.doLSAMrendezvous()+complete,2017-02-13T14:50:54.722000
1765,cev.CEV.lsamRendezvous()+complete,2017-02-13T14:50:54.722000
1765,cev.CEV.abortPassiveLAScompletion()+start,2017-02-13T14:50:54.722000
1765,cev.Spacecraft.doLowPassiveAbort()+start,2017-02-13T14:50:54.722000
1765,cev.Spacecraft.doLowPassiveAbort()+complete,2017-02-13T14:50:54.722000
1765,cev.CEV.abortPassiveLAScompletion()+complete,2017-02-13T14:50:54.722000
1765,cev.CEV.lsamRendezvous()+start,2017-02-13T14:50:54.722000
1765,cev.Spacecraft.readyForLSAMrendezvous()+start,2017-02-13T14:50:54.722000
1765,cev.Spacecraft.readyForLSAMrendezvous()+complete,2017-02-13T14:50:54.722000
1765,cev.Spacecraft.doLSAMrendezvous()+start,2017-02-13T14:50:54.722000
1765,cev.Spacecraft.doLSAMrendezvous()+complete,2017-02-13T14:50:54.722000
1765,cev.CEV.lsamRendezvous()+complete,2017-02-13T14:50:54.722000
1766,cev.CEV()+start,2017-02-13T14:50:54.722000
1766,cev.ErrorLog()+start,2017-02-13T14:50:54.722000
1766,cev.ErrorLog()+complete,2017-02-13T14:50:54.722000
1766,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:54.722000
1766,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:54.722000
1766,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:54.722000
1766,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:54.722000
1766,cev.CEV()+complete,2017-02-13T14:50:54.722000
1766,cev.CEV.completion()+start,2017-02-13T14:50:54.722000
1766,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:54.722000
1766,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:54.722000
1766,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:54.722000
1766,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:54.722000
1766,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:54.722000
1766,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:54.722000
1766,cev.CEV.completion()+complete,2017-02-13T14:50:54.723000
1766,cev.CEV.lsamRendezvous()+start,2017-02-13T14:50:54.723000
1766,cev.Spacecraft.readyForLSAMrendezvous()+start,2017-02-13T14:50:54.723000
1766,cev.Spacecraft.readyForLSAMrendezvous()+complete,2017-02-13T14:50:54.723000
1766,cev.Spacecraft.doLSAMrendezvous()+start,2017-02-13T14:50:54.723000
1766,cev.Spacecraft.doLSAMrendezvous()+complete,2017-02-13T14:50:54.723000
1766,cev.CEV.lsamRendezvous()+complete,2017-02-13T14:50:54.723000
1766,cev.CEV.abortPassiveLAScompletion()+start,2017-02-13T14:50:54.723000
1766,cev.Spacecraft.doLowPassiveAbort()+start,2017-02-13T14:50:54.723000
1766,cev.Spacecraft.doLowPassiveAbort()+complete,2017-02-13T14:50:54.723000
1766,cev.CEV.abortPassiveLAScompletion()+complete,2017-02-13T14:50:54.723000
1766,cev.CEV.teiBurn()+start,2017-02-13T14:50:54.723000
1766,cev.Spacecraft.readyForTeiBurn()+start,2017-02-13T14:50:54.723000
1766,cev.ErrorLog.log(java.lang.String)+start,2017-02-13T14:50:54.723000
1766,cev.ErrorLog.log(java.lang.String)+complete,2017-02-13T14:50:54.723000
1766,cev.Spacecraft.readyForTeiBurn()+complete,2017-02-13T14:50:54.723000
1766,cev.ErrorLog.last()+start,2017-02-13T14:50:54.723000
1766,cev.ErrorLog.last()+complete,2017-02-13T14:50:54.723000
1766,cev.CEV.teiBurn()+complete,2017-02-13T14:50:54.723000
1767,cev.CEV()+start,2017-02-13T14:50:54.723000
1767,cev.ErrorLog()+start,2017-02-13T14:50:54.723000
1767,cev.ErrorLog()+complete,2017-02-13T14:50:54.723000
1767,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:54.723000
1767,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:54.723000
1767,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:54.723000
1767,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:54.723000
1767,cev.CEV()+complete,2017-02-13T14:50:54.723000
1767,cev.CEV.edsSeparation()+start,2017-02-13T14:50:54.723000
1767,cev.Spacecraft.doEDSseparation()+start,2017-02-13T14:50:54.723000
1767,cev.Spacecraft.doEDSseparation()+complete,2017-02-13T14:50:54.723000
1767,cev.CEV.edsSeparation()+complete,2017-02-13T14:50:54.723000
1767,cev.CEV.deOrbit()+start,2017-02-13T14:50:54.723000
1767,cev.Spacecraft.readyForDeorbit()+start,2017-02-13T14:50:54.723000
1767,cev.Spacecraft.configuration()+start,2017-02-13T14:50:54.723000
1767,cev.Spacecraft.configuration()+complete,2017-02-13T14:50:54.723000
1767,cev.ErrorLog.log(java.lang.String)+start,2017-02-13T14:50:54.723000
1767,cev.ErrorLog.log(java.lang.String)+complete,2017-02-13T14:50:54.723000
1767,cev.Spacecraft.readyForDeorbit()+complete,2017-02-13T14:50:54.723000
1767,cev.ErrorLog.last()+start,2017-02-13T14:50:54.723000
1767,cev.ErrorLog.last()+complete,2017-02-13T14:50:54.723000
1767,cev.CEV.deOrbit()+complete,2017-02-13T14:50:54.723000
1769,cev.CEV()+start,2017-02-13T14:50:54.723000
1769,cev.ErrorLog()+start,2017-02-13T14:50:54.723000
1769,cev.ErrorLog()+complete,2017-02-13T14:50:54.723000
1769,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:54.723000
1769,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:54.723000
1769,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:54.723000
1769,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:54.723000
1769,cev.CEV()+complete,2017-02-13T14:50:54.723000
1769,cev.CEV.completion()+start,2017-02-13T14:50:54.723000
1769,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:54.723000
1769,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:54.723000
1769,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:54.723000
1769,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:54.723000
1769,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:54.723000
1769,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:54.723000
1769,cev.CEV.completion()+complete,2017-02-13T14:50:54.723000
1769,cev.CEV.lsamRendezvous()+start,2017-02-13T14:50:54.723000
1769,cev.Spacecraft.readyForLSAMrendezvous()+start,2017-02-13T14:50:54.723000
1769,cev.Spacecraft.readyForLSAMrendezvous()+complete,2017-02-13T14:50:54.723000
1769,cev.Spacecraft.doLSAMrendezvous()+start,2017-02-13T14:50:54.723000
1769,cev.Spacecraft.doLSAMrendezvous()+complete,2017-02-13T14:50:54.723000
1769,cev.CEV.lsamRendezvous()+complete,2017-02-13T14:50:54.723000
1769,cev.CEV.lasJettison()+start,2017-02-13T14:50:54.723000
1769,cev.Spacecraft.doLASjettison()+start,2017-02-13T14:50:54.723000
1769,cev.Spacecraft.doLASjettison()+complete,2017-02-13T14:50:54.723000
1769,cev.CEV.lasJettison()+complete,2017-02-13T14:50:54.723000
1769,cev.CEV.tliBurn()+start,2017-02-13T14:50:54.723000
1769,cev.Spacecraft.readyForTliBurn()+start,2017-02-13T14:50:54.723000
