caseid,task,user,end_timestamp
7584,W_Completeren aanvraag,UNK,2012-02-02T19:37:21.663000
7584,W_Completeren aanvraag,11201.0,2012-02-03T16:20:26.130000
7584,W_Completeren aanvraag,11019.0,2012-02-04T12:34:26.262000
7584,W_Completeren aanvraag,11019.0,2012-02-04T12:36:27.021000
7584,W_Completeren aanvraag,11019.0,2012-02-04T13:21:25.511000
7584,W_Completeren aanvraag,11019.0,2012-02-04T13:24:27.737000
7584,W_Nabellen offertes,10909.0,2012-02-11T15:49:36.879000
7584,W_Nabellen offertes,11203.0,2012-02-16T18:44:23.761000
7584,W_Nabellen offertes,11299.0,2012-02-20T19:50:31.245000
7584,W_Nabellen offertes,11049.0,2012-02-21T10:19:44.113000
7584,W_Valideren aanvraag,11049.0,2012-02-21T10:53:34.548000
7584,W_Valideren aanvraag,11049.0,2012-02-21T10:56:50.848000
7584,W_Valideren aanvraag,10899.0,2012-02-22T09:04:38.567000
7584,W_Valideren aanvraag,10138.0,2012-02-23T09:44:03.787000
7584,W_Valideren aanvraag,10629.0,2012-02-24T05:15:04.973000
7584,W_Valideren aanvraag,10809.0,2012-02-24T07:05:20.462000
7584,W_Nabellen incomplete dossiers,10913.0,2012-02-24T10:40:24.228000
7584,W_Nabellen incomplete dossiers,11121.0,2012-02-24T11:05:20.302000
7584,W_Nabellen incomplete dossiers,10913.0,2012-02-24T13:57:25.965000
7584,W_Nabellen incomplete dossiers,11201.0,2012-02-24T19:23:00.307000
7584,W_Nabellen incomplete dossiers,10931.0,2012-02-25T10:56:22.152000
7584,W_Nabellen incomplete dossiers,10931.0,2012-02-25T15:34:11.768000
7584,W_Nabellen incomplete dossiers,11259.0,2012-02-27T10:42:23.141000
7584,W_Valideren aanvraag,10629.0,2012-02-27T13:42:16.787000
7584,W_Nabellen incomplete dossiers,10629.0,2012-02-27T13:45:47.815000
7584,W_Nabellen incomplete dossiers,11181.0,2012-02-27T17:50:42.468000
7584,W_Nabellen incomplete dossiers,11259.0,2012-02-29T16:10:11.369000
7584,W_Nabellen incomplete dossiers,10789.0,2012-02-29T16:19:20.152000
7584,W_Valideren aanvraag,10629.0,2012-03-01T09:30:28.076000
7584,W_Nabellen incomplete dossiers,11180.0,2012-03-01T10:10:22.709000
7584,W_Nabellen incomplete dossiers,11121.0,2012-03-01T12:21:27.181000
7584,W_Nabellen incomplete dossiers,11259.0,2012-03-01T12:24:37.974000
7584,W_Nabellen incomplete dossiers,11121.0,2012-03-01T14:35:34.515000
7584,W_Nabellen incomplete dossiers,10809.0,2012-03-02T10:28:23.661000
7584,W_Nabellen incomplete dossiers,10899.0,2012-03-02T13:10:01.547000
7584,W_Valideren aanvraag,10899.0,2012-03-02T13:20:35.032000
7584,W_Valideren aanvraag,10138.0,2012-03-02T14:40:30.377000
7584,W_Valideren aanvraag,11289.0,2012-03-02T16:01:32.193000
7584,W_Valideren aanvraag,10138.0,2012-03-05T10:17:34.936000
7584,W_Valideren aanvraag,10138.0,2012-03-05T15:05:44.096000
7584,W_Valideren aanvraag,10138.0,2012-03-06T07:59:30.827000
7584,W_Valideren aanvraag,10138.0,2012-03-06T09:38:42.589000
7585,W_Afhandelen leads,11000.0,2012-02-01T09:38:49.732000
7585,W_Afhandelen leads,10863.0,2012-02-01T10:36:00.194000
7585,W_Completeren aanvraag,11179.0,2012-02-01T13:37:58.479000
7585,W_Completeren aanvraag,10861.0,2012-02-08T12:19:41.679000
7585,W_Completeren aanvraag,11003.0,2012-02-14T17:23:17.090000
7585,W_Completeren aanvraag,11299.0,2012-03-01T15:09:37.152000
7585,W_Completeren aanvraag,11299.0,2012-03-03T08:15:09.401000
7586,W_Afhandelen leads,10863.0,2012-02-01T09:45:54.562000
7587,W_Afhandelen leads,10863.0,2012-02-01T09:48:11.217000
7587,W_Afhandelen leads,10863.0,2012-02-01T10:39:02.154000
7587,W_Completeren aanvraag,10933.0,2012-02-01T17:14:59.622000
7587,W_Completeren aanvraag,10933.0,2012-02-01T19:08:54.072000
7587,W_Completeren aanvraag,10881.0,2012-02-01T19:14:20.633000
7587,W_Completeren aanvraag,11119.0,2012-02-01T19:18:48.412000
7587,W_Completeren aanvraag,11019.0,2012-02-01T19:21:29.320000
7587,W_Completeren aanvraag,10933.0,2012-02-01T19:37:32.809000
7588,W_Completeren aanvraag,11179.0,2012-02-01T13:00:33.854000
7588,W_Completeren aanvraag,10912.0,2012-02-01T14:16:54.940000
7588,W_Completeren aanvraag,10861.0,2012-02-08T11:39:33.877000
7588,W_Completeren aanvraag,11003.0,2012-02-14T17:22:54.991000
7588,W_Completeren aanvraag,11181.0,2012-02-29T18:24:16.473000
7588,W_Completeren aanvraag,11179.0,2012-03-02T08:46:52.654000
7588,W_Completeren aanvraag,11179.0,2012-03-03T08:15:13.417000
7589,W_Afhandelen leads,10982.0,2012-02-01T10:20:21.579000
7589,W_Completeren aanvraag,10982.0,2012-02-01T10:28:59.493000
7589,W_Nabellen offertes,10982.0,2012-02-01T10:34:06.065000
7589,W_Nabellen offertes,10909.0,2012-02-08T19:54:05.181000
7589,W_Nabellen offertes,11203.0,2012-02-17T19:58:59.246000
7589,W_Nabellen offertes,10909.0,2012-02-25T14:27:53.321000
7589,W_Nabellen offertes,10899.0,2012-02-27T10:01:25.157000
7589,W_Valideren aanvraag,10972.0,2012-02-28T09:24:17.591000
7589,W_Nabellen incomplete dossiers,11169.0,2012-02-28T18:40:10.503000
7589,W_Nabellen incomplete dossiers,11259.0,2012-03-01T12:47:49.458000
7589,W_Nabellen incomplete dossiers,10809.0,2012-03-02T11:15:36.165000
7589,W_Nabellen incomplete dossiers,10899.0,2012-03-02T13:10:49.393000
7589,W_Valideren aanvraag,10972.0,2012-03-02T15:14:33.964000
7590,W_Completeren aanvraag,11179.0,2012-02-01T13:44:29.201000
7590,W_Completeren aanvraag,11179.0,2012-02-01T14:51:00.038000
7590,W_Nabellen offertes,11169.0,2012-02-03T13:06:37.398000
7590,W_Nabellen offertes,11201.0,2012-02-06T13:23:10.545000
7590,W_Nabellen offertes,11201.0,2012-02-13T14:48:50.613000
7590,W_Nabellen offertes,11203.0,2012-02-16T17:49:00.158000
7590,W_Nabellen offertes,11203.0,2012-02-23T10:53:43.019000
7590,W_Nabellen offertes,10899.0,2012-02-27T10:39:24.157000
7590,W_Valideren aanvraag,10972.0,2012-02-28T11:23:31.593000
7590,W_Nabellen incomplete dossiers,11169.0,2012-02-28T14:29:17.987000
7590,W_Nabellen incomplete dossiers,11169.0,2012-02-28T15:43:14.488000
7590,W_Nabellen incomplete dossiers,10982.0,2012-02-28T17:50:49.570000
7590,W_Nabellen incomplete dossiers,11181.0,2012-02-29T17:23:54.387000
7591,W_Completeren aanvraag,11179.0,2012-02-01T13:20:04.986000
7592,W_Completeren aanvraag,10913.0,2012-02-01T17:24:59.666000
7592,W_Nabellen offertes,10899.0,2012-02-08T09:39:27.679000
7592,W_Valideren aanvraag,10609.0,2012-02-10T07:22:40.340000
7592,W_Valideren aanvraag,10609.0,2012-02-10T07:58:20.477000
7592,W_Valideren aanvraag,10609.0,2012-02-10T09:59:22.228000
7592,W_Nabellen incomplete dossiers,11181.0,2012-02-10T14:06:28.105000
7592,W_Nabellen incomplete dossiers,10932.0,2012-02-10T15:10:21.534000
7592,W_Nabellen incomplete dossiers,11181.0,2012-02-10T17:46:19.873000
7592,W_Nabellen incomplete dossiers,10899.0,2012-02-13T08:57:44.681000
7592,W_Nabellen incomplete dossiers,10609.0,2012-02-13T09:29:46.965000
7592,W_Nabellen incomplete dossiers,11169.0,2012-02-17T15:28:40.452000
7592,W_Nabellen incomplete dossiers,10609.0,2012-02-20T09:01:54.608000
7592,W_Valideren aanvraag,10809.0,2012-02-20T09:46:07.265000
7593,W_Completeren aanvraag,10863.0,2012-02-01T11:28:01.260000
7593,W_Nabellen offertes,10863.0,2012-02-01T11:32:26.776000
7593,W_Nabellen offertes,10909.0,2012-02-08T19:55:33.496000
7593,W_Nabellen offertes,10899.0,2012-02-10T10:27:34.479000
7593,W_Valideren aanvraag,10138.0,2012-02-13T09:21:20.238000
7594,W_Afhandelen leads,11000.0,2012-02-01T11:19:23.441000
7594,W_Completeren aanvraag,11179.0,2012-02-01T15:26:05.611000
7594,W_Completeren aanvraag,10933.0,2012-02-01T18:18:55.887000
7594,W_Completeren aanvraag,10933.0,2012-02-01T18:22:08.153000
7594,W_Completeren aanvraag,10933.0,2012-02-01T18:35:43.364000
7594,W_Completeren aanvraag,10933.0,2012-02-01T18:35:52.793000
7594,W_Completeren aanvraag,11119.0,2012-02-01T18:37:32.602000
7594,W_Completeren aanvraag,10913.0,2012-02-01T19:09:37.808000
7594,W_Completeren aanvraag,11201.0,2012-02-02T10:03:12.382000
7594,W_Completeren aanvraag,11003.0,2012-02-02T14:47:12.181000
7594,W_Completeren aanvraag,UNK,2012-02-02T16:51:22.856000
7594,W_Completeren aanvraag,11179.0,2012-02-03T10:51:35.729000
7594,W_Completeren aanvraag,10932.0,2012-02-04T14:26:39.856000
7594,W_Completeren aanvraag,10932.0,2012-02-04T14:51:17.767000
7594,W_Completeren aanvraag,10982.0,2012-02-06T13:54:04.495000
7594,W_Nabellen offertes,10982.0,2012-02-06T13:56:38.548000
7594,W_Nabellen offertes,11201.0,2012-02-13T14:56:12.026000
7594,W_Nabellen offertes,11049.0,2012-02-14T09:42:45.243000
7594,W_Valideren aanvraag,10138.0,2012-02-15T11:26:51.643000
7594,W_Valideren aanvraag,10138.0,2012-02-15T11:31:57.034000
7595,W_Completeren aanvraag,11179.0,2012-02-01T14:33:33.423000
7595,W_Completeren aanvraag,11179.0,2012-02-01T15:00:34.148000
7595,W_Completeren aanvraag,10933.0,2012-02-01T17:17:37.461000
7595,W_Completeren aanvraag,11201.0,2012-02-02T09:20:22.994000
7595,W_Completeren aanvraag,11119.0,2012-02-02T17:03:48.521000
7595,W_Completeren aanvraag,11119.0,2012-02-02T17:04:05.732000
7595,W_Completeren aanvraag,UNK,2012-02-02T17:29:39.086000
7596,W_Afhandelen leads,10863.0,2012-02-01T14:07:34.269000
7596,W_Afhandelen leads,10982.0,2012-02-01T14:26:23.293000
7596,W_Completeren aanvraag,11179.0,2012-02-01T14:42:01.086000
7596,W_Completeren aanvraag,10912.0,2012-02-01T15:36:40.867000
7596,W_Completeren aanvraag,11019.0,2012-02-01T19:33:33.503000
7596,W_Completeren aanvraag,11201.0,2012-02-02T10:17:43.522000
7596,W_Completeren aanvraag,11201.0,2012-02-02T10:19:38.219000
7597,W_Afhandelen leads,10982.0,2012-02-01T12:05:57.193000
7597,W_Completeren aanvraag,10933.0,2012-02-01T17:23:54.874000
7597,W_Completeren aanvraag,11201.0,2012-02-02T09:24:46.637000
7597,W_Completeren aanvraag,11019.0,2012-02-02T14:38:44.513000
7597,W_Completeren aanvraag,11019.0,2012-02-02T14:39:33.820000
7598,W_Afhandelen leads,10982.0,2012-02-01T12:12:00.812000
7598,W_Completeren aanvraag,10912.0,2012-02-01T13:47:13.480000
7598,W_Completeren aanvraag,10912.0,2012-02-01T15:13:29.639000
7598,W_Nabellen offertes,10912.0,2012-02-01T15:16:52.131000
7598,W_Nabellen offertes,11203.0,2012-02-09T13:25:59.335000
7598,W_Nabellen offertes,11203.0,2012-02-13T11:31:31.015000
7598,W_Nabellen offertes,10913.0,2012-02-17T15:23:33.036000
7598,W_Nabellen offertes,10609.0,2012-02-20T08:53:19.807000
7598,W_Valideren aanvraag,10138.0,2012-02-21T08:50:09.072000
7598,W_Nabellen incomplete dossiers,11122.0,2012-02-21T15:15:44.143000
7598,W_Valideren aanvraag,10138.0,2012-02-22T07:36:14.934000
7598,W_Nabellen incomplete dossiers,10861.0,2012-02-22T10:29:02.195000
7598,W_Nabellen incomplete dossiers,11302.0,2012-02-24T16:10:02.546000
7598,W_Nabellen incomplete dossiers,10138.0,2012-03-01T09:43:49.030000
7598,W_Nabellen incomplete dossiers,11259.0,2012-03-01T13:00:59.638000
7598,W_Nabellen incomplete dossiers,10913.0,2012-03-03T10:56:59.585000
7598,W_Nabellen incomplete dossiers,10913.0,2012-03-03T14:52:57.623000
7598,W_Nabellen incomplete dossiers,10913.0,2012-03-03T15:07:48.508000
7599,W_Completeren aanvraag,11009.0,2012-02-01T12:12:57.305000
7599,W_Nabellen offertes,11009.0,2012-02-01T12:14:04.991000
7599,W_Nabellen offertes,11009.0,2012-02-01T12:15:36.357000
7599,W_Nabellen offertes,11180.0,2012-02-09T11:40:01.379000
7599,W_Nabellen offertes,11203.0,2012-02-09T14:43:03.643000
7600,W_Completeren aanvraag,11179.0,2012-02-01T14:30:45.765000
7600,W_Completeren aanvraag,11179.0,2012-02-01T14:56:13.617000
7602,W_Completeren aanvraag,10863.0,2012-02-01T12:44:57.486000
7602,W_Completeren aanvraag,10912.0,2012-02-01T14:15:38.805000
7602,W_Completeren aanvraag,11179.0,2012-02-01T15:36:45.882000
7602,W_Completeren aanvraag,11019.0,2012-02-01T19:35:29.980000
7602,W_Completeren aanvraag,11201.0,2012-02-02T10:21:47.776000
7602,W_Completeren aanvraag,11003.0,2012-02-02T15:16:53.254000
7602,W_Completeren aanvraag,10931.0,2012-02-02T15:20:55.341000
7602,W_Completeren aanvraag,11019.0,2012-02-02T15:42:39.239000
7602,W_Completeren aanvraag,11119.0,2012-02-02T17:30:49.164000
7602,W_Completeren aanvraag,10913.0,2012-02-04T14:12:31.653000
7602,W_Completeren aanvraag,11003.0,2012-02-14T17:13:37.891000
7602,W_Completeren aanvraag,11299.0,2012-03-01T15:07:39.218000
7602,W_Completeren aanvraag,10982.0,2012-03-02T11:48:23.053000
7602,W_Completeren aanvraag,10982.0,2012-03-03T08:15:16.178000
7604,W_Afhandelen leads,10912.0,2012-02-01T13:26:08.002000
7604,W_Completeren aanvraag,10912.0,2012-02-01T14:32:34.768000
7604,W_Completeren aanvraag,10912.0,2012-02-01T14:35:01.900000
7604,W_Completeren aanvraag,11019.0,2012-02-01T16:29:15.866000
7604,W_Completeren aanvraag,11019.0,2012-02-01T16:51:54.309000
7604,W_Completeren aanvraag,11019.0,2012-02-01T16:54:30.211000
7604,W_Nabellen offertes,11049.0,2012-02-07T13:14:05.939000
7604,W_Nabellen offertes,11049.0,2012-02-07T13:16:48.645000
7604,W_Nabellen offertes,11180.0,2012-02-09T09:48:11.885000
7604,W_Nabellen offertes,11180.0,2012-02-09T09:50:16.976000
7604,W_Nabellen offertes,11180.0,2012-02-09T09:50:33.157000
7604,W_Nabellen offertes,10789.0,2012-02-10T08:08:42.460000
7604,W_Valideren aanvraag,10629.0,2012-02-14T11:02:21.759000
7604,W_Valideren aanvraag,10629.0,2012-02-14T11:03:24.189000
7604,W_Nabellen incomplete dossiers,10629.0,2012-02-14T11:08:22.394000
7604,W_Nabellen incomplete dossiers,10629.0,2012-02-14T11:11:38.997000
7604,W_Nabellen incomplete dossiers,10982.0,2012-02-14T14:22:50.813000
7604,W_Nabellen incomplete dossiers,11180.0,2012-02-14T17:05:28.385000
7604,W_Nabellen incomplete dossiers,11259.0,2012-02-15T08:44:44.968000
7604,W_Valideren aanvraag,10629.0,2012-02-15T10:28:00.189000
7605,W_Afhandelen leads,10912.0,2012-02-01T13:19:06.896000
7605,W_Completeren aanvraag,10982.0,2012-02-01T15:38:17.230000
7605,W_Completeren aanvraag,11201.0,2012-02-02T08:49:00.731000
7605,W_Completeren aanvraag,11169.0,2012-02-02T09:18:52.018000
7605,W_Nabellen offertes,11179.0,2012-02-10T11:50:49.836000
7605,W_Nabellen offertes,11203.0,2012-02-16T13:55:45.275000
7605,W_Nabellen offertes,11119.0,2012-02-16T17:52:10.448000
7605,W_Nabellen offertes,11181.0,2012-02-24T09:50:52.047000
7605,W_Nabellen offertes,11302.0,2012-02-24T14:09:33.665000
7605,W_Nabellen offertes,11302.0,2012-02-24T14:19:22.731000
7605,W_Nabellen offertes,11302.0,2012-02-24T14:24:12.162000
7605,W_Nabellen offertes,11119.0,2012-03-03T10:50:25.590000
7605,W_Nabellen offertes,10899.0,2012-03-08T09:36:01.067000
7605,W_Valideren aanvraag,10138.0,2012-03-14T09:44:33.511000
7605,W_Nabellen incomplete dossiers,10863.0,2012-03-14T14:12:42.164000
7606,W_Afhandelen leads,10982.0,2012-02-01T13:32:51.911000
7607,W_Afhandelen leads,10982.0,2012-02-01T13:52:10.846000
7608,W_Afhandelen leads,10982.0,2012-02-01T13:52:56.293000
7608,W_Completeren aanvraag,11019.0,2012-02-01T17:32:55.770000
7608,W_Completeren aanvraag,11019.0,2012-02-02T09:42:05.619000
7609,W_Afhandelen leads,10982.0,2012-02-01T14:34:14.358000
7609,W_Completeren aanvraag,11179.0,2012-02-01T14:41:21.172000
7610,W_Completeren aanvraag,11000.0,2012-02-01T14:34:26.126000
7610,W_Nabellen offertes,UNK,2012-02-07T08:42:01.191000
7610,W_Nabellen offertes,UNK,2012-02-07T09:10:22.798000
7610,W_Nabellen offertes,11180.0,2012-02-09T10:08:44.443000
7610,W_Nabellen offertes,11180.0,2012-02-09T10:10:53.768000
7610,W_Nabellen offertes,11180.0,2012-02-09T10:12:47.264000
7610,W_Nabellen offertes,11180.0,2012-02-09T10:13:01.888000
7610,W_Nabellen offertes,11049.0,2012-02-09T11:04:52.823000
7610,W_Valideren aanvraag,10609.0,2012-02-10T11:16:12.877000
7610,W_Nabellen incomplete dossiers,11000.0,2012-02-10T11:34:35.575000
7610,W_Nabellen incomplete dossiers,11000.0,2012-02-10T11:59:49.838000
7610,W_Nabellen incomplete dossiers,11000.0,2012-02-10T12:03:30.607000
7610,W_Nabellen incomplete dossiers,10609.0,2012-02-10T13:38:00.598000
7611,W_Afhandelen leads,10982.0,2012-02-01T15:06:42.523000
7611,W_Completeren aanvraag,10933.0,2012-02-01T17:26:31.741000
7611,W_Completeren aanvraag,11201.0,2012-02-02T09:42:05.210000
7611,W_Completeren aanvraag,11201.0,2012-02-02T09:44:36.020000
7611,W_Nabellen offertes,11201.0,2012-02-10T16:16:00.229000
7611,W_Nabellen offertes,11201.0,2012-02-10T17:55:51.867000
7611,W_Nabellen offertes,11201.0,2012-02-10T18:46:45.364000
7611,W_Nabellen offertes,11119.0,2012-02-17T18:51:36.307000
7611,W_Nabellen offertes,11299.0,2012-02-22T14:35:11.241000
7611,W_Nabellen offertes,11309.0,2012-02-23T15:34:58.439000
7611,W_Nabellen offertes,10982.0,2012-02-23T18:39:16.241000
7612,W_Afhandelen leads,10982.0,2012-02-01T15:15:32.741000
7615,W_Completeren aanvraag,10933.0,2012-02-01T17:29:14.239000
7615,W_Completeren aanvraag,10913.0,2012-02-01T18:10:08.962000
7615,W_Nabellen offertes,10932.0,2012-02-08T13:30:25.969000
7615,W_Nabellen offertes,10909.0,2012-02-08T17:07:53.997000
7615,W_Nabellen offertes,11259.0,2012-02-09T11:03:02.052000
7615,W_Valideren aanvraag,10609.0,2012-02-09T13:32:26.946000
7615,W_Nabellen incomplete dossiers,10609.0,2012-02-09T13:32:57.534000
7615,W_Nabellen incomplete dossiers,11203.0,2012-02-09T13:34:46.188000
7615,W_Nabellen incomplete dossiers,11009.0,2012-02-09T13:45:54.240000
7615,W_Nabellen incomplete dossiers,11201.0,2012-02-09T15:24:21.966000
7615,W_Nabellen incomplete dossiers,11201.0,2012-02-09T15:32:38.129000
7615,W_Nabellen incomplete dossiers,10609.0,2012-02-09T15:54:28.275000
7616,W_Afhandelen leads,10933.0,2012-02-01T17:06:28.258000
7617,W_Afhandelen leads,10933.0,2012-02-01T17:06:47.453000
7617,W_Completeren aanvraag,10933.0,2012-02-01T18:22:33.283000
7617,W_Completeren aanvraag,11119.0,2012-02-01T18:50:57.476000
7617,W_Nabellen offertes,10881.0,2012-02-01T19:05:22.266000
7617,W_Nabellen offertes,10881.0,2012-02-01T19:07:15.811000
7617,W_Nabellen offertes,10932.0,2012-02-04T09:34:27.505000
7617,W_Nabellen offertes,11181.0,2012-02-11T15:15:46.946000
7617,W_Nabellen offertes,10899.0,2012-02-13T10:18:30.702000
7617,W_Valideren aanvraag,10138.0,2012-02-14T10:18:43.963000
7617,W_Nabellen incomplete dossiers,11169.0,2012-02-14T14:14:35.697000
7617,W_Nabellen incomplete dossiers,11000.0,2012-02-14T14:25:19.297000
7617,W_Nabellen incomplete dossiers,11259.0,2012-02-15T18:03:06.362000
7617,W_Valideren aanvraag,10138.0,2012-02-16T13:09:10.012000
7618,W_Afhandelen leads,10933.0,2012-02-01T17:05:30.319000
7620,W_Afhandelen leads,10933.0,2012-02-01T17:53:05.885000
7621,W_Completeren aanvraag,10889.0,2012-02-01T18:45:09.761000
7621,W_Nabellen offertes,10889.0,2012-02-01T18:45:52.254000
7621,W_Nabellen offertes,10889.0,2012-02-01T18:46:25.834000
7621,W_Nabellen offertes,10889.0,2012-02-01T18:47:07.490000
7621,W_Nabellen offertes,10889.0,2012-02-01T18:48:19.865000
7621,W_Nabellen offertes,11179.0,2012-02-10T11:36:41.755000
7622,W_Afhandelen leads,10933.0,2012-02-01T18:08:45.905000
7622,W_Completeren aanvraag,10889.0,2012-02-01T19:11:21.567000
7622,W_Nabellen offertes,10889.0,2012-02-01T19:12:46.242000
7622,W_Nabellen offertes,11259.0,2012-02-09T11:11:29.233000
7622,W_Valideren aanvraag,10138.0,2012-02-10T13:40:43.283000
7622,W_Nabellen incomplete dossiers,11181.0,2012-02-10T17:16:21.182000
7622,W_Nabellen incomplete dossiers,10982.0,2012-02-13T13:03:33.424000
7622,W_Nabellen incomplete dossiers,11201.0,2012-02-13T17:29:04.786000
7622,W_Nabellen incomplete dossiers,11259.0,2012-02-15T08:45:49.395000
7622,W_Valideren aanvraag,10138.0,2012-02-15T09:17:43.293000
7622,W_Nabellen incomplete dossiers,10138.0,2012-02-15T09:19:16.625000
7623,W_Afhandelen leads,10933.0,2012-02-01T19:10:54.997000
7623,W_Afhandelen leads,10881.0,2012-02-01T19:25:34.904000
7624,W_Afhandelen leads,10933.0,2012-02-01T18:18:04.322000
7626,W_Afhandelen leads,10863.0,2012-02-01T18:35:52.321000
7627,W_Afhandelen leads,10881.0,2012-02-01T19:25:56.015000
7629,W_Afhandelen leads,10933.0,2012-02-01T19:10:22.448000
7629,W_Completeren aanvraag,10933.0,2012-02-01T19:19:31.006000
7629,W_Nabellen offertes,10933.0,2012-02-01T19:21:20.548000
7629,W_Nabellen offertes,11179.0,2012-02-10T11:34:11.855000
7629,W_Nabellen offertes,11181.0,2012-02-15T19:49:39.964000
7629,W_Nabellen offertes,10629.0,2012-02-16T14:36:49.957000
7629,W_Valideren aanvraag,10629.0,2012-02-16T15:10:37.649000
7629,W_Nabellen incomplete dossiers,10982.0,2012-02-16T18:34:53.628000
7629,W_Nabellen incomplete dossiers,11003.0,2012-02-16T19:12:09.833000
7629,W_Nabellen incomplete dossiers,11003.0,2012-02-16T19:12:43.432000
7629,W_Nabellen incomplete dossiers,11169.0,2012-02-17T15:56:03.845000
7629,W_Nabellen incomplete dossiers,10889.0,2012-02-18T12:26:50.835000
7630,W_Completeren aanvraag,10889.0,2012-02-01T19:45:33.418000
7631,W_Completeren aanvraag,10933.0,2012-02-01T19:26:15.534000
7631,W_Completeren aanvraag,11119.0,2012-02-01T19:27:50.621000
7631,W_Completeren aanvraag,11119.0,2012-02-01T19:47:31.357000
7631,W_Nabellen offertes,11119.0,2012-02-01T19:54:23.064000
7631,W_Nabellen offertes,11119.0,2012-02-01T19:55:06.892000
7631,W_Nabellen offertes,UNK,2012-02-06T11:27:28.070000
7631,W_Nabellen offertes,11259.0,2012-02-13T10:09:29.880000
7631,W_Valideren aanvraag,10629.0,2012-02-15T08:57:23.245000
7632,W_Afhandelen leads,10933.0,2012-02-01T19:23:49.602000
7632,W_Completeren aanvraag,10881.0,2012-02-01T19:41:32.526000
7632,W_Nabellen offertes,10881.0,2012-02-01T19:43:37.828000
7632,W_Nabellen offertes,11259.0,2012-02-09T09:06:57.521000
7632,W_Valideren aanvraag,10609.0,2012-02-13T07:15:06.519000
