caseid,task,end_timestamp
1743,cev.Spacecraft.doLSAMrendezvous()+start,2017-02-13T14:50:54.691000
1743,cev.Spacecraft.doLSAMrendezvous()+complete,2017-02-13T14:50:54.691000
1743,cev.CEV.lsamRendezvous()+complete,2017-02-13T14:50:54.691000
1743,"cev.CEV.eiBurn(boolean,boolean)+start",2017-02-13T14:50:54.691000
1743,cev.Spacecraft.readyForEiBurn()+start,2017-02-13T14:50:54.691000
1743,cev.Spacecraft.configurationsize()+start,2017-02-13T14:50:54.691000
1743,cev.Spacecraft.configurationsize()+complete,2017-02-13T14:50:54.691000
1743,cev.Spacecraft.configuration()+start,2017-02-13T14:50:54.691000
1743,cev.Spacecraft.configuration()+complete,2017-02-13T14:50:54.691000
1743,cev.ErrorLog.log(java.lang.String)+start,2017-02-13T14:50:54.691000
1743,cev.ErrorLog.log(java.lang.String)+complete,2017-02-13T14:50:54.691000
1743,cev.Spacecraft.readyForEiBurn()+complete,2017-02-13T14:50:54.691000
1743,"cev.CEV.eiBurn(boolean,boolean)+complete",2017-02-13T14:50:54.691000
1743,cev.CEV.lsamRendezvous()+start,2017-02-13T14:50:54.691000
1743,cev.Spacecraft.readyForLSAMrendezvous()+start,2017-02-13T14:50:54.691000
1743,cev.Spacecraft.readyForLSAMrendezvous()+complete,2017-02-13T14:50:54.691000
1743,cev.Spacecraft.doLSAMrendezvous()+start,2017-02-13T14:50:54.691000
1743,cev.Spacecraft.doLSAMrendezvous()+complete,2017-02-13T14:50:54.691000
1743,cev.CEV.lsamRendezvous()+complete,2017-02-13T14:50:54.691000
1746,cev.CEV()+start,2017-02-13T14:50:54.692000
1746,cev.ErrorLog()+start,2017-02-13T14:50:54.692000
1746,cev.ErrorLog()+complete,2017-02-13T14:50:54.692000
1746,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:54.692000
1746,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:54.692000
1746,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:54.692000
1746,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:54.692000
1746,cev.CEV()+complete,2017-02-13T14:50:54.692000
1746,cev.CEV.completion()+start,2017-02-13T14:50:54.692000
1746,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:54.692000
1746,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:54.692000
1746,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:54.692000
1746,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:54.692000
1746,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:54.692000
1746,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:54.692000
1746,cev.CEV.completion()+complete,2017-02-13T14:50:54.692000
1746,cev.CEV.lsamRendezvous()+start,2017-02-13T14:50:54.692000
1746,cev.Spacecraft.readyForLSAMrendezvous()+start,2017-02-13T14:50:54.692000
1746,cev.Spacecraft.readyForLSAMrendezvous()+complete,2017-02-13T14:50:54.692000
1746,cev.Spacecraft.doLSAMrendezvous()+start,2017-02-13T14:50:54.692000
1746,cev.Spacecraft.doLSAMrendezvous()+complete,2017-02-13T14:50:54.692000
1746,cev.CEV.lsamRendezvous()+complete,2017-02-13T14:50:54.692000
1746,"cev.CEV.eiBurn(boolean,boolean)+start",2017-02-13T14:50:54.692000
1746,cev.Spacecraft.readyForEiBurn()+start,2017-02-13T14:50:54.692000
1746,cev.Spacecraft.configurationsize()+start,2017-02-13T14:50:54.692000
1746,cev.Spacecraft.configurationsize()+complete,2017-02-13T14:50:54.692000
1746,cev.Spacecraft.configuration()+start,2017-02-13T14:50:54.692000
1746,cev.Spacecraft.configuration()+complete,2017-02-13T14:50:54.692000
1746,cev.ErrorLog.log(java.lang.String)+start,2017-02-13T14:50:54.692000
1746,cev.ErrorLog.log(java.lang.String)+complete,2017-02-13T14:50:54.692000
1746,cev.Spacecraft.readyForEiBurn()+complete,2017-02-13T14:50:54.692000
1746,"cev.CEV.eiBurn(boolean,boolean)+complete",2017-02-13T14:50:54.692000
1746,cev.CEV.deOrbit()+start,2017-02-13T14:50:54.692000
1746,cev.Spacecraft.readyForDeorbit()+start,2017-02-13T14:50:54.692000
1746,cev.Spacecraft.configuration()+start,2017-02-13T14:50:54.692000
1746,cev.Spacecraft.configuration()+complete,2017-02-13T14:50:54.692000
1746,cev.ErrorLog.log(java.lang.String)+start,2017-02-13T14:50:54.692000
1746,cev.ErrorLog.log(java.lang.String)+complete,2017-02-13T14:50:54.692000
1746,cev.Spacecraft.readyForDeorbit()+complete,2017-02-13T14:50:54.692000
1746,cev.ErrorLog.last()+start,2017-02-13T14:50:54.692000
1746,cev.ErrorLog.last()+complete,2017-02-13T14:50:54.692000
1746,cev.CEV.deOrbit()+complete,2017-02-13T14:50:54.692000
1747,cev.CEV()+start,2017-02-13T14:50:54.692000
1747,cev.ErrorLog()+start,2017-02-13T14:50:54.692000
1747,cev.ErrorLog()+complete,2017-02-13T14:50:54.692000
1747,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:54.692000
1747,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:54.692000
1747,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:54.692000
1747,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:54.692000
1747,cev.CEV()+complete,2017-02-13T14:50:54.692000
1747,cev.CEV.completion()+start,2017-02-13T14:50:54.692000
1747,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:54.692000
1747,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:54.692000
1747,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:54.692000
1747,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:54.692000
1747,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:54.692000
1747,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:54.692000
1747,cev.CEV.completion()+complete,2017-02-13T14:50:54.692000
1747,cev.CEV.lsamRendezvous()+start,2017-02-13T14:50:54.692000
1747,cev.Spacecraft.readyForLSAMrendezvous()+start,2017-02-13T14:50:54.692000
1747,cev.Spacecraft.readyForLSAMrendezvous()+complete,2017-02-13T14:50:54.692000
1747,cev.Spacecraft.doLSAMrendezvous()+start,2017-02-13T14:50:54.692000
1747,cev.Spacecraft.doLSAMrendezvous()+complete,2017-02-13T14:50:54.692000
1747,cev.CEV.lsamRendezvous()+complete,2017-02-13T14:50:54.692000
1747,cev.CEV.lsamRendezvous()+start,2017-02-13T14:50:54.692000
1747,cev.Spacecraft.readyForLSAMrendezvous()+start,2017-02-13T14:50:54.692000
1747,cev.Spacecraft.readyForLSAMrendezvous()+complete,2017-02-13T14:50:54.692000
1747,cev.Spacecraft.doLSAMrendezvous()+start,2017-02-13T14:50:54.692000
1747,cev.Spacecraft.doLSAMrendezvous()+complete,2017-02-13T14:50:54.692000
1747,cev.CEV.lsamRendezvous()+complete,2017-02-13T14:50:54.692000
1747,cev.CEV.tliBurn()+start,2017-02-13T14:50:54.692000
1747,cev.Spacecraft.readyForTliBurn()+start,2017-02-13T14:50:54.692000
1747,cev.Spacecraft.readyForTliBurn()+complete,2017-02-13T14:50:54.692000
1747,cev.CEV.tliBurn()+complete,2017-02-13T14:50:54.692000
1748,cev.CEV()+start,2017-02-13T14:50:54.692000
1748,cev.ErrorLog()+start,2017-02-13T14:50:54.692000
1748,cev.ErrorLog()+complete,2017-02-13T14:50:54.692000
1748,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:54.692000
1748,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:54.692000
1748,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:54.692000
1748,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:54.692000
1748,cev.CEV()+complete,2017-02-13T14:50:54.692000
1748,cev.CEV.completion()+start,2017-02-13T14:50:54.692000
1748,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:54.692000
1748,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:54.692000
1748,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:54.692000
1748,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:54.692000
1748,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:54.692000
1748,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:54.692000
1748,cev.CEV.completion()+complete,2017-02-13T14:50:54.692000
1748,cev.CEV.lsamRendezvous()+start,2017-02-13T14:50:54.692000
1748,cev.Spacecraft.readyForLSAMrendezvous()+start,2017-02-13T14:50:54.692000
1748,cev.Spacecraft.readyForLSAMrendezvous()+complete,2017-02-13T14:50:54.692000
1748,cev.Spacecraft.doLSAMrendezvous()+start,2017-02-13T14:50:54.692000
1748,cev.Spacecraft.doLSAMrendezvous()+complete,2017-02-13T14:50:54.692000
1748,cev.CEV.lsamRendezvous()+complete,2017-02-13T14:50:54.692000
1748,cev.CEV.lsamRendezvous()+start,2017-02-13T14:50:54.692000
1748,cev.Spacecraft.readyForLSAMrendezvous()+start,2017-02-13T14:50:54.692000
1748,cev.Spacecraft.readyForLSAMrendezvous()+complete,2017-02-13T14:50:54.692000
1748,cev.Spacecraft.doLSAMrendezvous()+start,2017-02-13T14:50:54.692000
1748,cev.Spacecraft.doLSAMrendezvous()+complete,2017-02-13T14:50:54.692000
1748,cev.CEV.lsamRendezvous()+complete,2017-02-13T14:50:54.692000
1748,cev.CEV.lsamRendezvous()+start,2017-02-13T14:50:54.692000
1748,cev.Spacecraft.readyForLSAMrendezvous()+start,2017-02-13T14:50:54.692000
1748,cev.Spacecraft.readyForLSAMrendezvous()+complete,2017-02-13T14:50:54.692000
1748,cev.Spacecraft.doLSAMrendezvous()+start,2017-02-13T14:50:54.692000
1748,cev.Spacecraft.doLSAMrendezvous()+complete,2017-02-13T14:50:54.692000
1748,cev.CEV.lsamRendezvous()+complete,2017-02-13T14:50:54.692000
1749,cev.CEV()+start,2017-02-13T14:50:54.692000
1749,cev.ErrorLog()+start,2017-02-13T14:50:54.692000
1749,cev.ErrorLog()+complete,2017-02-13T14:50:54.692000
1749,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:54.692000
1749,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:54.692000
1749,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:54.692000
1749,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:54.692000
1749,cev.CEV()+complete,2017-02-13T14:50:54.692000
1749,cev.CEV.completion()+start,2017-02-13T14:50:54.692000
1749,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:54.692000
1749,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:54.692000
1749,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:54.701000
1749,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:54.701000
1749,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:54.701000
1749,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:54.701000
1749,cev.CEV.completion()+complete,2017-02-13T14:50:54.701000
1749,cev.CEV.lsamRendezvous()+start,2017-02-13T14:50:54.701000
1749,cev.Spacecraft.readyForLSAMrendezvous()+start,2017-02-13T14:50:54.701000
1749,cev.Spacecraft.readyForLSAMrendezvous()+complete,2017-02-13T14:50:54.701000
1749,cev.Spacecraft.doLSAMrendezvous()+start,2017-02-13T14:50:54.701000
1749,cev.Spacecraft.doLSAMrendezvous()+complete,2017-02-13T14:50:54.701000
1749,cev.CEV.lsamRendezvous()+complete,2017-02-13T14:50:54.701000
1749,cev.CEV.lsamRendezvous()+start,2017-02-13T14:50:54.701000
1749,cev.Spacecraft.readyForLSAMrendezvous()+start,2017-02-13T14:50:54.701000
1749,cev.Spacecraft.readyForLSAMrendezvous()+complete,2017-02-13T14:50:54.701000
1749,cev.Spacecraft.doLSAMrendezvous()+start,2017-02-13T14:50:54.701000
1749,cev.Spacecraft.doLSAMrendezvous()+complete,2017-02-13T14:50:54.701000
1749,cev.CEV.lsamRendezvous()+complete,2017-02-13T14:50:54.701000
1749,cev.CEV.teiBurn()+start,2017-02-13T14:50:54.701000
1749,cev.Spacecraft.readyForTeiBurn()+start,2017-02-13T14:50:54.701000
1749,cev.ErrorLog.log(java.lang.String)+start,2017-02-13T14:50:54.701000
1749,cev.ErrorLog.log(java.lang.String)+complete,2017-02-13T14:50:54.701000
1749,cev.Spacecraft.readyForTeiBurn()+complete,2017-02-13T14:50:54.701000
1749,cev.ErrorLog.last()+start,2017-02-13T14:50:54.701000
1749,cev.ErrorLog.last()+complete,2017-02-13T14:50:54.701000
1749,cev.CEV.teiBurn()+complete,2017-02-13T14:50:54.701000
1750,cev.CEV()+start,2017-02-13T14:50:54.701000
1750,cev.ErrorLog()+start,2017-02-13T14:50:54.701000
1750,cev.ErrorLog()+complete,2017-02-13T14:50:54.701000
1750,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:54.701000
1750,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:54.701000
1750,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:54.701000
1750,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:54.701000
1750,cev.CEV()+complete,2017-02-13T14:50:54.701000
1750,cev.CEV.completion()+start,2017-02-13T14:50:54.701000
1750,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:54.701000
1750,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:54.701000
1750,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:54.701000
1750,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:54.701000
1750,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:54.701000
1750,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:54.701000
1750,cev.CEV.completion()+complete,2017-02-13T14:50:54.701000
1750,cev.CEV.lsamRendezvous()+start,2017-02-13T14:50:54.701000
1750,cev.Spacecraft.readyForLSAMrendezvous()+start,2017-02-13T14:50:54.701000
1750,cev.Spacecraft.readyForLSAMrendezvous()+complete,2017-02-13T14:50:54.701000
1750,cev.Spacecraft.doLSAMrendezvous()+start,2017-02-13T14:50:54.701000
1750,cev.Spacecraft.doLSAMrendezvous()+complete,2017-02-13T14:50:54.701000
1750,cev.CEV.lsamRendezvous()+complete,2017-02-13T14:50:54.701000
1750,cev.CEV.lsamRendezvous()+start,2017-02-13T14:50:54.701000
1750,cev.Spacecraft.readyForLSAMrendezvous()+start,2017-02-13T14:50:54.701000
1750,cev.Spacecraft.readyForLSAMrendezvous()+complete,2017-02-13T14:50:54.701000
1750,cev.Spacecraft.doLSAMrendezvous()+start,2017-02-13T14:50:54.701000
1750,cev.Spacecraft.doLSAMrendezvous()+complete,2017-02-13T14:50:54.701000
1750,cev.CEV.lsamRendezvous()+complete,2017-02-13T14:50:54.701000
1750,cev.CEV.deOrbit()+start,2017-02-13T14:50:54.701000
1750,cev.Spacecraft.readyForDeorbit()+start,2017-02-13T14:50:54.701000
1750,cev.Spacecraft.configuration()+start,2017-02-13T14:50:54.701000
1750,cev.Spacecraft.configuration()+complete,2017-02-13T14:50:54.701000
1750,cev.ErrorLog.log(java.lang.String)+start,2017-02-13T14:50:54.701000
1750,cev.ErrorLog.log(java.lang.String)+complete,2017-02-13T14:50:54.701000
1750,cev.Spacecraft.readyForDeorbit()+complete,2017-02-13T14:50:54.701000
1750,cev.ErrorLog.last()+start,2017-02-13T14:50:54.701000
1750,cev.ErrorLog.last()+complete,2017-02-13T14:50:54.701000
1750,cev.CEV.deOrbit()+complete,2017-02-13T14:50:54.701000
1751,cev.CEV()+start,2017-02-13T14:50:54.701000
1751,cev.ErrorLog()+start,2017-02-13T14:50:54.701000
1751,cev.ErrorLog()+complete,2017-02-13T14:50:54.701000
1751,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:54.701000
1751,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:54.701000
1751,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:54.701000
1751,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:54.701000
1751,cev.CEV()+complete,2017-02-13T14:50:54.701000
1751,cev.CEV.completion()+start,2017-02-13T14:50:54.701000
1751,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:54.701000
1751,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:54.701000
1751,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:54.701000
1751,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:54.701000
1751,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:54.701000
1751,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:54.701000
1751,cev.CEV.completion()+complete,2017-02-13T14:50:54.701000
1751,cev.CEV.lsamRendezvous()+start,2017-02-13T14:50:54.701000
1751,cev.Spacecraft.readyForLSAMrendezvous()+start,2017-02-13T14:50:54.701000
1751,cev.Spacecraft.readyForLSAMrendezvous()+complete,2017-02-13T14:50:54.701000
1751,cev.Spacecraft.doLSAMrendezvous()+start,2017-02-13T14:50:54.701000
1751,cev.Spacecraft.doLSAMrendezvous()+complete,2017-02-13T14:50:54.701000
1751,cev.CEV.lsamRendezvous()+complete,2017-02-13T14:50:54.701000
1751,cev.CEV.teiBurn()+start,2017-02-13T14:50:54.701000
1751,cev.Spacecraft.readyForTeiBurn()+start,2017-02-13T14:50:54.701000
1751,cev.ErrorLog.log(java.lang.String)+start,2017-02-13T14:50:54.701000
1751,cev.ErrorLog.log(java.lang.String)+complete,2017-02-13T14:50:54.701000
1751,cev.Spacecraft.readyForTeiBurn()+complete,2017-02-13T14:50:54.701000
1751,cev.ErrorLog.last()+start,2017-02-13T14:50:54.701000
1751,cev.ErrorLog.last()+complete,2017-02-13T14:50:54.701000
1751,cev.CEV.teiBurn()+complete,2017-02-13T14:50:54.701000
1752,cev.CEV()+start,2017-02-13T14:50:54.702000
1752,cev.ErrorLog()+start,2017-02-13T14:50:54.702000
1752,cev.ErrorLog()+complete,2017-02-13T14:50:54.702000
1752,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:54.702000
1752,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:54.702000
1752,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:54.702000
1752,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:54.702000
1752,cev.CEV()+complete,2017-02-13T14:50:54.702000
1752,cev.CEV.completion()+start,2017-02-13T14:50:54.702000
1752,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:54.702000
1752,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:54.702000
1752,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:54.702000
1752,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:54.702000
1752,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:54.702000
1752,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:54.702000
1752,cev.CEV.completion()+complete,2017-02-13T14:50:54.702000
1752,cev.CEV.lsamRendezvous()+start,2017-02-13T14:50:54.702000
1752,cev.Spacecraft.readyForLSAMrendezvous()+start,2017-02-13T14:50:54.702000
1752,cev.Spacecraft.readyForLSAMrendezvous()+complete,2017-02-13T14:50:54.702000
1752,cev.Spacecraft.doLSAMrendezvous()+start,2017-02-13T14:50:54.702000
1752,cev.Spacecraft.doLSAMrendezvous()+complete,2017-02-13T14:50:54.702000
1752,cev.CEV.lsamRendezvous()+complete,2017-02-13T14:50:54.702000
1752,cev.CEV.teiBurn()+start,2017-02-13T14:50:54.702000
1752,cev.Spacecraft.readyForTeiBurn()+start,2017-02-13T14:50:54.702000
1752,cev.ErrorLog.log(java.lang.String)+start,2017-02-13T14:50:54.702000
1752,cev.ErrorLog.log(java.lang.String)+complete,2017-02-13T14:50:54.702000
1752,cev.Spacecraft.readyForTeiBurn()+complete,2017-02-13T14:50:54.702000
1752,cev.ErrorLog.last()+start,2017-02-13T14:50:54.702000
1752,cev.ErrorLog.last()+complete,2017-02-13T14:50:54.702000
1752,cev.CEV.teiBurn()+complete,2017-02-13T14:50:54.702000
1753,cev.CEV()+start,2017-02-13T14:50:54.702000
1753,cev.ErrorLog()+start,2017-02-13T14:50:54.702000
1753,cev.ErrorLog()+complete,2017-02-13T14:50:54.702000
1753,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:54.702000
1753,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:54.702000
1753,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:54.702000
1753,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:54.702000
1753,cev.CEV()+complete,2017-02-13T14:50:54.702000
1753,cev.CEV.completion()+start,2017-02-13T14:50:54.702000
1753,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:54.702000
1753,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:54.702000
1753,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:54.702000
1753,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:54.702000
1753,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:54.702000
1753,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:54.702000
1753,cev.CEV.completion()+complete,2017-02-13T14:50:54.702000
1753,cev.CEV.lsamRendezvous()+start,2017-02-13T14:50:54.702000
1753,cev.Spacecraft.readyForLSAMrendezvous()+start,2017-02-13T14:50:54.702000
1753,cev.Spacecraft.readyForLSAMrendezvous()+complete,2017-02-13T14:50:54.702000
1753,cev.Spacecraft.doLSAMrendezvous()+start,2017-02-13T14:50:54.702000
1753,cev.Spacecraft.doLSAMrendezvous()+complete,2017-02-13T14:50:54.702000
1753,cev.CEV.lsamRendezvous()+complete,2017-02-13T14:50:54.702000
1753,cev.CEV.teiBurn()+start,2017-02-13T14:50:54.702000
1753,cev.Spacecraft.readyForTeiBurn()+start,2017-02-13T14:50:54.702000
1753,cev.ErrorLog.log(java.lang.String)+start,2017-02-13T14:50:54.702000
1753,cev.ErrorLog.log(java.lang.String)+complete,2017-02-13T14:50:54.702000
1753,cev.Spacecraft.readyForTeiBurn()+complete,2017-02-13T14:50:54.702000
1753,cev.ErrorLog.last()+start,2017-02-13T14:50:54.702000
1753,cev.ErrorLog.last()+complete,2017-02-13T14:50:54.702000
1753,cev.CEV.teiBurn()+complete,2017-02-13T14:50:54.702000
1754,cev.CEV()+start,2017-02-13T14:50:54.702000
1754,cev.ErrorLog()+start,2017-02-13T14:50:54.702000
1754,cev.ErrorLog()+complete,2017-02-13T14:50:54.702000
1754,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:54.702000
1754,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:54.702000
1754,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:54.702000
1754,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:54.702000
1754,cev.CEV()+complete,2017-02-13T14:50:54.702000
1754,cev.CEV.completion()+start,2017-02-13T14:50:54.702000
1754,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:54.702000
