caseid,task,end_timestamp
1449,cev.Spacecraft.doStage2Separation()+complete,2017-02-13T14:50:54.251000
1449,cev.CEV.stage2Separation()+complete,2017-02-13T14:50:54.251000
1449,cev.CEV.tliBurn()+start,2017-02-13T14:50:54.251000
1449,cev.Spacecraft.readyForTliBurn()+start,2017-02-13T14:50:54.251000
1449,cev.ErrorLog.log(java.lang.String)+start,2017-02-13T14:50:54.251000
1449,cev.ErrorLog.log(java.lang.String)+complete,2017-02-13T14:50:54.251000
1449,cev.Spacecraft.readyForTliBurn()+complete,2017-02-13T14:50:54.251000
1449,cev.ErrorLog.last()+start,2017-02-13T14:50:54.251000
1449,cev.ErrorLog.last()+complete,2017-02-13T14:50:54.251000
1449,cev.CEV.tliBurn()+complete,2017-02-13T14:50:54.251000
1451,cev.CEV()+start,2017-02-13T14:50:54.251000
1451,cev.ErrorLog()+start,2017-02-13T14:50:54.251000
1451,cev.ErrorLog()+complete,2017-02-13T14:50:54.251000
1451,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:54.251000
1451,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:54.251000
1451,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:54.251000
1451,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:54.251000
1451,cev.CEV()+complete,2017-02-13T14:50:54.251000
1451,cev.CEV.lsamAscentRendezvous()+start,2017-02-13T14:50:54.251000
1451,cev.Spacecraft.doLSAMascentRendezvous()+start,2017-02-13T14:50:54.251000
1451,cev.Spacecraft.doLSAMascentRendezvous()+complete,2017-02-13T14:50:54.251000
1451,cev.CEV.lsamAscentRendezvous()+complete,2017-02-13T14:50:54.251000
1451,cev.CEV.smSeparation()+start,2017-02-13T14:50:54.251000
1451,cev.Spacecraft.doSMseparation()+start,2017-02-13T14:50:54.251000
1451,cev.Spacecraft.doSMseparation()+complete,2017-02-13T14:50:54.251000
1451,cev.CEV.smSeparation()+complete,2017-02-13T14:50:54.251000
1451,cev.CEV.completion()+start,2017-02-13T14:50:54.251000
1451,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:54.251000
1451,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:54.251000
1451,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:54.251000
1451,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:54.251000
1451,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:54.251000
1451,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:54.251000
1451,cev.CEV.completion()+complete,2017-02-13T14:50:54.251000
1451,cev.CEV.tliBurn()+start,2017-02-13T14:50:54.251000
1451,cev.Spacecraft.readyForTliBurn()+start,2017-02-13T14:50:54.251000
1451,cev.ErrorLog.log(java.lang.String)+start,2017-02-13T14:50:54.251000
1451,cev.ErrorLog.log(java.lang.String)+complete,2017-02-13T14:50:54.251000
1451,cev.Spacecraft.readyForTliBurn()+complete,2017-02-13T14:50:54.251000
1451,cev.ErrorLog.last()+start,2017-02-13T14:50:54.251000
1451,cev.ErrorLog.last()+complete,2017-02-13T14:50:54.251000
1451,cev.CEV.tliBurn()+complete,2017-02-13T14:50:54.251000
1452,cev.CEV()+start,2017-02-13T14:50:54.251000
1452,cev.ErrorLog()+start,2017-02-13T14:50:54.251000
1452,cev.ErrorLog()+complete,2017-02-13T14:50:54.251000
1452,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:54.251000
1452,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:54.251000
1452,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:54.251000
1452,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:54.251000
1452,cev.CEV()+complete,2017-02-13T14:50:54.251000
1452,cev.CEV.lsamAscentRendezvous()+start,2017-02-13T14:50:54.251000
1452,cev.Spacecraft.doLSAMascentRendezvous()+start,2017-02-13T14:50:54.251000
1452,cev.Spacecraft.doLSAMascentRendezvous()+complete,2017-02-13T14:50:54.251000
1452,cev.CEV.lsamAscentRendezvous()+complete,2017-02-13T14:50:54.251000
1452,cev.CEV.smSeparation()+start,2017-02-13T14:50:54.251000
1452,cev.Spacecraft.doSMseparation()+start,2017-02-13T14:50:54.251000
1452,cev.Spacecraft.doSMseparation()+complete,2017-02-13T14:50:54.251000
1452,cev.CEV.smSeparation()+complete,2017-02-13T14:50:54.251000
1452,cev.CEV.completion()+start,2017-02-13T14:50:54.251000
1452,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:54.251000
1452,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:54.251000
1452,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:54.251000
1452,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:54.251000
1452,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:54.251000
1452,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:54.251000
1452,cev.CEV.completion()+complete,2017-02-13T14:50:54.251000
1452,cev.CEV.lsamRendezvous()+start,2017-02-13T14:50:54.251000
1452,cev.Spacecraft.readyForLSAMrendezvous()+start,2017-02-13T14:50:54.251000
1452,cev.Spacecraft.readyForLSAMrendezvous()+complete,2017-02-13T14:50:54.251000
1452,cev.Spacecraft.doLSAMrendezvous()+start,2017-02-13T14:50:54.251000
1452,cev.Spacecraft.doLSAMrendezvous()+complete,2017-02-13T14:50:54.251000
1452,cev.CEV.lsamRendezvous()+complete,2017-02-13T14:50:54.251000
1453,cev.CEV()+start,2017-02-13T14:50:54.251000
1453,cev.ErrorLog()+start,2017-02-13T14:50:54.251000
1453,cev.ErrorLog()+complete,2017-02-13T14:50:54.251000
1453,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:54.252000
1453,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:54.252000
1453,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:54.252000
1453,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:54.252000
1453,cev.CEV()+complete,2017-02-13T14:50:54.252000
1453,cev.CEV.lsamAscentRendezvous()+start,2017-02-13T14:50:54.252000
1453,cev.Spacecraft.doLSAMascentRendezvous()+start,2017-02-13T14:50:54.252000
1453,cev.Spacecraft.doLSAMascentRendezvous()+complete,2017-02-13T14:50:54.252000
1453,cev.CEV.lsamAscentRendezvous()+complete,2017-02-13T14:50:54.252000
1453,cev.CEV.smSeparation()+start,2017-02-13T14:50:54.252000
1453,cev.Spacecraft.doSMseparation()+start,2017-02-13T14:50:54.252000
1453,cev.Spacecraft.doSMseparation()+complete,2017-02-13T14:50:54.252000
1453,cev.CEV.smSeparation()+complete,2017-02-13T14:50:54.252000
1453,cev.CEV.completion()+start,2017-02-13T14:50:54.252000
1453,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:54.252000
1453,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:54.252000
1453,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:54.252000
1453,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:54.252000
1453,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:54.252000
1453,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:54.252000
1453,cev.CEV.completion()+complete,2017-02-13T14:50:54.252000
1453,cev.CEV.teiBurn()+start,2017-02-13T14:50:54.252000
1453,cev.Spacecraft.readyForTeiBurn()+start,2017-02-13T14:50:54.252000
1453,cev.Spacecraft.readyForTeiBurn()+complete,2017-02-13T14:50:54.252000
1453,cev.CEV.teiBurn()+complete,2017-02-13T14:50:54.252000
1454,cev.CEV()+start,2017-02-13T14:50:54.252000
1454,cev.ErrorLog()+start,2017-02-13T14:50:54.252000
1454,cev.ErrorLog()+complete,2017-02-13T14:50:54.252000
1454,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:54.252000
1454,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:54.252000
1454,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:54.252000
1454,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:54.252000
1454,cev.CEV()+complete,2017-02-13T14:50:54.252000
1454,cev.CEV.lsamAscentRendezvous()+start,2017-02-13T14:50:54.252000
1454,cev.Spacecraft.doLSAMascentRendezvous()+start,2017-02-13T14:50:54.252000
1454,cev.Spacecraft.doLSAMascentRendezvous()+complete,2017-02-13T14:50:54.252000
1454,cev.CEV.lsamAscentRendezvous()+complete,2017-02-13T14:50:54.252000
1454,cev.CEV.smSeparation()+start,2017-02-13T14:50:54.252000
1454,cev.Spacecraft.doSMseparation()+start,2017-02-13T14:50:54.252000
1454,cev.Spacecraft.doSMseparation()+complete,2017-02-13T14:50:54.252000
1454,cev.CEV.smSeparation()+complete,2017-02-13T14:50:54.252000
1454,cev.CEV.completion()+start,2017-02-13T14:50:54.252000
1454,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:54.252000
1454,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:54.252000
1454,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:54.252000
1454,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:54.252000
1454,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:54.252000
1454,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:54.252000
1454,cev.CEV.completion()+complete,2017-02-13T14:50:54.252000
1454,cev.CEV.deOrbit()+start,2017-02-13T14:50:54.252000
1454,cev.Spacecraft.readyForDeorbit()+start,2017-02-13T14:50:54.252000
1454,cev.Spacecraft.readyForDeorbit()+complete,2017-02-13T14:50:54.252000
1454,cev.CEV.deOrbit()+complete,2017-02-13T14:50:54.252000
1456,cev.CEV()+start,2017-02-13T14:50:54.252000
1456,cev.ErrorLog()+start,2017-02-13T14:50:54.252000
1456,cev.ErrorLog()+complete,2017-02-13T14:50:54.252000
1456,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:54.252000
1456,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:54.252000
1456,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:54.252000
1456,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:54.252000
1456,cev.CEV()+complete,2017-02-13T14:50:54.252000
1456,cev.CEV.lsamAscentRendezvous()+start,2017-02-13T14:50:54.252000
1456,cev.Spacecraft.doLSAMascentRendezvous()+start,2017-02-13T14:50:54.252000
1456,cev.Spacecraft.doLSAMascentRendezvous()+complete,2017-02-13T14:50:54.252000
1456,cev.CEV.lsamAscentRendezvous()+complete,2017-02-13T14:50:54.252000
1456,cev.CEV.smSeparation()+start,2017-02-13T14:50:54.260000
1456,cev.Spacecraft.doSMseparation()+start,2017-02-13T14:50:54.260000
1456,cev.Spacecraft.doSMseparation()+complete,2017-02-13T14:50:54.261000
1456,cev.CEV.smSeparation()+complete,2017-02-13T14:50:54.261000
1456,cev.CEV.stage1Separation()+start,2017-02-13T14:50:54.261000
1456,cev.Spacecraft.doStage1Separation()+start,2017-02-13T14:50:54.261000
1456,cev.Spacecraft.doStage1Separation()+complete,2017-02-13T14:50:54.261000
1456,cev.CEV.stage1Separation()+complete,2017-02-13T14:50:54.261000
1456,cev.CEV.teiBurn()+start,2017-02-13T14:50:54.261000
1456,cev.Spacecraft.readyForTeiBurn()+start,2017-02-13T14:50:54.261000
1456,cev.Spacecraft.readyForTeiBurn()+complete,2017-02-13T14:50:54.261000
1456,cev.CEV.teiBurn()+complete,2017-02-13T14:50:54.261000
1457,cev.CEV()+start,2017-02-13T14:50:54.261000
1457,cev.ErrorLog()+start,2017-02-13T14:50:54.261000
1457,cev.ErrorLog()+complete,2017-02-13T14:50:54.261000
1457,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:54.261000
1457,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:54.261000
1457,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:54.261000
1457,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:54.261000
1457,cev.CEV()+complete,2017-02-13T14:50:54.261000
1457,cev.CEV.completion()+start,2017-02-13T14:50:54.261000
1457,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:54.261000
1457,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:54.261000
1457,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:54.261000
1457,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:54.261000
1457,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:54.261000
1457,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:54.261000
1457,cev.CEV.completion()+complete,2017-02-13T14:50:54.261000
1457,cev.CEV.lsamRendezvous()+start,2017-02-13T14:50:54.261000
1457,cev.Spacecraft.readyForLSAMrendezvous()+start,2017-02-13T14:50:54.261000
1457,cev.Spacecraft.readyForLSAMrendezvous()+complete,2017-02-13T14:50:54.261000
1457,cev.Spacecraft.doLSAMrendezvous()+start,2017-02-13T14:50:54.261000
1457,cev.Spacecraft.doLSAMrendezvous()+complete,2017-02-13T14:50:54.261000
1457,cev.CEV.lsamRendezvous()+complete,2017-02-13T14:50:54.261000
1457,cev.CEV.completion()+start,2017-02-13T14:50:54.261000
1457,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:54.261000
1457,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:54.261000
1457,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:54.261000
1457,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:54.261000
1457,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:54.261000
1457,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:54.261000
1457,cev.CEV.completion()+complete,2017-02-13T14:50:54.261000
1457,cev.CEV.teiBurn()+start,2017-02-13T14:50:54.261000
1457,cev.Spacecraft.readyForTeiBurn()+start,2017-02-13T14:50:54.261000
1457,cev.ErrorLog.log(java.lang.String)+start,2017-02-13T14:50:54.261000
1457,cev.ErrorLog.log(java.lang.String)+complete,2017-02-13T14:50:54.261000
1457,cev.Spacecraft.readyForTeiBurn()+complete,2017-02-13T14:50:54.261000
1457,cev.ErrorLog.last()+start,2017-02-13T14:50:54.261000
1457,cev.ErrorLog.last()+complete,2017-02-13T14:50:54.261000
1457,cev.CEV.teiBurn()+complete,2017-02-13T14:50:54.261000
1458,cev.CEV()+start,2017-02-13T14:50:54.261000
1458,cev.ErrorLog()+start,2017-02-13T14:50:54.261000
1458,cev.ErrorLog()+complete,2017-02-13T14:50:54.261000
1458,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:54.261000
1458,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:54.261000
1458,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:54.261000
1458,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:54.261000
1458,cev.CEV()+complete,2017-02-13T14:50:54.261000
1458,cev.CEV.lsamAscentRendezvous()+start,2017-02-13T14:50:54.261000
1458,cev.Spacecraft.doLSAMascentRendezvous()+start,2017-02-13T14:50:54.261000
1458,cev.Spacecraft.doLSAMascentRendezvous()+complete,2017-02-13T14:50:54.261000
1458,cev.CEV.lsamAscentRendezvous()+complete,2017-02-13T14:50:54.261000
1458,cev.CEV.smSeparation()+start,2017-02-13T14:50:54.261000
1458,cev.Spacecraft.doSMseparation()+start,2017-02-13T14:50:54.261000
1458,cev.Spacecraft.doSMseparation()+complete,2017-02-13T14:50:54.261000
1458,cev.CEV.smSeparation()+complete,2017-02-13T14:50:54.261000
1458,cev.CEV.smSeparation()+start,2017-02-13T14:50:54.261000
1458,cev.Spacecraft.doSMseparation()+start,2017-02-13T14:50:54.261000
1458,cev.Spacecraft.doSMseparation()+complete,2017-02-13T14:50:54.261000
1458,cev.CEV.smSeparation()+complete,2017-02-13T14:50:54.261000
1458,cev.CEV.tliBurn()+start,2017-02-13T14:50:54.261000
1458,cev.Spacecraft.readyForTliBurn()+start,2017-02-13T14:50:54.261000
1458,cev.ErrorLog.log(java.lang.String)+start,2017-02-13T14:50:54.261000
1458,cev.ErrorLog.log(java.lang.String)+complete,2017-02-13T14:50:54.261000
1458,cev.Spacecraft.readyForTliBurn()+complete,2017-02-13T14:50:54.261000
1458,cev.ErrorLog.last()+start,2017-02-13T14:50:54.261000
1458,cev.ErrorLog.last()+complete,2017-02-13T14:50:54.261000
1458,cev.CEV.tliBurn()+complete,2017-02-13T14:50:54.261000
1459,cev.CEV()+start,2017-02-13T14:50:54.261000
1459,cev.ErrorLog()+start,2017-02-13T14:50:54.261000
1459,cev.ErrorLog()+complete,2017-02-13T14:50:54.261000
1459,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:54.261000
1459,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:54.261000
1459,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:54.261000
1459,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:54.261000
1459,cev.CEV()+complete,2017-02-13T14:50:54.261000
1459,cev.CEV.lsamAscentRendezvous()+start,2017-02-13T14:50:54.261000
1459,cev.Spacecraft.doLSAMascentRendezvous()+start,2017-02-13T14:50:54.261000
1459,cev.Spacecraft.doLSAMascentRendezvous()+complete,2017-02-13T14:50:54.261000
1459,cev.CEV.lsamAscentRendezvous()+complete,2017-02-13T14:50:54.261000
1459,cev.CEV.smSeparation()+start,2017-02-13T14:50:54.261000
1459,cev.Spacecraft.doSMseparation()+start,2017-02-13T14:50:54.261000
1459,cev.Spacecraft.doSMseparation()+complete,2017-02-13T14:50:54.261000
1459,cev.CEV.smSeparation()+complete,2017-02-13T14:50:54.261000
1459,cev.CEV.smSeparation()+start,2017-02-13T14:50:54.261000
1459,cev.Spacecraft.doSMseparation()+start,2017-02-13T14:50:54.261000
1459,cev.Spacecraft.doSMseparation()+complete,2017-02-13T14:50:54.261000
1459,cev.CEV.smSeparation()+complete,2017-02-13T14:50:54.261000
1459,cev.CEV.teiBurn()+start,2017-02-13T14:50:54.261000
1459,cev.Spacecraft.readyForTeiBurn()+start,2017-02-13T14:50:54.261000
1459,cev.Spacecraft.readyForTeiBurn()+complete,2017-02-13T14:50:54.261000
1459,cev.CEV.teiBurn()+complete,2017-02-13T14:50:54.261000
1460,cev.CEV()+start,2017-02-13T14:50:54.262000
1460,cev.ErrorLog()+start,2017-02-13T14:50:54.262000
1460,cev.ErrorLog()+complete,2017-02-13T14:50:54.262000
1460,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:54.262000
1460,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:54.262000
1460,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:54.262000
1460,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:54.262000
1460,cev.CEV()+complete,2017-02-13T14:50:54.262000
1460,cev.CEV.lsamAscentRendezvous()+start,2017-02-13T14:50:54.262000
1460,cev.Spacecraft.doLSAMascentRendezvous()+start,2017-02-13T14:50:54.262000
1460,cev.Spacecraft.doLSAMascentRendezvous()+complete,2017-02-13T14:50:54.262000
1460,cev.CEV.lsamAscentRendezvous()+complete,2017-02-13T14:50:54.262000
1460,cev.CEV.smSeparation()+start,2017-02-13T14:50:54.262000
1460,cev.Spacecraft.doSMseparation()+start,2017-02-13T14:50:54.262000
1460,cev.Spacecraft.doSMseparation()+complete,2017-02-13T14:50:54.262000
1460,cev.CEV.smSeparation()+complete,2017-02-13T14:50:54.262000
1460,cev.CEV.smSeparation()+start,2017-02-13T14:50:54.262000
1460,cev.Spacecraft.doSMseparation()+start,2017-02-13T14:50:54.262000
1460,cev.Spacecraft.doSMseparation()+complete,2017-02-13T14:50:54.262000
1460,cev.CEV.smSeparation()+complete,2017-02-13T14:50:54.262000
1460,cev.CEV.deOrbit()+start,2017-02-13T14:50:54.262000
1460,cev.Spacecraft.readyForDeorbit()+start,2017-02-13T14:50:54.262000
1460,cev.Spacecraft.configuration()+start,2017-02-13T14:50:54.262000
1460,cev.Spacecraft.configuration()+complete,2017-02-13T14:50:54.262000
1460,cev.ErrorLog.log(java.lang.String)+start,2017-02-13T14:50:54.262000
1460,cev.ErrorLog.log(java.lang.String)+complete,2017-02-13T14:50:54.262000
1460,cev.Spacecraft.readyForDeorbit()+complete,2017-02-13T14:50:54.262000
1460,cev.ErrorLog.last()+start,2017-02-13T14:50:54.262000
1460,cev.ErrorLog.last()+complete,2017-02-13T14:50:54.262000
1460,cev.CEV.deOrbit()+complete,2017-02-13T14:50:54.262000
1461,cev.CEV()+start,2017-02-13T14:50:54.262000
1461,cev.ErrorLog()+start,2017-02-13T14:50:54.262000
1461,cev.ErrorLog()+complete,2017-02-13T14:50:54.262000
1461,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:54.262000
1461,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:54.262000
1461,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:54.262000
1461,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:54.262000
1461,cev.CEV()+complete,2017-02-13T14:50:54.262000
1461,cev.CEV.lsamAscentRendezvous()+start,2017-02-13T14:50:54.262000
1461,cev.Spacecraft.doLSAMascentRendezvous()+start,2017-02-13T14:50:54.262000
1461,cev.Spacecraft.doLSAMascentRendezvous()+complete,2017-02-13T14:50:54.262000
1461,cev.CEV.lsamAscentRendezvous()+complete,2017-02-13T14:50:54.262000
1461,cev.CEV.smSeparation()+start,2017-02-13T14:50:54.262000
1461,cev.Spacecraft.doSMseparation()+start,2017-02-13T14:50:54.262000
1461,cev.Spacecraft.doSMseparation()+complete,2017-02-13T14:50:54.262000
1461,cev.CEV.smSeparation()+complete,2017-02-13T14:50:54.262000
1461,"cev.CEV.eiBurn(boolean,boolean)+start",2017-02-13T14:50:54.262000
1461,cev.Spacecraft.readyForEiBurn()+start,2017-02-13T14:50:54.262000
1461,cev.Spacecraft.configurationsize()+start,2017-02-13T14:50:54.262000
1461,cev.Spacecraft.configurationsize()+complete,2017-02-13T14:50:54.262000
1461,cev.Spacecraft.configuration()+start,2017-02-13T14:50:54.262000
1461,cev.Spacecraft.configuration()+complete,2017-02-13T14:50:54.262000
1461,cev.ErrorLog.log(java.lang.String)+start,2017-02-13T14:50:54.262000
1461,cev.ErrorLog.log(java.lang.String)+complete,2017-02-13T14:50:54.262000
1461,cev.Spacecraft.readyForEiBurn()+complete,2017-02-13T14:50:54.262000
1461,"cev.CEV.eiBurn(boolean,boolean)+complete",2017-02-13T14:50:54.262000
1461,cev.CEV.tliBurn()+start,2017-02-13T14:50:54.262000
1461,cev.Spacecraft.readyForTliBurn()+start,2017-02-13T14:50:54.262000
1461,cev.ErrorLog.log(java.lang.String)+start,2017-02-13T14:50:54.262000
1461,cev.ErrorLog.log(java.lang.String)+complete,2017-02-13T14:50:54.262000
1461,cev.Spacecraft.readyForTliBurn()+complete,2017-02-13T14:50:54.262000
1461,cev.ErrorLog.last()+start,2017-02-13T14:50:54.262000
1461,cev.ErrorLog.last()+complete,2017-02-13T14:50:54.262000
1461,cev.CEV.tliBurn()+complete,2017-02-13T14:50:54.262000
1462,cev.CEV()+start,2017-02-13T14:50:54.262000
1462,cev.ErrorLog()+start,2017-02-13T14:50:54.262000
1462,cev.ErrorLog()+complete,2017-02-13T14:50:54.262000
1462,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:54.262000
1462,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:54.262000
1462,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:54.262000
