caseid,task,user,end_timestamp
5776,W_Nabellen offertes,10909.0,2012-01-17T11:14:37.569000
5776,W_Nabellen offertes,11049.0,2012-01-17T11:45:37.101000
5776,W_Valideren aanvraag,10972.0,2012-01-19T11:15:03.596000
5776,W_Valideren aanvraag,10972.0,2012-01-19T12:10:20.891000
5779,W_Completeren aanvraag,11181.0,2012-01-05T08:15:23.429000
5779,W_Completeren aanvraag,11181.0,2012-01-05T08:16:33.112000
5779,W_Completeren aanvraag,10939.0,2012-01-05T08:18:09.648000
5779,W_Completeren aanvraag,11181.0,2012-01-05T08:23:40.791000
5779,W_Nabellen offertes,UNK,2012-01-17T10:58:35.340000
5779,W_Nabellen offertes,10909.0,2012-01-18T11:36:44.577000
5779,W_Nabellen offertes,10889.0,2012-01-18T17:08:51.939000
5779,W_Nabellen offertes,11049.0,2012-01-24T10:02:06.746000
5779,W_Valideren aanvraag,10228.0,2012-01-26T17:15:17.401000
5779,W_Valideren aanvraag,11289.0,2012-01-27T12:25:46.685000
5779,W_Valideren aanvraag,10972.0,2012-01-27T13:11:27.690000
5779,W_Valideren aanvraag,10972.0,2012-01-27T13:27:27.184000
5780,W_Afhandelen leads,11119.0,2012-01-04T17:21:49.886000
5780,W_Completeren aanvraag,11203.0,2012-01-04T19:43:54.283000
5781,W_Completeren aanvraag,11122.0,2012-01-04T16:58:51.259000
5781,W_Completeren aanvraag,11122.0,2012-01-04T17:07:06.073000
5781,W_Nabellen offertes,11122.0,2012-01-04T17:07:50.253000
5781,W_Nabellen offertes,11122.0,2012-01-04T17:13:21.808000
5781,W_Nabellen offertes,11259.0,2012-01-12T15:06:25.532000
5781,W_Valideren aanvraag,10629.0,2012-01-17T09:52:27.393000
5785,W_Afhandelen leads,11119.0,2012-01-04T17:46:37.011000
5785,W_Completeren aanvraag,11203.0,2012-01-04T19:47:44.284000
5785,W_Completeren aanvraag,10861.0,2012-01-05T08:16:59.812000
5786,W_Completeren aanvraag,11119.0,2012-01-04T19:46:47.662000
5786,W_Completeren aanvraag,11119.0,2012-01-05T19:05:43.266000
5786,W_Completeren aanvraag,10861.0,2012-01-05T19:15:01.055000
5786,W_Completeren aanvraag,11003.0,2012-01-06T14:48:52.046000
5786,W_Completeren aanvraag,10913.0,2012-01-07T11:07:35.448000
5786,W_Completeren aanvraag,10982.0,2012-01-07T14:18:28.210000
5786,W_Completeren aanvraag,11181.0,2012-01-09T14:32:15.631000
5786,W_Completeren aanvraag,10863.0,2012-01-09T19:17:12.372000
5786,W_Completeren aanvraag,11119.0,2012-01-10T17:53:46.552000
5786,W_Completeren aanvraag,10861.0,2012-01-11T10:25:44.097000
5786,W_Completeren aanvraag,11169.0,2012-01-12T12:45:06.631000
5786,W_Completeren aanvraag,10861.0,2012-01-14T10:36:45.715000
5786,W_Completeren aanvraag,11189.0,2012-01-18T09:24:38.865000
5786,W_Nabellen offertes,10889.0,2012-01-25T10:48:04.105000
5786,W_Nabellen offertes,11181.0,2012-01-26T19:42:13.205000
5786,W_Nabellen offertes,10982.0,2012-01-28T14:22:47.714000
5786,W_Nabellen offertes,11203.0,2012-02-07T14:50:58.159000
5786,W_Nabellen offertes,10913.0,2012-02-11T14:59:45.053000
5786,W_Nabellen offertes,11181.0,2012-02-15T17:14:42.702000
5786,W_Nabellen offertes,11181.0,2012-02-15T17:16:13.948000
5786,W_Nabellen offertes,11299.0,2012-02-22T13:20:57.356000
5786,W_Nabellen offertes,11259.0,2012-02-24T08:59:07.510000
5786,W_Valideren aanvraag,10809.0,2012-02-27T09:24:26.139000
5786,W_Valideren aanvraag,10809.0,2012-02-27T09:31:37.216000
5787,W_Completeren aanvraag,11203.0,2012-01-04T19:56:39.895000
5787,W_Nabellen offertes,UNK,2012-01-17T10:10:15.572000
5788,W_Afhandelen leads,11119.0,2012-01-04T18:37:12.747000
5790,W_Afhandelen leads,11119.0,2012-01-04T18:39:07.683000
5791,W_Completeren aanvraag,10939.0,2012-01-05T08:20:24.196000
5791,W_Completeren aanvraag,11181.0,2012-01-05T09:19:43.563000
5791,W_Completeren aanvraag,10861.0,2012-01-05T14:56:07.796000
5791,W_Completeren aanvraag,10861.0,2012-01-05T17:42:17.385000
5791,W_Completeren aanvraag,10913.0,2012-01-07T11:30:53.333000
5791,W_Completeren aanvraag,UNK,2012-01-10T15:51:45.808000
5791,W_Completeren aanvraag,10861.0,2012-01-11T13:30:41.514000
5791,W_Completeren aanvraag,11169.0,2012-01-12T12:49:05.753000
5791,W_Completeren aanvraag,10861.0,2012-01-14T10:48:58.083000
5792,W_Afhandelen leads,10861.0,2012-01-04T18:40:24.273000
5794,W_Afhandelen leads,10861.0,2012-01-04T18:59:22.963000
5795,W_Completeren aanvraag,11181.0,2012-01-05T08:34:52.465000
5795,W_Completeren aanvraag,10861.0,2012-01-05T14:22:28.290000
5795,W_Completeren aanvraag,10863.0,2012-01-10T16:49:04.317000
5795,W_Completeren aanvraag,11119.0,2012-01-10T19:43:21.106000
5795,W_Completeren aanvraag,UNK,2012-01-30T09:29:55.040000
5795,W_Completeren aanvraag,UNK,2012-02-04T08:15:27.460000
5796,W_Completeren aanvraag,11181.0,2012-01-05T08:35:15.188000
5796,W_Completeren aanvraag,11181.0,2012-01-05T09:14:27.870000
5796,W_Completeren aanvraag,UNK,2012-01-05T10:15:10.165000
5796,W_Nabellen offertes,10909.0,2012-01-17T11:15:43.881000
5796,W_Nabellen offertes,10889.0,2012-01-17T18:26:19.170000
5796,W_Nabellen offertes,11119.0,2012-01-18T18:10:18.161000
5797,W_Completeren aanvraag,10982.0,2012-01-04T19:21:55.555000
5797,W_Nabellen offertes,10982.0,2012-01-04T19:27:08.348000
5797,W_Nabellen offertes,10982.0,2012-01-04T19:52:24.242000
5797,W_Nabellen offertes,10982.0,2012-01-10T14:37:00.563000
5797,W_Nabellen offertes,UNK,2012-01-21T14:32:42.331000
5797,W_Nabellen offertes,10982.0,2012-01-23T13:55:02.437000
5797,W_Nabellen offertes,10982.0,2012-01-23T13:56:56.146000
5798,W_Completeren aanvraag,11119.0,2012-01-04T19:22:26.350000
5798,W_Nabellen offertes,11119.0,2012-01-04T19:29:17.962000
5798,W_Nabellen offertes,10861.0,2012-01-05T10:25:33.040000
5799,W_Completeren aanvraag,11203.0,2012-01-04T19:59:16.330000
5799,W_Completeren aanvraag,11181.0,2012-01-05T08:41:48.849000
5799,W_Completeren aanvraag,10939.0,2012-01-05T10:54:42.622000
5801,W_Completeren aanvraag,11181.0,2012-01-05T08:55:41.956000
5801,W_Nabellen offertes,11181.0,2012-01-05T08:57:05.296000
5801,W_Nabellen offertes,10909.0,2012-01-17T11:08:08.786000
5801,W_Nabellen offertes,11201.0,2012-01-18T16:30:20.563000
5801,W_Nabellen offertes,UNK,2012-01-19T12:13:04.520000
5801,W_Nabellen offertes,11201.0,2012-01-19T18:11:51.131000
5801,W_Nabellen offertes,11019.0,2012-01-21T12:29:51.650000
5801,W_Nabellen offertes,11180.0,2012-01-23T13:12:04.240000
5801,W_Nabellen offertes,11002.0,2012-01-26T13:15:02.985000
5801,W_Nabellen offertes,11003.0,2012-02-02T13:10:11.720000
5801,W_Nabellen offertes,11003.0,2012-02-05T08:15:40.109000
5802,W_Completeren aanvraag,10939.0,2012-01-05T09:03:15.292000
5802,W_Nabellen offertes,10899.0,2012-01-12T10:38:19.839000
5802,W_Valideren aanvraag,10609.0,2012-01-17T08:24:36.645000
5802,W_Nabellen incomplete dossiers,UNK,2012-01-17T08:41:54.245000
5802,W_Nabellen incomplete dossiers,UNK,2012-01-17T08:43:58.241000
5802,W_Nabellen incomplete dossiers,UNK,2012-01-17T08:53:13.297000
5802,W_Valideren aanvraag,10609.0,2012-01-17T09:35:29.581000
5803,W_Afhandelen leads,11119.0,2012-01-04T19:44:14.504000
5804,W_Completeren aanvraag,UNK,2012-01-05T08:25:34.462000
5804,W_Nabellen offertes,UNK,2012-01-05T08:41:55.253000
5804,W_Nabellen offertes,10914.0,2012-01-12T11:44:29.877000
5805,W_Afhandelen leads,10982.0,2012-01-04T19:47:47.355000
5805,W_Afhandelen leads,10982.0,2012-01-04T19:53:47.172000
5807,W_Afhandelen leads,10861.0,2012-01-05T08:01:44.249000
5809,W_Afhandelen leads,10861.0,2012-01-05T08:02:51.653000
5809,W_Afhandelen leads,10861.0,2012-01-05T08:05:53.538000
5811,W_Afhandelen leads,10861.0,2012-01-05T08:08:47.714000
5811,W_Completeren aanvraag,UNK,2012-01-05T11:17:56.455000
5811,W_Completeren aanvraag,11049.0,2012-01-05T12:53:17.207000
5811,W_Completeren aanvraag,11119.0,2012-01-05T17:46:57.983000
5812,W_Afhandelen leads,10861.0,2012-01-05T08:09:32.193000
5813,W_Afhandelen leads,10861.0,2012-01-05T08:26:46.529000
5813,W_Completeren aanvraag,10939.0,2012-01-05T11:13:10.846000
5813,W_Completeren aanvraag,10939.0,2012-01-05T11:52:40.679000
5813,W_Completeren aanvraag,10939.0,2012-01-05T11:54:47.092000
5813,W_Nabellen offertes,10909.0,2012-01-17T11:34:15.481000
5813,W_Nabellen offertes,10909.0,2012-01-17T11:34:27.794000
5813,W_Nabellen offertes,10909.0,2012-01-17T11:37:40.251000
5813,W_Nabellen offertes,10889.0,2012-01-23T11:47:23.027000
5813,W_Nabellen offertes,11009.0,2012-02-01T11:50:21.090000
5813,W_Nabellen offertes,10861.0,2012-02-01T15:35:10.066000
5813,W_Nabellen offertes,11180.0,2012-02-02T19:38:42.643000
5813,W_Nabellen offertes,10899.0,2012-02-09T10:05:50.154000
5813,W_Valideren aanvraag,10629.0,2012-02-13T10:34:17.022000
5813,W_Valideren aanvraag,10629.0,2012-02-13T11:07:41.605000
5813,W_Nabellen incomplete dossiers,11201.0,2012-02-13T19:00:39.196000
5813,W_Nabellen incomplete dossiers,11169.0,2012-02-14T09:32:53.209000
5813,W_Valideren aanvraag,10629.0,2012-02-14T11:06:56.690000
5813,W_Nabellen incomplete dossiers,10629.0,2012-02-14T11:08:05.596000
5814,W_Completeren aanvraag,11181.0,2012-01-05T08:58:22.486000
5814,W_Completeren aanvraag,11181.0,2012-01-05T09:16:06.594000
5814,W_Completeren aanvraag,10939.0,2012-01-05T10:14:15.145000
5814,W_Completeren aanvraag,10939.0,2012-01-05T10:20:05.270000
5814,W_Completeren aanvraag,10939.0,2012-01-05T10:21:25.547000
5814,W_Nabellen offertes,11049.0,2012-01-10T09:38:33.322000
5814,W_Valideren aanvraag,10909.0,2012-01-10T15:50:50.875000
5814,W_Valideren aanvraag,10609.0,2012-01-12T08:29:49.997000
5814,W_Nabellen incomplete dossiers,10910.0,2012-01-12T09:18:01.792000
5814,W_Valideren aanvraag,10609.0,2012-01-12T09:59:52.808000
5815,W_Afhandelen leads,10861.0,2012-01-05T08:29:25.970000
5815,W_Completeren aanvraag,10939.0,2012-01-05T11:17:24.452000
5815,W_Completeren aanvraag,11003.0,2012-01-05T15:16:34.279000
5815,W_Nabellen offertes,11003.0,2012-01-05T15:33:04.888000
5815,W_Nabellen offertes,11259.0,2012-01-17T11:29:36.111000
5815,W_Valideren aanvraag,10972.0,2012-01-19T08:14:50.770000
5815,W_Nabellen incomplete dossiers,11169.0,2012-01-19T11:22:16.246000
5816,W_Afhandelen leads,10861.0,2012-01-05T08:30:02.014000
5817,W_Afhandelen leads,10861.0,2012-01-05T08:31:43.016000
5819,W_Completeren aanvraag,11181.0,2012-01-05T09:02:38.674000
5819,W_Completeren aanvraag,10861.0,2012-01-05T15:48:38.800000
5819,W_Completeren aanvraag,10861.0,2012-01-05T17:50:26.926000
5819,W_Completeren aanvraag,11119.0,2012-01-05T18:16:58.541000
5819,W_Completeren aanvraag,11003.0,2012-01-06T15:01:02.589000
5819,W_Completeren aanvraag,10913.0,2012-01-07T11:23:26.174000
5819,W_Completeren aanvraag,11179.0,2012-01-09T08:29:43.088000
5819,W_Completeren aanvraag,10861.0,2012-01-11T10:03:33.018000
5819,W_Completeren aanvraag,11169.0,2012-01-12T12:43:46.133000
5819,W_Completeren aanvraag,10861.0,2012-01-14T10:38:11.767000
5819,W_Completeren aanvraag,11121.0,2012-01-16T08:30:36.786000
5819,W_Completeren aanvraag,11169.0,2012-01-17T10:49:04.196000
5819,W_Completeren aanvraag,10861.0,2012-01-18T13:45:40.521000
5819,W_Completeren aanvraag,11180.0,2012-01-18T16:12:23.775000
5819,W_Completeren aanvraag,11201.0,2012-01-19T18:38:48.999000
5819,W_Nabellen offertes,11201.0,2012-01-19T18:45:25.809000
5820,W_Completeren aanvraag,UNK,2012-01-05T09:13:47.723000
5820,W_Nabellen offertes,UNK,2012-01-05T09:16:57.421000
5820,W_Nabellen offertes,UNK,2012-01-17T14:00:29.835000
5820,W_Nabellen offertes,10932.0,2012-01-17T14:03:40.070000
5821,W_Afhandelen leads,10861.0,2012-01-05T08:39:29.729000
5821,W_Completeren aanvraag,11181.0,2012-01-05T09:17:29.056000
5821,W_Completeren aanvraag,UNK,2012-01-05T11:21:17.264000
5822,W_Afhandelen leads,10861.0,2012-01-05T08:42:09.950000
5824,W_Afhandelen leads,10861.0,2012-01-05T08:44:28.254000
5824,W_Completeren aanvraag,UNK,2012-01-05T11:42:17.718000
5824,W_Nabellen offertes,UNK,2012-01-05T11:43:20.508000
5824,W_Nabellen offertes,10982.0,2012-01-07T14:29:03.889000
5824,W_Nabellen offertes,10982.0,2012-01-07T14:29:42.492000
5824,W_Nabellen offertes,10982.0,2012-01-07T14:31:07.282000
5824,W_Nabellen offertes,10982.0,2012-01-07T14:38:33.019000
5824,W_Nabellen offertes,10982.0,2012-01-07T14:43:28.725000
5824,W_Nabellen offertes,11259.0,2012-01-13T08:37:05.074000
5824,W_Valideren aanvraag,10138.0,2012-01-18T11:24:37.194000
5824,W_Nabellen incomplete dossiers,10913.0,2012-01-18T14:16:35.741000
5824,W_Nabellen incomplete dossiers,10913.0,2012-01-18T14:53:00.818000
5824,W_Nabellen incomplete dossiers,10913.0,2012-01-18T14:54:41.240000
5824,W_Nabellen incomplete dossiers,10913.0,2012-01-18T15:01:27.981000
5824,W_Nabellen incomplete dossiers,10932.0,2012-01-18T15:41:52.810000
5824,W_Nabellen incomplete dossiers,11049.0,2012-01-19T07:45:48.991000
5824,W_Valideren aanvraag,10138.0,2012-01-19T11:02:41.487000
5825,W_Afhandelen leads,10861.0,2012-01-05T08:46:06.052000
5826,W_Afhandelen leads,10861.0,2012-01-05T08:47:14.090000
5826,W_Completeren aanvraag,10861.0,2012-01-05T12:49:56.405000
5826,W_Completeren aanvraag,10861.0,2012-01-05T12:53:56.856000
5826,W_Nabellen offertes,10909.0,2012-01-17T11:49:45.240000
5826,W_Nabellen offertes,10913.0,2012-01-28T11:52:05.470000
5826,W_Nabellen offertes,10861.0,2012-02-01T12:56:20.164000
5826,W_Nabellen offertes,11259.0,2012-02-02T09:50:33.597000
5826,W_Valideren aanvraag,10138.0,2012-02-08T11:03:33.395000
5826,W_Nabellen incomplete dossiers,10912.0,2012-02-08T13:13:12.299000
5826,W_Nabellen incomplete dossiers,10863.0,2012-02-08T15:08:45.307000
5826,W_Nabellen incomplete dossiers,10789.0,2012-02-08T20:06:07.080000
5826,W_Valideren aanvraag,10138.0,2012-02-09T08:23:06.919000
5826,W_Nabellen incomplete dossiers,10931.0,2012-02-09T10:45:25.103000
5826,W_Nabellen incomplete dossiers,11201.0,2012-02-09T18:04:50.883000
5826,W_Nabellen incomplete dossiers,11169.0,2012-02-14T15:18:07.601000
5826,W_Nabellen incomplete dossiers,11259.0,2012-02-15T08:47:29.615000
5826,W_Valideren aanvraag,10138.0,2012-02-15T09:23:35.138000
5828,W_Completeren aanvraag,10939.0,2012-01-05T09:37:09.261000
5828,W_Completeren aanvraag,10861.0,2012-01-05T14:57:26.035000
5828,W_Completeren aanvraag,10861.0,2012-01-05T17:42:52.733000
5828,W_Completeren aanvraag,11203.0,2012-01-06T19:16:27.094000
5828,W_Completeren aanvraag,10909.0,2012-01-07T13:32:38.870000
5828,W_Completeren aanvraag,10982.0,2012-01-07T14:59:38.249000
5828,W_Completeren aanvraag,10913.0,2012-01-07T15:38:06.113000
5828,W_Completeren aanvraag,11181.0,2012-01-09T14:34:40.548000
5828,W_Completeren aanvraag,UNK,2012-01-10T13:29:04.192000
5828,W_Completeren aanvraag,11119.0,2012-01-10T19:44:14.030000
5828,W_Completeren aanvraag,11169.0,2012-01-12T12:41:16.429000
5828,W_Completeren aanvraag,10861.0,2012-01-14T10:04:04.387000
5828,W_Completeren aanvraag,11201.0,2012-01-16T19:38:08.353000
5829,W_Completeren aanvraag,11181.0,2012-01-05T09:24:23.290000
5829,W_Completeren aanvraag,10861.0,2012-01-05T14:23:16.474000
5829,W_Completeren aanvraag,10861.0,2012-01-05T17:40:39.894000
5829,W_Completeren aanvraag,10913.0,2012-01-07T11:29:56.467000
5829,W_Completeren aanvraag,UNK,2012-01-10T14:46:19.214000
5829,W_Completeren aanvraag,10863.0,2012-01-11T12:55:44.522000
5829,W_Completeren aanvraag,10932.0,2012-01-11T13:20:16.444000
5829,W_Completeren aanvraag,11169.0,2012-01-12T10:17:38.557000
5829,W_Completeren aanvraag,10909.0,2012-01-13T19:35:15.942000
5829,W_Completeren aanvraag,10861.0,2012-01-14T13:37:53.835000
5829,W_Completeren aanvraag,11169.0,2012-01-17T10:42:09.470000
5829,W_Completeren aanvraag,11201.0,2012-01-17T12:04:48.347000
5829,W_Completeren aanvraag,11169.0,2012-01-18T13:52:04.003000
5829,W_Completeren aanvraag,11180.0,2012-01-18T18:40:18.903000
5829,W_Completeren aanvraag,10912.0,2012-02-01T15:58:10.857000
5829,W_Completeren aanvraag,10912.0,2012-02-04T08:15:33.213000
5830,W_Afhandelen leads,10861.0,2012-01-05T09:21:54.440000
5830,W_Completeren aanvraag,UNK,2012-01-05T11:47:46.393000
5830,W_Completeren aanvraag,10861.0,2012-01-05T14:45:32.596000
5831,W_Completeren aanvraag,UNK,2012-01-05T10:32:05.113000
5831,W_Completeren aanvraag,UNK,2012-01-05T10:35:47.773000
5831,W_Nabellen offertes,10909.0,2012-01-17T11:20:33.468000
5831,W_Nabellen offertes,11201.0,2012-01-18T16:32:42.049000
5831,W_Nabellen offertes,11119.0,2012-01-20T17:45:38.214000
5831,W_Nabellen offertes,11180.0,2012-01-23T13:37:11.984000
5831,W_Nabellen offertes,11002.0,2012-01-26T13:50:40.878000
5831,W_Nabellen offertes,11002.0,2012-01-26T13:56:10.331000
5831,W_Nabellen offertes,11002.0,2012-01-26T13:57:19.603000
5831,W_Nabellen offertes,11169.0,2012-01-26T14:01:30.626000
5831,W_Nabellen offertes,11169.0,2012-01-26T14:03:08.219000
5831,W_Nabellen offertes,11002.0,2012-01-26T14:05:03.101000
5831,W_Nabellen offertes,11002.0,2012-01-26T14:07:10.379000
5831,W_Nabellen offertes,11002.0,2012-01-26T14:09:49.621000
5831,W_Nabellen offertes,11002.0,2012-01-26T14:10:57.373000
5831,W_Nabellen offertes,11002.0,2012-01-26T14:12:48.124000
5831,W_Nabellen offertes,11180.0,2012-02-02T19:06:00.048000
5831,W_Nabellen offertes,11203.0,2012-02-07T15:08:04.526000
5831,W_Nabellen offertes,11259.0,2012-02-09T09:44:19.832000
5831,W_Valideren aanvraag,10629.0,2012-02-13T11:18:40.558000
5833,W_Completeren aanvraag,UNK,2012-01-05T10:17:19.020000
5833,W_Completeren aanvraag,11119.0,2012-01-05T19:16:31.788000
5833,W_Nabellen offertes,10889.0,2012-01-17T13:07:04.330000
5833,W_Nabellen offertes,11203.0,2012-01-23T19:27:42.378000
5833,W_Nabellen offertes,11259.0,2012-01-25T09:17:34.472000
5833,W_Valideren aanvraag,10629.0,2012-01-31T10:03:15.712000
5833,W_Valideren aanvraag,10629.0,2012-01-31T10:22:46.931000
5834,W_Afhandelen leads,10861.0,2012-01-05T09:01:52.075000
5836,W_Completeren aanvraag,10861.0,2012-01-05T12:59:07.967000
5836,W_Completeren aanvraag,10861.0,2012-01-05T12:59:20.804000
5836,W_Completeren aanvraag,11179.0,2012-01-06T09:46:26.320000
5836,W_Completeren aanvraag,11179.0,2012-01-06T09:56:57.217000
5836,W_Nabellen offertes,10889.0,2012-01-17T13:09:15.260000
5836,W_Nabellen offertes,11189.0,2012-01-17T15:09:45.312000
5836,W_Nabellen offertes,11201.0,2012-01-18T17:20:20.561000
5836,W_Nabellen offertes,10861.0,2012-01-18T18:52:51.930000
5837,W_Completeren aanvraag,10861.0,2012-01-05T13:01:33.601000
5837,W_Completeren aanvraag,10861.0,2012-01-05T17:33:32.890000
5837,W_Completeren aanvraag,11003.0,2012-01-06T13:46:38.791000
5837,W_Completeren aanvraag,10909.0,2012-01-07T12:52:14.083000
5837,W_Completeren aanvraag,11179.0,2012-01-09T09:07:09.921000
5837,W_Completeren aanvraag,11181.0,2012-01-09T11:56:38.246000
5837,W_Completeren aanvraag,UNK,2012-01-09T12:35:57.897000
5837,W_Completeren aanvraag,UNK,2012-01-09T12:54:20.009000
5837,W_Completeren aanvraag,UNK,2012-01-09T13:11:21.445000
5837,W_Completeren aanvraag,11009.0,2012-01-09T15:37:01.253000
5837,W_Nabellen offertes,UNK,2012-01-17T11:36:45.787000
5837,W_Nabellen offertes,11201.0,2012-01-17T15:19:51.012000
5837,W_Nabellen offertes,11201.0,2012-01-18T17:57:26.966000
5837,W_Nabellen offertes,11201.0,2012-01-19T18:09:12.990000
5837,W_Nabellen offertes,11019.0,2012-01-21T12:19:15.661000
5837,W_Nabellen offertes,11019.0,2012-01-21T12:42:04.066000
5837,W_Nabellen offertes,11019.0,2012-01-21T13:07:42.984000
5838,W_Afhandelen leads,11169.0,2012-01-05T10:12:03.548000
5839,W_Completeren aanvraag,11169.0,2012-01-05T10:25:39.221000
5839,W_Nabellen offertes,10909.0,2012-01-17T11:19:12.922000
5839,W_Nabellen offertes,10899.0,2012-01-18T10:17:55.942000
5839,W_Valideren aanvraag,10138.0,2012-01-23T11:30:48.053000
5839,W_Valideren aanvraag,10138.0,2012-01-23T13:05:46.570000
5839,W_Valideren aanvraag,10138.0,2012-01-23T13:36:49.088000
5839,W_Valideren aanvraag,10138.0,2012-01-23T13:50:24.943000
5839,W_Nabellen incomplete dossiers,10909.0,2012-01-23T13:52:49.024000
5839,W_Nabellen incomplete dossiers,10909.0,2012-01-23T14:17:03.120000
5839,W_Nabellen incomplete dossiers,10909.0,2012-01-23T14:58:59.089000
5839,W_Nabellen incomplete dossiers,10982.0,2012-01-23T19:32:46.463000
5839,W_Nabellen incomplete dossiers,11002.0,2012-01-24T11:47:46.400000
5839,W_Nabellen incomplete dossiers,10913.0,2012-01-24T12:26:33.146000
5839,W_Nabellen incomplete dossiers,10910.0,2012-01-24T17:18:43.244000
5839,W_Nabellen incomplete dossiers,11000.0,2012-01-25T09:45:43.372000
5839,W_Nabellen incomplete dossiers,11180.0,2012-01-25T18:29:09.727000
5839,W_Valideren aanvraag,10629.0,2012-01-26T10:54:56.675000
5839,W_Nabellen incomplete dossiers,10909.0,2012-01-26T11:24:22.846000
5839,W_Nabellen incomplete dossiers,10913.0,2012-01-26T13:18:29.313000
5839,W_Nabellen incomplete dossiers,11002.0,2012-01-26T18:54:40.933000
5839,W_Nabellen incomplete dossiers,11179.0,2012-01-27T10:29:05.320000
5839,W_Nabellen incomplete dossiers,11181.0,2012-01-27T12:30:33.664000
5839,W_Nabellen incomplete dossiers,11259.0,2012-01-27T15:37:36.308000
5839,W_Nabellen incomplete dossiers,11009.0,2012-01-30T09:31:30.843000
5839,W_Nabellen incomplete dossiers,11181.0,2012-01-30T18:13:48.288000
5839,W_Nabellen incomplete dossiers,11000.0,2012-01-31T11:05:03.909000
5839,W_Nabellen incomplete dossiers,11169.0,2012-01-31T15:55:01.439000
5839,W_Nabellen incomplete dossiers,11119.0,2012-01-31T19:30:25.326000
5839,W_Nabellen incomplete dossiers,10982.0,2012-02-01T10:50:54.438000
5839,W_Nabellen incomplete dossiers,10881.0,2012-02-01T17:06:06.240000
