caseid,task,user,end_timestamp
967,T06 Determine necessity of stop advice,Resource18,2011-06-20T12:36:11.751000
967,T10 Determine necessity to stop indication,Resource18,2011-06-20T12:36:47.178000
968,Confirmation of receipt,Resource12,2011-06-06T07:00:20.128000
968,T06 Determine necessity of stop advice,Resource12,2011-06-06T07:01:10.436000
968,T10 Determine necessity to stop indication,Resource12,2011-06-06T07:49:11.050000
968,T02 Check confirmation of receipt,Resource12,2011-06-06T08:28:13.678000
968,T04 Determine confirmation of receipt,Resource12,2011-06-06T08:28:36.647000
968,T05 Print and send confirmation of receipt,Resource12,2011-06-06T08:29:20.577000
969,Confirmation of receipt,Resource01,2011-05-20T13:08:44.165000
969,T02 Check confirmation of receipt,Resource01,2011-05-20T13:09:03.161000
969,T04 Determine confirmation of receipt,Resource01,2011-05-20T13:09:20.155000
969,T05 Print and send confirmation of receipt,Resource01,2011-05-20T13:09:32.818000
969,T06 Determine necessity of stop advice,Resource01,2011-05-26T11:27:09.297000
969,T10 Determine necessity to stop indication,Resource01,2011-05-26T11:28:10.860000
970,Confirmation of receipt,Resource15,2011-05-23T09:01:16.373000
970,T02 Check confirmation of receipt,Resource15,2011-05-23T09:01:33.395000
970,T04 Determine confirmation of receipt,Resource15,2011-05-23T09:01:47.042000
970,T06 Determine necessity of stop advice,Resource15,2011-05-23T09:06:36.303000
970,T10 Determine necessity to stop indication,Resource15,2011-05-23T09:09:42.193000
970,T05 Print and send confirmation of receipt,admin1,2011-05-25T12:42:15.186000
971,Confirmation of receipt,Resource21,2011-05-18T08:50:58.184000
971,T02 Check confirmation of receipt,Resource21,2011-05-18T08:51:50.824000
971,T04 Determine confirmation of receipt,Resource21,2011-05-18T08:54:18.275000
971,T05 Print and send confirmation of receipt,Resource21,2011-05-18T09:11:45.588000
971,T06 Determine necessity of stop advice,Resource21,2011-05-18T09:13:26.409000
971,T10 Determine necessity to stop indication,Resource21,2011-05-18T09:13:46.642000
973,Confirmation of receipt,Resource09,2011-06-07T12:21:39.731000
973,T06 Determine necessity of stop advice,Resource09,2011-06-07T12:22:18.227000
973,T10 Determine necessity to stop indication,Resource09,2011-06-07T12:25:16.883000
973,T02 Check confirmation of receipt,Resource09,2011-06-07T12:33:36.977000
973,T04 Determine confirmation of receipt,Resource09,2011-06-07T12:33:59.280000
973,T05 Print and send confirmation of receipt,Resource09,2011-06-07T12:34:11.512000
973,T16 Report reasons to hold request,Resource09,2011-06-07T12:35:38.902000
973,T17 Check report Y to stop indication,Resource09,2011-06-07T12:35:57.851000
973,T19 Determine report Y to stop indication,Resource09,2011-06-07T12:36:15.510000
973,T20 Print report Y to stop indication,Resource09,2011-06-07T12:36:33.149000
974,Confirmation of receipt,Resource15,2011-06-06T10:13:35.272000
974,T02 Check confirmation of receipt,Resource15,2011-06-06T10:13:52.282000
974,T04 Determine confirmation of receipt,Resource15,2011-06-06T10:14:23.185000
974,T06 Determine necessity of stop advice,Resource15,2011-06-06T10:15:48.356000
974,T10 Determine necessity to stop indication,Resource15,2011-06-06T12:34:53.869000
974,T05 Print and send confirmation of receipt,admin1,2011-06-16T12:55:30.762000
976,Confirmation of receipt,Resource17,2011-05-26T12:24:20.017000
976,T02 Check confirmation of receipt,Resource17,2011-05-26T12:24:59.277000
976,T06 Determine necessity of stop advice,Resource17,2011-05-26T12:25:11.419000
976,T10 Determine necessity to stop indication,Resource17,2011-05-26T12:25:29.587000
976,T04 Determine confirmation of receipt,Resource10,2011-05-26T20:55:04.881000
976,T05 Print and send confirmation of receipt,admin1,2011-05-27T14:38:33.295000
977,Confirmation of receipt,Resource02,2011-05-31T07:36:11.980000
977,T02 Check confirmation of receipt,Resource02,2011-05-31T07:36:32.347000
977,T06 Determine necessity of stop advice,Resource02,2011-05-31T07:36:50.205000
977,T10 Determine necessity to stop indication,Resource02,2011-05-31T07:37:11.068000
977,T04 Determine confirmation of receipt,Resource02,2011-05-31T07:37:32.864000
977,T05 Print and send confirmation of receipt,Resource02,2011-05-31T07:37:49.357000
978,Confirmation of receipt,admin2,2011-06-21T06:33:14.630000
979,Confirmation of receipt,Resource01,2011-05-26T12:28:31.073000
979,T02 Check confirmation of receipt,Resource01,2011-05-26T12:28:46.240000
979,T06 Determine necessity of stop advice,Resource01,2011-05-26T12:29:00.068000
979,T04 Determine confirmation of receipt,Resource01,2011-05-26T12:29:15.012000
979,T05 Print and send confirmation of receipt,Resource01,2011-05-26T12:29:48.159000
979,T10 Determine necessity to stop indication,Resource01,2011-05-26T12:30:06.571000
980,Confirmation of receipt,Resource01,2011-05-26T12:41:12.564000
980,T02 Check confirmation of receipt,Resource01,2011-05-26T12:41:26.162000
980,T04 Determine confirmation of receipt,Resource01,2011-05-26T12:41:41.810000
980,T05 Print and send confirmation of receipt,Resource01,2011-05-26T12:41:53.389000
980,T06 Determine necessity of stop advice,Resource01,2011-05-26T12:42:06.503000
980,T10 Determine necessity to stop indication,Resource01,2011-05-26T12:42:19.997000
982,Confirmation of receipt,Resource02,2011-05-25T12:45:39.553000
982,T02 Check confirmation of receipt,Resource02,2011-05-25T12:46:34.153000
982,T04 Determine confirmation of receipt,Resource02,2011-05-25T12:46:58.001000
982,T05 Print and send confirmation of receipt,Resource02,2011-05-25T12:47:12.893000
982,T06 Determine necessity of stop advice,Resource02,2011-05-25T12:56:57.164000
982,T10 Determine necessity to stop indication,Resource02,2011-05-25T12:57:15.886000
983,Confirmation of receipt,Resource09,2011-07-04T10:08:41.453000
983,T02 Check confirmation of receipt,Resource09,2011-07-04T10:09:48.535000
983,T04 Determine confirmation of receipt,Resource09,2011-07-04T10:10:22.753000
983,T05 Print and send confirmation of receipt,Resource09,2011-07-04T10:11:08.184000
983,T06 Determine necessity of stop advice,Resource09,2011-07-04T11:55:33.712000
983,T10 Determine necessity to stop indication,Resource09,2011-07-04T12:01:46.913000
984,Confirmation of receipt,Resource01,2011-05-26T13:18:56.464000
984,T02 Check confirmation of receipt,Resource01,2011-05-26T13:19:11.066000
984,T04 Determine confirmation of receipt,Resource01,2011-05-26T13:19:23.645000
984,T05 Print and send confirmation of receipt,Resource01,2011-05-26T13:19:43.983000
984,T06 Determine necessity of stop advice,Resource01,2011-06-28T11:18:33.952000
984,T10 Determine necessity to stop indication,Resource01,2011-06-28T11:19:29.376000
985,Confirmation of receipt,admin2,2011-06-06T13:59:00.644000
986,Confirmation of receipt,Resource06,2011-05-27T08:37:35.162000
986,T02 Check confirmation of receipt,Resource06,2011-05-27T08:38:57.682000
986,T04 Determine confirmation of receipt,Resource06,2011-05-27T08:39:09.781000
986,T05 Print and send confirmation of receipt,Resource06,2011-05-27T08:39:20.359000
986,T06 Determine necessity of stop advice,Resource06,2011-05-27T08:39:34.029000
986,T10 Determine necessity to stop indication,Resource06,2011-05-27T08:39:51.120000
987,Confirmation of receipt,Resource08,2011-05-31T08:38:41.113000
987,T02 Check confirmation of receipt,Resource08,2011-05-31T08:39:25.176000
987,T04 Determine confirmation of receipt,Resource08,2011-05-31T08:39:59.467000
987,T05 Print and send confirmation of receipt,Resource08,2011-05-31T08:40:54.577000
987,T06 Determine necessity of stop advice,Resource08,2011-05-31T08:54:07.286000
987,T10 Determine necessity to stop indication,Resource08,2011-05-31T08:56:07.322000
987,T11 Create document X request unlicensed,Resource08,2011-05-31T09:24:47.869000
987,T12 Check document X request unlicensed,Resource17,2011-05-31T09:51:19.884000
987,T14 Determine document X request unlicensed,Resource17,2011-05-31T09:51:37.184000
987,T15 Print document X request unlicensed,admin1,2011-06-16T08:08:59.411000
988,Confirmation of receipt,Resource14,2011-05-31T07:07:53.980000
988,T02 Check confirmation of receipt,Resource14,2011-05-31T07:08:15.230000
988,T04 Determine confirmation of receipt,Resource14,2011-05-31T07:08:32.255000
988,T05 Print and send confirmation of receipt,Resource14,2011-05-31T07:08:45.500000
988,T06 Determine necessity of stop advice,Resource14,2011-05-31T07:09:04.334000
988,T10 Determine necessity to stop indication,Resource14,2011-05-31T07:09:21.803000
989,Confirmation of receipt,Resource06,2011-05-30T11:29:51.762000
989,T02 Check confirmation of receipt,Resource06,2011-05-30T11:50:00.795000
989,T04 Determine confirmation of receipt,Resource06,2011-05-30T11:50:11.872000
989,T05 Print and send confirmation of receipt,Resource06,2011-05-30T11:50:22.133000
989,T06 Determine necessity of stop advice,Resource06,2011-05-30T11:50:45.338000
989,T10 Determine necessity to stop indication,Resource06,2011-05-30T12:16:08.305000
989,T11 Create document X request unlicensed,Resource06,2011-05-30T12:50:28.051000
989,T12 Check document X request unlicensed,Resource06,2011-05-30T12:52:07.158000
989,T14 Determine document X request unlicensed,Resource06,2011-05-30T12:52:25.927000
989,T15 Print document X request unlicensed,admin1,2011-06-09T15:07:38.111000
990,Confirmation of receipt,Resource04,2011-05-30T11:37:25.501000
990,T02 Check confirmation of receipt,Resource04,2011-05-30T11:37:39.770000
990,T06 Determine necessity of stop advice,Resource04,2011-05-30T11:37:50.560000
990,T04 Determine confirmation of receipt,Resource04,2011-05-30T11:38:01.061000
990,T05 Print and send confirmation of receipt,Resource04,2011-05-30T11:38:10.980000
990,T10 Determine necessity to stop indication,Resource04,2011-05-30T11:38:23.665000
991,Confirmation of receipt,Resource06,2011-05-27T09:57:52.750000
991,T02 Check confirmation of receipt,Resource06,2011-05-27T09:59:07.899000
991,T04 Determine confirmation of receipt,Resource06,2011-05-27T09:59:25.792000
991,T06 Determine necessity of stop advice,Resource06,2011-05-27T09:59:38.595000
991,T05 Print and send confirmation of receipt,Resource06,2011-05-27T09:59:52.144000
991,T10 Determine necessity to stop indication,Resource06,2011-05-27T10:00:48.541000
992,Confirmation of receipt,Resource13,2011-06-06T10:46:00.801000
992,T02 Check confirmation of receipt,Resource13,2011-06-06T10:46:34.174000
992,T06 Determine necessity of stop advice,Resource13,2011-06-06T10:46:56.367000
992,T04 Determine confirmation of receipt,Resource13,2011-06-06T10:47:30.081000
992,T10 Determine necessity to stop indication,Resource13,2011-06-06T10:47:45.214000
992,T05 Print and send confirmation of receipt,Resource13,2011-06-06T10:51:45.164000
993,Confirmation of receipt,Resource22,2011-05-27T10:51:00.124000
993,T02 Check confirmation of receipt,Resource22,2011-05-27T10:51:30.375000
993,T04 Determine confirmation of receipt,Resource22,2011-05-27T10:51:55.269000
993,T05 Print and send confirmation of receipt,Resource22,2011-05-27T10:52:15.751000
993,T06 Determine necessity of stop advice,Resource22,2011-05-27T10:53:19.857000
993,T10 Determine necessity to stop indication,Resource22,2011-05-27T10:54:42.057000
994,Confirmation of receipt,Resource04,2011-05-31T11:20:06.562000
994,T02 Check confirmation of receipt,Resource04,2011-05-31T11:20:20.388000
994,T04 Determine confirmation of receipt,Resource04,2011-05-31T11:20:31.568000
994,T05 Print and send confirmation of receipt,Resource04,2011-05-31T11:20:41.292000
994,T06 Determine necessity of stop advice,Resource04,2011-05-31T11:20:50.875000
994,T10 Determine necessity to stop indication,Resource04,2011-05-31T11:21:02.764000
996,Confirmation of receipt,Resource11,2011-06-01T06:20:39.043000
996,T02 Check confirmation of receipt,Resource11,2011-06-01T06:21:04.711000
996,T04 Determine confirmation of receipt,Resource11,2011-06-01T06:21:41.571000
996,T05 Print and send confirmation of receipt,Resource11,2011-06-01T06:21:52.409000
996,T06 Determine necessity of stop advice,Resource11,2011-06-01T06:22:10.135000
996,T10 Determine necessity to stop indication,Resource11,2011-06-01T06:22:48.684000
997,Confirmation of receipt,Resource11,2011-06-01T06:58:23.157000
997,T02 Check confirmation of receipt,Resource11,2011-06-01T06:58:42.133000
997,T04 Determine confirmation of receipt,Resource11,2011-06-01T06:59:18.956000
997,T05 Print and send confirmation of receipt,Resource11,2011-06-01T06:59:33.950000
997,T06 Determine necessity of stop advice,Resource11,2011-06-01T07:00:10.189000
997,T10 Determine necessity to stop indication,Resource11,2011-06-01T07:06:03.185000
998,Confirmation of receipt,Resource01,2011-06-28T09:19:05.151000
998,T02 Check confirmation of receipt,Resource01,2011-06-28T09:19:25.533000
998,T04 Determine confirmation of receipt,Resource01,2011-06-28T09:19:54.601000
998,T05 Print and send confirmation of receipt,Resource01,2011-06-28T09:20:08.421000
998,T06 Determine necessity of stop advice,Resource01,2011-06-28T09:20:31.497000
998,T10 Determine necessity to stop indication,Resource01,2011-06-28T09:20:54.129000
999,Confirmation of receipt,Resource13,2011-06-01T09:40:47.712000
999,T02 Check confirmation of receipt,Resource13,2011-06-01T09:45:27.247000
999,T06 Determine necessity of stop advice,Resource13,2011-06-01T09:45:44.548000
999,T04 Determine confirmation of receipt,Resource13,2011-06-01T09:46:14.974000
999,T05 Print and send confirmation of receipt,Resource13,2011-06-01T09:48:26.905000
999,T10 Determine necessity to stop indication,Resource13,2011-06-01T09:48:40.863000
1000,Confirmation of receipt,Resource11,2011-05-30T10:03:04.514000
1000,T06 Determine necessity of stop advice,Resource11,2011-05-30T10:06:59.856000
1000,T10 Determine necessity to stop indication,Resource11,2011-05-30T10:09:50.404000
1000,T02 Check confirmation of receipt,Resource11,2011-06-01T09:01:39.703000
1000,T04 Determine confirmation of receipt,Resource11,2011-06-01T09:01:52.677000
1000,T05 Print and send confirmation of receipt,Resource11,2011-06-01T09:02:03.590000
1001,Confirmation of receipt,Resource04,2011-06-07T07:05:16.998000
1001,T02 Check confirmation of receipt,Resource04,2011-06-07T07:07:21.786000
1001,T04 Determine confirmation of receipt,Resource04,2011-06-07T07:07:41.844000
1001,T05 Print and send confirmation of receipt,Resource04,2011-06-07T07:07:51.976000
1001,T06 Determine necessity of stop advice,Resource04,2011-06-07T12:47:04.516000
1001,T10 Determine necessity to stop indication,Resource04,2011-06-07T12:47:27.247000
1002,Confirmation of receipt,Resource02,2011-07-14T13:49:44.468000
1002,T02 Check confirmation of receipt,Resource02,2011-07-14T13:50:06.221000
1002,T04 Determine confirmation of receipt,Resource02,2011-07-14T13:50:26.228000
1002,T05 Print and send confirmation of receipt,Resource02,2011-07-14T13:50:41.662000
1002,T06 Determine necessity of stop advice,Resource02,2011-07-14T13:51:26.472000
1002,T10 Determine necessity to stop indication,Resource02,2011-07-14T13:51:57.281000
1003,Confirmation of receipt,Resource02,2011-05-30T09:17:44.400000
1003,T02 Check confirmation of receipt,Resource02,2011-05-30T09:18:05.974000
1003,T04 Determine confirmation of receipt,Resource02,2011-05-30T09:18:30.188000
1003,T05 Print and send confirmation of receipt,Resource02,2011-05-30T09:18:43.001000
1003,T06 Determine necessity of stop advice,Resource02,2011-05-30T09:20:40.832000
1003,T10 Determine necessity to stop indication,Resource02,2011-05-30T09:21:00.125000
