CaseID,ActivityID,CompleteTimestamp
8205,3,2012-02-09 15:53:06
8206,9,2012-01-09 11:53:59
8206,6,2012-01-09 11:53:59
8206,4,2012-01-09 13:19:30
8207,9,2012-01-09 12:10:12
8207,6,2012-01-09 12:10:12
8207,4,2012-01-09 12:10:50
8208,9,2012-01-09 12:15:50
8208,6,2012-01-09 12:15:50
8208,4,2012-01-09 12:16:25
8209,9,2012-01-09 12:17:04
8209,6,2012-01-09 12:17:04
8209,4,2012-01-09 12:17:42
8210,9,2012-01-09 12:31:32
8210,6,2012-01-09 12:31:35
8210,4,2012-01-09 12:32:08
8212,9,2012-01-09 12:55:54
8212,6,2012-01-09 12:55:54
8212,7,2012-01-09 12:56:28
8212,4,2012-01-10 11:31:27
8213,9,2012-01-09 13:04:00
8213,6,2012-01-09 13:04:01
8213,4,2012-01-09 13:04:35
8215,9,2012-01-09 13:09:33
8215,6,2012-01-09 13:09:33
8215,7,2012-01-09 13:10:03
8215,3,2012-01-14 13:37:10
8216,9,2012-01-09 13:13:31
8216,6,2012-01-09 13:13:31
8216,7,2012-01-09 13:24:13
8216,3,2012-01-20 16:52:02
8217,9,2012-01-09 13:17:39
8217,6,2012-01-09 13:17:39
8217,4,2012-01-09 13:24:58
8218,9,2012-01-09 13:20:55
8218,6,2012-01-09 13:20:55
8218,4,2012-01-09 13:21:32
8219,9,2012-01-09 13:37:33
8219,6,2012-01-09 13:37:34
8219,7,2012-01-09 14:07:09
8219,0,2012-01-10 15:37:10
8219,5,2012-01-10 15:39:47
8219,3,2012-01-19 15:30:56
8220,9,2012-01-09 13:45:11
8220,6,2012-01-09 13:45:11
8220,7,2012-01-09 13:45:47
8220,0,2012-01-09 13:49:18
8220,5,2012-01-09 13:49:44
8220,4,2012-02-02 14:33:29
8222,9,2012-01-09 13:53:45
8222,6,2012-01-09 13:53:45
8222,7,2012-01-09 13:54:28
8222,0,2012-01-11 12:13:59
8222,5,2012-01-11 12:20:09
8222,8,2012-01-20 12:48:55
8222,1,2012-01-20 12:48:55
8222,2,2012-01-20 12:48:55
8223,9,2012-01-09 13:56:34
8223,6,2012-01-09 13:56:34
8223,4,2012-01-09 14:09:48
8224,9,2012-01-09 13:57:21
8224,6,2012-01-09 13:57:21
8224,7,2012-01-09 13:58:12
8224,0,2012-01-09 14:12:17
8224,5,2012-01-09 14:14:41
8224,1,2012-01-18 09:54:01
8224,8,2012-01-18 09:54:01
8224,2,2012-01-18 09:54:01
8226,9,2012-01-09 14:53:45
8226,6,2012-01-09 14:53:46
8226,4,2012-01-09 15:25:21
8227,9,2012-01-09 15:01:14
8227,6,2012-01-09 15:01:14
8227,7,2012-01-09 15:01:51
8227,0,2012-01-10 13:48:37
8227,5,2012-01-10 13:55:06
8227,2,2012-01-26 10:19:38
8227,8,2012-01-26 10:19:38
8227,1,2012-01-26 10:19:38
8228,9,2012-01-09 15:11:57
8228,6,2012-01-09 15:11:57
8228,7,2012-01-09 15:12:37
8228,3,2012-02-09 08:15:13
8230,9,2012-01-09 15:17:44
8230,6,2012-01-09 15:17:44
8230,7,2012-01-09 15:18:15
8230,0,2012-01-10 15:27:05
8230,5,2012-01-10 15:30:44
8230,8,2012-01-24 09:14:33
8230,2,2012-01-24 09:14:33
8230,1,2012-01-24 09:14:33
8231,9,2012-01-09 15:26:39
8231,6,2012-01-09 15:26:39
8231,7,2012-01-09 15:27:19
8231,4,2012-01-11 13:33:53
8232,9,2012-01-09 15:37:13
8232,6,2012-01-09 15:37:13
8232,4,2012-01-09 15:37:46
8233,9,2012-01-09 15:38:31
8233,6,2012-01-09 15:38:31
8233,4,2012-01-09 15:50:29
8234,9,2012-01-09 15:39:43
8234,6,2012-01-09 15:39:43
8234,4,2012-01-09 15:40:24
8235,9,2012-01-09 15:42:58
8235,6,2012-01-09 15:42:59
8235,7,2012-01-09 15:43:37
8235,0,2012-01-09 15:49:01
8235,5,2012-01-09 15:49:29
8235,3,2012-02-10 09:28:15
8237,9,2012-01-09 16:03:53
8237,6,2012-01-09 16:03:54
8237,7,2012-01-09 16:14:53
8237,4,2012-01-09 17:53:23
8238,9,2012-01-09 16:06:34
8238,6,2012-01-09 16:06:34
8238,4,2012-01-09 16:56:28
8239,9,2012-01-09 16:14:32
8239,6,2012-01-09 16:14:33
8239,7,2012-01-09 16:55:40
8239,0,2012-01-09 17:40:41
8239,5,2012-01-09 17:43:55
8239,3,2012-01-17 11:54:11
8240,9,2012-01-09 16:15:11
8240,6,2012-01-09 16:15:12
8240,7,2012-01-09 16:15:54
8240,0,2012-01-09 17:00:32
8240,5,2012-01-09 17:03:05
8240,4,2012-01-26 09:22:13
8243,9,2012-01-09 16:37:34
8243,6,2012-01-09 16:37:34
8243,4,2012-01-09 16:38:11
8244,9,2012-01-09 16:40:12
8244,6,2012-01-09 16:40:12
8244,7,2012-01-09 16:40:50
8244,0,2012-01-16 17:38:25
8244,5,2012-01-16 17:40:25
8244,4,2012-02-10 12:41:38
8245,9,2012-01-09 16:44:18
8245,6,2012-01-09 16:44:18
8245,7,2012-01-09 16:44:55
8245,0,2012-01-09 16:51:40
8245,5,2012-01-09 16:58:25
8245,8,2012-01-18 09:11:24
8245,2,2012-01-18 09:11:24
8245,1,2012-01-18 09:11:24
8246,9,2012-01-09 17:13:55
8246,6,2012-01-09 17:13:55
8246,7,2012-01-09 18:22:04
8246,0,2012-01-10 13:12:38
8246,4,2012-01-10 13:12:58
8247,9,2012-01-09 17:20:49
8247,6,2012-01-09 17:20:50
8247,7,2012-01-09 17:21:29
8247,0,2012-01-10 15:09:43
8247,5,2012-01-10 15:19:34
8247,8,2012-01-23 07:15:40
8247,2,2012-01-23 07:15:40
8247,1,2012-01-23 07:15:40
8250,9,2012-01-09 17:30:17
8250,6,2012-01-09 17:30:17
8250,7,2012-01-09 18:26:32
8250,3,2012-01-11 13:51:35
8252,9,2012-01-09 17:36:27
8252,6,2012-01-09 17:36:27
8252,7,2012-01-09 18:31:31
8252,0,2012-01-10 15:08:38
8252,5,2012-01-10 15:11:17
8252,4,2012-01-25 08:48:07
8253,9,2012-01-09 17:46:32
8253,6,2012-01-09 17:46:32
8253,7,2012-01-09 17:47:09
8253,4,2012-01-18 14:43:14
8254,9,2012-01-09 18:33:29
8254,6,2012-01-09 18:33:30
8254,7,2012-01-09 18:34:08
8254,0,2012-01-09 18:36:32
8254,5,2012-01-09 18:38:56
8254,8,2012-01-18 14:57:17
8254,1,2012-01-18 14:57:17
8254,2,2012-01-18 14:57:17
8255,9,2012-01-09 18:34:13
8255,6,2012-01-09 18:34:13
8255,4,2012-01-09 18:49:53
8256,9,2012-01-09 18:42:19
8256,6,2012-01-09 18:42:19
8256,7,2012-01-09 18:43:00
8256,0,2012-01-09 18:48:29
8256,5,2012-01-09 18:58:42
8256,2,2012-01-20 16:29:35
8256,8,2012-01-20 16:29:35
8256,1,2012-01-20 16:29:35
8258,9,2012-01-09 18:59:24
8258,6,2012-01-09 18:59:25
8258,7,2012-01-09 19:03:30
8258,4,2012-01-13 13:22:18
8259,9,2012-01-09 19:00:06
8259,6,2012-01-09 19:00:07
8259,4,2012-01-09 19:00:42
8260,9,2012-01-09 19:01:57
8260,6,2012-01-09 19:01:58
8260,7,2012-01-09 19:07:43
8260,0,2012-01-11 11:49:33
8260,5,2012-01-11 11:51:03
8260,3,2012-01-28 13:11:46
8261,9,2012-01-09 19:12:45
8261,6,2012-01-09 19:12:45
8261,7,2012-01-09 19:13:26
8261,0,2012-01-10 16:42:29
8261,5,2012-01-10 16:49:15
8261,4,2012-01-19 13:13:43
8262,9,2012-01-09 19:14:27
8262,6,2012-01-09 19:14:27
8262,7,2012-01-09 19:15:00
8262,0,2012-01-09 19:23:12
8262,5,2012-01-09 19:36:35
8262,4,2012-01-31 10:29:45
8263,9,2012-01-09 19:21:27
8263,6,2012-01-09 19:21:27
8263,4,2012-01-09 19:37:11
8264,9,2012-01-09 19:36:20
8264,6,2012-01-09 19:36:21
8264,7,2012-01-09 19:40:26
8264,0,2012-01-10 11:43:47
8264,5,2012-01-10 11:49:11
8264,8,2012-01-18 15:18:13
8264,2,2012-01-18 15:18:13
8264,1,2012-01-18 15:18:13
8266,9,2012-01-09 19:44:12
8266,6,2012-01-09 19:44:12
8266,7,2012-01-10 08:01:29
8266,0,2012-01-24 16:01:07
8266,5,2012-01-24 16:02:10
8266,4,2012-02-23 18:05:20
8268,9,2012-01-09 20:09:47
8268,6,2012-01-09 20:09:47
8268,7,2012-01-09 20:10:28
8268,0,2012-01-10 17:09:13
8268,5,2012-01-10 17:13:30
8268,1,2012-01-26 10:49:46
8268,2,2012-01-26 10:49:46
8268,8,2012-01-26 10:49:46
8269,9,2012-01-09 20:11:52
8269,6,2012-01-09 20:11:52
8269,4,2012-01-09 20:12:29
8271,9,2012-01-09 20:18:19
8271,6,2012-01-09 20:18:19
8271,7,2012-01-09 20:19:01
8271,3,2012-01-16 11:00:54
8272,9,2012-01-09 20:20:26
8272,6,2012-01-09 20:20:26
8272,4,2012-01-10 08:13:48
8274,9,2012-01-09 20:33:45
8274,6,2012-01-09 20:33:45
8274,4,2012-01-09 20:34:28
8275,9,2012-01-09 20:37:24
8275,6,2012-01-09 20:37:24
8275,7,2012-01-09 20:38:08
8275,0,2012-01-11 12:52:23
8275,5,2012-01-11 12:54:24
8275,3,2012-01-23 09:30:06
8277,9,2012-01-09 20:50:04
8277,6,2012-01-09 20:50:04
8277,4,2012-01-09 20:50:54
8278,9,2012-01-09 20:50:33
8278,6,2012-01-09 20:50:34
8278,7,2012-01-09 20:51:12
8278,3,2012-01-10 12:44:54
8279,9,2012-01-09 20:53:39
8279,6,2012-01-09 20:53:39
8279,7,2012-01-09 20:54:19
8279,4,2012-01-10 16:28:29
8281,9,2012-01-09 21:01:28
8281,6,2012-01-09 21:01:33
8281,4,2012-01-10 08:17:39
8282,9,2012-01-09 21:17:46
8282,6,2012-01-09 21:17:51
8282,4,2012-01-09 21:18:31
8284,9,2012-01-09 22:02:47
8284,6,2012-01-09 22:02:47
8284,4,2012-01-09 22:03:25
8286,9,2012-01-09 22:14:48
8286,6,2012-01-09 22:14:48
8286,7,2012-01-09 22:15:37
8286,0,2012-01-10 17:01:38
8286,5,2012-01-10 17:04:29
8286,3,2012-02-02 13:06:10
8288,9,2012-01-09 22:22:00
8288,6,2012-01-09 22:22:00
8288,4,2012-01-09 22:22:31
8290,9,2012-01-09 22:37:49
8290,6,2012-01-09 22:37:49
8290,4,2012-01-10 08:15:13
8291,9,2012-01-09 22:50:10
8291,6,2012-01-09 22:50:10
8291,4,2012-01-10 08:15:47
8296,9,2012-01-10 05:28:47
8296,6,2012-01-10 05:28:53
8296,7,2012-01-10 05:30:11
8296,0,2012-01-10 10:06:36
8296,5,2012-01-10 10:08:33
8296,1,2012-01-19 15:46:58
8296,2,2012-01-19 15:46:58
8296,8,2012-01-19 15:46:58
8297,9,2012-01-10 08:18:33
8297,6,2012-01-10 08:18:35
8297,4,2012-01-10 08:19:13
8298,9,2012-01-10 08:43:51
8298,6,2012-01-10 08:43:52
8298,4,2012-01-10 08:44:28
8299,9,2012-01-10 09:17:35
8299,6,2012-01-10 09:17:37
8299,7,2012-01-10 09:18:25
8299,3,2012-01-11 08:25:33
8300,9,2012-01-10 09:31:18
8300,6,2012-01-10 09:31:18
8300,7,2012-01-10 09:31:59
8300,0,2012-01-16 10:05:55
8300,5,2012-01-16 10:11:54
8300,3,2012-02-14 08:29:44
8301,9,2012-01-10 09:36:23
8301,6,2012-01-10 09:36:23
8301,4,2012-01-10 09:36:57
8302,9,2012-01-10 09:37:41
8302,6,2012-01-10 09:37:41
8302,7,2012-01-10 09:40:30
8302,0,2012-01-10 09:49:28
8302,5,2012-01-10 09:49:42
8302,4,2012-02-09 14:03:00
8304,9,2012-01-10 10:20:01
8304,6,2012-01-10 10:20:02
8304,7,2012-01-10 12:17:04
8304,0,2012-01-11 10:13:51
8304,5,2012-01-11 10:18:59
8304,2,2012-02-02 12:22:38
8304,1,2012-02-02 12:22:38
8304,8,2012-02-02 12:22:38
8305,9,2012-01-10 10:26:44
8305,6,2012-01-10 10:26:44
8305,4,2012-01-10 10:27:18
8306,9,2012-01-10 10:33:50
8306,6,2012-01-10 10:33:50
8306,4,2012-01-10 12:18:45
8307,9,2012-01-10 10:34:15
8307,6,2012-01-10 10:34:15
8307,7,2012-01-10 10:35:02
8307,3,2012-02-10 08:15:06
8308,9,2012-01-10 10:38:48
8308,6,2012-01-10 10:38:48
8308,4,2012-01-10 10:39:22
8309,9,2012-01-10 10:40:14
8309,6,2012-01-10 10:40:14
8309,7,2012-01-10 10:41:34
8309,0,2012-01-10 11:35:46
8309,5,2012-01-10 11:42:06
8309,2,2012-01-19 14:31:12
8309,8,2012-01-19 14:31:12
8309,1,2012-01-19 14:31:12
8310,9,2012-01-10 10:41:02
8310,6,2012-01-10 10:41:02
8310,4,2012-01-10 10:41:36
8311,9,2012-01-10 10:45:40
8311,6,2012-01-10 10:45:41
8311,4,2012-01-10 10:46:32
8312,9,2012-01-10 11:15:38
8312,6,2012-01-10 11:15:38
8312,4,2012-01-10 12:21:31
8315,9,2012-01-10 12:41:17
8315,6,2012-01-10 12:41:18
8315,4,2012-01-10 12:41:55
8317,9,2012-01-10 13:12:59
8317,6,2012-01-10 13:13:00
8317,4,2012-01-10 13:13:46
8319,9,2012-01-10 13:40:33
8319,6,2012-01-10 13:40:33
8319,7,2012-01-10 13:41:09
8319,0,2012-01-31 15:57:51
8319,5,2012-01-31 15:58:28
8319,4,2012-02-13 13:26:20
8320,9,2012-01-10 13:51:06
8320,6,2012-01-10 13:51:06
8320,7,2012-01-10 15:06:46
8320,3,2012-02-10 08:15:09
8321,9,2012-01-10 14:15:11
8321,6,2012-01-10 14:15:12
8321,4,2012-01-10 14:15:51
8322,9,2012-01-10 14:20:24
8322,6,2012-01-10 14:20:24
8322,4,2012-01-10 14:20:57
8324,9,2012-01-10 14:29:03
8324,6,2012-01-10 14:29:03
8324,7,2012-01-10 14:29:45
8324,3,2012-02-10 08:15:12
8325,9,2012-01-10 14:45:28
8325,6,2012-01-10 14:45:28
8325,7,2012-01-10 14:46:11
8325,0,2012-01-10 15:19:30
8325,5,2012-01-10 15:24:29
8325,3,2012-01-17 16:22:56
8326,9,2012-01-10 14:52:56
8326,6,2012-01-10 14:52:56
8326,7,2012-01-10 15:12:58
8326,0,2012-01-11 08:30:34
8326,5,2012-01-11 08:39:09
8326,3,2012-01-18 11:20:49
8328,9,2012-01-10 15:00:24
8328,6,2012-01-10 15:00:24
8328,4,2012-01-10 15:01:10
8329,9,2012-01-10 15:12:56
8329,6,2012-01-10 15:12:56
8329,7,2012-01-10 15:13:37
8329,0,2012-01-10 15:21:20
8329,5,2012-01-10 15:26:28
8329,8,2012-01-24 09:17:07
8329,1,2012-01-24 09:17:07
8329,2,2012-01-24 09:17:07
8330,9,2012-01-10 15:19:59
8330,6,2012-01-10 15:20:00
8330,4,2012-01-10 15:44:36
8331,9,2012-01-10 15:23:09
8331,6,2012-01-10 15:23:09
8331,7,2012-01-10 15:23:46
8331,0,2012-01-10 19:19:22
8331,5,2012-01-10 19:23:59
8331,8,2012-01-24 13:46:36
8331,2,2012-01-24 13:46:36
8331,1,2012-01-24 13:46:36
8332,9,2012-01-10 15:26:17
8332,6,2012-01-10 15:26:17
8332,7,2012-01-10 15:41:55
8332,0,2012-01-11 13:24:07
8332,5,2012-01-11 13:26:59
8332,4,2012-01-19 13:26:48
8333,9,2012-01-10 15:32:18
8333,6,2012-01-10 15:32:18
8333,4,2012-01-10 15:43:23
8334,9,2012-01-10 15:35:11
8334,6,2012-01-10 15:35:11
8334,7,2012-01-10 15:35:54
8334,0,2012-01-17 17:40:08
8334,5,2012-01-17 17:40:47
8334,3,2012-02-17 08:15:37
8335,9,2012-01-10 15:59:20
8335,6,2012-01-10 15:59:20
8335,4,2012-01-10 15:59:58
8338,9,2012-01-10 16:24:35
8338,6,2012-01-10 16:24:35
8338,4,2012-01-10 16:25:13
8339,9,2012-01-10 16:38:10
8339,6,2012-01-10 16:38:10
8339,4,2012-01-13 15:41:39
8340,9,2012-01-10 16:51:05
8340,6,2012-01-10 16:51:05
8340,7,2012-01-10 17:03:51
8340,4,2012-01-12 10:27:18
8341,9,2012-01-10 16:53:14
8341,6,2012-01-10 16:53:14
8341,7,2012-01-10 16:53:46
8341,0,2012-01-11 13:23:32
8341,5,2012-01-11 13:25:06
8341,8,2012-02-02 11:43:11
8341,2,2012-02-02 11:43:11
8341,1,2012-02-02 11:43:11
8342,9,2012-01-10 16:58:10
8342,6,2012-01-10 16:58:10
8342,4,2012-01-10 16:58:47
8344,9,2012-01-10 17:43:44
8344,6,2012-01-10 17:43:44
8344,4,2012-01-10 17:44:16
8345,9,2012-01-10 18:05:39
8345,6,2012-01-10 18:05:40
8345,7,2012-01-10 18:28:01
8345,4,2012-01-11 19:43:40
8347,9,2012-01-10 18:08:54
8347,6,2012-01-10 18:08:54
8347,7,2012-01-10 18:45:16
8347,4,2012-01-12 10:43:08
8348,9,2012-01-10 18:16:13
8348,6,2012-01-10 18:16:13
8348,7,2012-01-10 19:24:27
8348,3,2012-02-10 08:15:15
8349,9,2012-01-10 18:16:52
8349,6,2012-01-10 18:16:52
8349,7,2012-01-10 18:17:31
8349,0,2012-01-11 16:17:30
8349,5,2012-01-11 16:22:03
8350,9,2012-01-10 18:21:03
8350,6,2012-01-10 18:21:04
8350,7,2012-01-10 18:21:42
8350,0,2012-01-20 08:48:58
8350,5,2012-01-20 08:52:54
8350,1,2012-02-16 13:16:01
8350,2,2012-02-16 13:16:01
8350,8,2012-02-16 13:16:01
8351,9,2012-01-10 18:52:37
8351,6,2012-01-10 18:52:38
8351,7,2012-01-10 18:53:16
8351,0,2012-01-10 19:01:48
8351,5,2012-01-10 19:04:32
8351,4,2012-01-23 14:22:09
8352,9,2012-01-10 18:54:24
8352,6,2012-01-10 18:54:24
8352,4,2012-01-10 19:26:14
8353,9,2012-01-10 19:16:43
8353,6,2012-01-10 19:16:44
8353,4,2012-01-10 19:33:20
8354,9,2012-01-10 19:30:03
8354,6,2012-01-10 19:30:03
8354,4,2012-01-10 19:30:48
8355,9,2012-01-10 19:35:52
8355,6,2012-01-10 19:35:52
8355,4,2012-01-11 11:46:48
8356,9,2012-01-10 19:36:16
8356,6,2012-01-10 19:36:16
8356,4,2012-01-10 19:59:32
8357,9,2012-01-10 19:45:50
8357,6,2012-01-10 19:45:50
8357,7,2012-01-10 19:46:26
8357,0,2012-01-10 19:49:51
8357,5,2012-01-10 19:52:15
8357,1,2012-02-01 10:06:04
8357,8,2012-02-01 10:06:04
8357,2,2012-02-01 10:06:04
8358,9,2012-01-10 19:48:17
8358,6,2012-01-10 19:48:18
8358,4,2012-01-10 19:48:45
8359,9,2012-01-10 19:54:24
8359,6,2012-01-10 19:54:24
8359,4,2012-01-10 20:01:04
8360,9,2012-01-10 19:57:26
8360,6,2012-01-10 19:57:26
8360,4,2012-01-10 19:58:00
8361,9,2012-01-10 19:59:05
8361,6,2012-01-10 19:59:05
8361,7,2012-01-10 19:59:46
8361,0,2012-01-11 14:58:10
8361,5,2012-01-11 15:02:37
8361,1,2012-02-14 09:37:04
8361,2,2012-02-14 09:37:04
8361,8,2012-02-14 09:37:04
8363,9,2012-01-10 20:08:53
8363,6,2012-01-10 20:08:53
8363,4,2012-01-10 20:09:30
8364,9,2012-01-10 20:13:14
8364,6,2012-01-10 20:13:14
8364,4,2012-01-10 20:13:53
8365,9,2012-01-10 20:13:52
8365,6,2012-01-10 20:13:52
8365,7,2012-01-10 20:14:45
8365,0,2012-01-11 10:16:38
8365,5,2012-01-11 10:19:15
8365,4,2012-01-20 13:54:31
8366,9,2012-01-10 20:20:18
8366,6,2012-01-10 20:20:18
8366,7,2012-01-11 12:25:14
8366,0,2012-01-11 19:49:53
8366,5,2012-01-11 19:52:10
8366,2,2012-01-23 10:26:35
8366,1,2012-01-23 10:26:35
8366,8,2012-01-23 10:26:35
8367,9,2012-01-10 20:23:02
8367,6,2012-01-10 20:23:03
8367,7,2012-01-11 11:45:01
8367,3,2012-02-10 08:15:17
8368,9,2012-01-10 20:32:58
8368,6,2012-01-10 20:32:58
8368,7,2012-01-10 20:33:43
8368,0,2012-01-11 09:31:20
8368,5,2012-01-11 09:39:14
8368,1,2012-01-20 13:57:18
8368,2,2012-01-20 13:57:18
8368,8,2012-01-20 13:57:18
8369,9,2012-01-10 20:34:24
8369,6,2012-01-10 20:34:24
8369,7,2012-01-10 20:35:01
8369,0,2012-01-11 14:28:59
8369,5,2012-01-11 14:35:27
8369,8,2012-01-27 08:21:25
8369,2,2012-01-27 08:21:25
8369,1,2012-01-27 08:21:25
8370,9,2012-01-10 20:56:09
8370,6,2012-01-10 20:56:09
8370,7,2012-01-10 20:56:47
8370,0,2012-01-11 14:54:37
8370,5,2012-01-11 15:00:07
8370,4,2012-01-24 10:58:59
8375,9,2012-01-10 21:19:24
8375,6,2012-01-10 21:19:24
8375,7,2012-01-11 11:57:25
8375,0,2012-01-13 10:35:47
8375,5,2012-01-13 10:39:18
8375,4,2012-01-24 10:48:51
8376,9,2012-01-10 21:21:44
8376,6,2012-01-10 21:21:45
8376,4,2012-01-10 21:22:17
8377,9,2012-01-10 21:40:20
8377,6,2012-01-10 21:40:23
8377,7,2012-01-10 21:41:10
8377,0,2012-01-11 11:38:11
8377,5,2012-01-11 11:39:31
8377,1,2012-01-24 10:45:07
8377,2,2012-01-24 10:45:07
8377,8,2012-01-24 10:45:07
8378,9,2012-01-10 21:42:49
8378,6,2012-01-10 21:42:49
8378,7,2012-01-11 11:46:29
8378,0,2012-01-11 17:57:19
8378,5,2012-01-11 17:59:45
8378,8,2012-01-26 12:37:02
8378,2,2012-01-26 12:37:02
8378,1,2012-01-26 12:37:02
8380,9,2012-01-11 00:12:27
8380,6,2012-01-11 00:12:28
8380,7,2012-01-11 00:13:12
8380,0,2012-01-11 14:12:56
8380,5,2012-01-11 14:18:09
8380,3,2012-01-18 12:33:25
8381,9,2012-01-11 06:26:17
8381,6,2012-01-11 06:26:26
8381,7,2012-01-11 06:27:26
8381,0,2012-01-12 09:30:08
8381,3,2012-01-12 09:31:20
8382,9,2012-01-11 08:33:22
8382,6,2012-01-11 08:33:23
8382,4,2012-01-11 08:33:56
8383,9,2012-01-11 08:41:11
8383,6,2012-01-11 08:41:11
8383,4,2012-01-11 12:15:30
8385,9,2012-01-11 09:07:08
8385,6,2012-01-11 09:07:08
8385,7,2012-01-11 09:07:50
8385,0,2012-01-12 19:15:57
8385,5,2012-01-12 19:16:22
8385,3,2012-01-27 18:25:19
8386,9,2012-01-11 09:09:38
8386,6,2012-01-11 09:09:39
8386,7,2012-01-11 09:10:16
8386,0,2012-01-11 09:14:13
8386,5,2012-01-11 09:17:01
8386,3,2012-02-11 08:15:54
8387,9,2012-01-11 09:22:47
8387,6,2012-01-11 09:22:49
8387,7,2012-01-11 12:58:57
8387,4,2012-01-12 08:21:08
8388,9,2012-01-11 09:40:12
8388,6,2012-01-11 09:40:12
8388,7,2012-01-11 09:40:44
8388,0,2012-01-16 19:27:32
8388,5,2012-01-16 19:28:17
8388,3,2012-02-16 08:16:14
8389,9,2012-01-11 09:57:17
8389,6,2012-01-11 09:57:18
8389,7,2012-01-11 09:57:52
8389,0,2012-01-11 10:35:35
8389,5,2012-01-11 10:39:10
8389,3,2012-02-11 08:15:58
8390,9,2012-01-11 10:00:11
8390,6,2012-01-11 10:00:12
8390,7,2012-01-11 13:07:47
8390,4,2012-01-14 12:42:36
8391,9,2012-01-11 10:15:44
8391,6,2012-01-11 10:15:45
8391,4,2012-01-11 10:16:32
8392,9,2012-01-11 10:16:36
8392,6,2012-01-11 10:16:36
8392,4,2012-01-11 10:17:29
8393,9,2012-01-11 10:17:35
8393,6,2012-01-11 10:17:35
8393,7,2012-01-11 10:18:15
8393,0,2012-01-13 09:04:55
8393,5,2012-01-13 09:08:12
8393,3,2012-02-13 08:15:26
8394,9,2012-01-11 10:22:31
8394,6,2012-01-11 10:22:32
8394,7,2012-01-11 13:03:35
8394,0,2012-01-11 13:20:05
8394,5,2012-01-11 13:22:11
8394,2,2012-01-27 12:05:47
8394,1,2012-01-27 12:05:47
8394,8,2012-01-27 12:05:47
8397,9,2012-01-11 10:38:50
8397,6,2012-01-11 10:38:50
8397,4,2012-01-11 10:39:55
8399,9,2012-01-11 11:05:23
8399,6,2012-01-11 11:05:23
8399,4,2012-01-11 11:05:58
8400,9,2012-01-11 11:09:36
8400,6,2012-01-11 11:09:36
8400,4,2012-01-11 11:10:12
8401,9,2012-01-11 11:15:20
8401,6,2012-01-11 11:15:20
8401,4,2012-01-11 11:15:55
8403,9,2012-01-11 12:01:26
8403,6,2012-01-11 12:01:26
8403,7,2012-01-11 12:02:03
8403,0,2012-01-12 08:53:56
8403,5,2012-01-12 08:59:22
8403,3,2012-01-31 16:40:03
8404,9,2012-01-11 12:37:14
8404,6,2012-01-11 12:37:15
8404,7,2012-01-11 12:37:53
8404,3,2012-02-11 08:15:27
8405,9,2012-01-11 12:37:44
8405,6,2012-01-11 12:37:44
8405,7,2012-01-11 12:38:15
8405,0,2012-01-11 19:35:37
8405,5,2012-01-11 19:37:44
8405,4,2012-01-20 08:13:03
8406,9,2012-01-11 12:45:21
8406,6,2012-01-11 12:45:21
8406,7,2012-01-11 12:46:06
8406,3,2012-01-12 12:19:44
8407,9,2012-01-11 12:56:14
8407,6,2012-01-11 12:56:15
8407,7,2012-01-11 13:10:00
8407,3,2012-02-11 08:15:36
8408,9,2012-01-11 13:29:48
8408,6,2012-01-11 13:29:49
8408,7,2012-01-11 13:30:22
8408,0,2012-01-12 12:54:33
8408,5,2012-01-12 12:57:12
8408,4,2012-02-10 10:52:33
8409,9,2012-01-11 13:30:27
8409,6,2012-01-11 13:30:27
8409,7,2012-01-11 14:16:54
8409,4,2012-01-11 19:43:04
8410,9,2012-01-11 13:34:27
8410,6,2012-01-11 13:34:27
8410,7,2012-01-11 13:35:06
8410,0,2012-01-12 08:29:38
8410,5,2012-01-12 08:34:29
8410,3,2012-01-23 09:26:19
8411,9,2012-01-11 13:41:54
8411,6,2012-01-11 13:41:54
8411,4,2012-01-11 14:21:53
8412,9,2012-01-11 13:42:39
8412,6,2012-01-11 13:42:40
8412,7,2012-01-11 14:18:41
8412,4,2012-01-11 20:01:16
8413,9,2012-01-11 14:00:09
8413,6,2012-01-11 14:00:10
8413,7,2012-01-11 14:00:48
8413,0,2012-01-11 14:07:07
8413,5,2012-01-11 14:13:35
8413,2,2012-01-27 09:36:58
8413,8,2012-01-27 09:36:58
8413,1,2012-01-27 09:36:58
8414,9,2012-01-11 14:00:45
8414,6,2012-01-11 14:00:46
8414,4,2012-01-11 14:01:28
8415,9,2012-01-11 14:05:36
8415,6,2012-01-11 14:05:37
8415,4,2012-01-11 14:23:20
8416,9,2012-01-11 14:21:07
8416,6,2012-01-11 14:21:08
8416,7,2012-01-11 14:21:46
8416,0,2012-01-12 11:54:01
8416,5,2012-01-12 11:55:25
8416,3,2012-01-30 19:30:04
8417,9,2012-01-11 14:29:52
8417,6,2012-01-11 14:29:52
8417,4,2012-01-11 15:26:30
8418,9,2012-01-11 14:33:16
8418,6,2012-01-11 14:33:16
8418,7,2012-01-11 14:33:50
8418,0,2012-01-12 13:24:30
8418,5,2012-01-12 13:32:14
8418,4,2012-02-02 11:29:53
8419,9,2012-01-11 14:34:09
8419,6,2012-01-11 14:34:09
8419,7,2012-01-11 14:34:42
8419,0,2012-01-12 09:53:42
8419,5,2012-01-12 09:57:18
8419,3,2012-03-11 08:15:27
8421,9,2012-01-11 14:46:13
8421,6,2012-01-11 14:46:13
