caseid,task,user,end_timestamp
2910,Resolve ticket,Value 1,2012-01-11T07:46:42.000000
2910,Closed,Value 5,2012-02-25T07:20:33.000000
2911,Assign seriousness,Value 6,2010-10-29T07:19:11.000000
2911,Take in charge ticket,Value 2,2010-11-12T12:03:48.000000
2911,Resolve ticket,Value 2,2010-11-16T07:51:10.000000
2911,Closed,Value 5,2010-12-16T07:51:24.000000
2912,Assign seriousness,Value 1,2012-02-23T07:45:01.000000
2912,Take in charge ticket,Value 1,2012-03-12T13:06:36.000000
2912,Wait,Value 10,2012-03-13T15:53:46.000000
2912,Resolve ticket,Value 2,2012-03-30T11:00:29.000000
2912,Closed,Value 5,2012-04-14T11:00:42.000000
2913,Assign seriousness,Value 1,2012-07-16T07:05:21.000000
2913,Resolve ticket,Value 6,2012-07-16T11:28:09.000000
2913,Closed,Value 5,2012-09-02T07:11:28.000000
2914,Insert ticket,Value 11,2010-11-10T11:08:58.000000
2914,Assign seriousness,Value 11,2010-11-10T11:09:10.000000
2914,Take in charge ticket,Value 11,2010-11-10T11:11:56.000000
2914,Resolve ticket,Value 11,2010-11-11T08:55:27.000000
2914,Closed,Value 5,2010-12-24T11:10:28.000000
2915,Assign seriousness,Value 4,2012-01-30T09:28:04.000000
2915,Resolve ticket,Value 4,2012-01-30T09:34:55.000000
2915,Closed,Value 5,2012-03-01T09:30:32.000000
2916,Assign seriousness,Value 1,2011-12-19T06:21:54.000000
2916,Resolve ticket,Value 10,2011-12-29T07:59:21.000000
2916,Resolve ticket,Value 10,2011-12-29T07:59:22.000000
2916,Closed,Value 5,2012-02-01T06:30:21.000000
2919,Assign seriousness,Value 1,2011-12-07T09:03:21.000000
2919,Take in charge ticket,Value 4,2011-12-07T09:14:12.000000
2919,Resolve ticket,Value 4,2011-12-16T08:53:23.000000
2919,Closed,Value 5,2012-01-07T09:10:26.000000
2921,Assign seriousness,Value 1,2011-11-22T08:57:31.000000
2921,Take in charge ticket,Value 2,2011-11-22T09:03:36.000000
2921,Resolve ticket,Value 2,2011-11-22T13:00:19.000000
2921,Closed,Value 5,2012-01-14T09:00:40.000000
2922,Assign seriousness,Value 1,2012-03-19T14:55:08.000000
2922,Take in charge ticket,Value 13,2012-03-20T09:48:10.000000
2922,Resolve ticket,Value 13,2012-03-22T07:36:19.000000
2922,Closed,Value 5,2012-05-04T13:00:27.000000
2923,Assign seriousness,Value 2,2010-04-09T04:36:35.000000
2923,Assign seriousness,Value 2,2010-04-13T12:40:30.000000
2923,Take in charge ticket,Value 15,2010-04-14T06:22:18.000000
2923,Resolve ticket,Value 15,2010-04-14T06:22:26.000000
2923,Closed,Value 5,2010-05-12T04:40:24.000000
2926,Assign seriousness,Value 1,2012-07-11T09:25:28.000000
2926,Take in charge ticket,Value 4,2012-07-27T11:02:58.000000
2926,Resolve ticket,Value 4,2012-08-02T09:24:58.000000
2926,Closed,Value 5,2012-09-01T09:25:34.000000
2927,Assign seriousness,Value 1,2012-06-29T04:02:18.000000
2927,Take in charge ticket,Value 6,2012-06-29T11:28:20.000000
2927,Resolve ticket,Value 6,2012-06-29T12:31:17.000000
2927,Closed,Value 5,2012-08-12T04:10:33.000000
2928,Take in charge ticket,Value 1,2013-05-06T08:04:27.000000
2928,Wait,Value 1,2013-05-06T08:07:49.000000
2928,Resolve ticket,Value 1,2013-05-24T11:12:41.000000
2928,Closed,Value 3,2013-06-08T11:12:54.000000
2929,Assign seriousness,Value 1,2012-05-22T04:13:58.000000
2929,Take in charge ticket,Value 1,2012-05-22T04:14:05.000000
2929,Resolve ticket,Value 1,2012-05-23T05:08:29.000000
2929,Closed,Value 5,2012-06-23T04:20:21.000000
2930,Assign seriousness,Value 19,2010-07-13T09:30:47.000000
2930,Take in charge ticket,Value 2,2010-07-13T09:32:04.000000
2930,Resolve ticket,Value 2,2010-07-13T10:44:13.000000
2930,Closed,Value 5,2010-08-13T09:40:27.000000
2931,Assign seriousness,Value 1,2012-06-08T07:54:52.000000
2931,Take in charge ticket,Value 9,2012-06-12T04:58:27.000000
2931,Wait,Value 9,2012-06-12T06:52:55.000000
2931,Resolve ticket,Value 9,2012-06-14T05:34:08.000000
2931,Closed,Value 5,2012-07-13T06:40:24.000000
2933,Assign seriousness,Value 6,2010-12-31T07:29:20.000000
2933,Take in charge ticket,Value 6,2010-12-31T07:36:42.000000
2933,Resolve ticket,Value 6,2010-12-31T07:36:52.000000
2933,Closed,Value 5,2011-02-13T07:31:01.000000
2934,Assign seriousness,Value 1,2013-10-18T12:14:39.000000
2934,Take in charge ticket,Value 2,2013-10-22T04:01:23.000000
2934,Wait,Value 1,2013-10-22T09:22:47.000000
2934,Resolve ticket,Value 2,2013-11-14T14:10:32.000000
2934,Closed,Value 3,2013-11-29T14:10:51.000000
2935,Assign seriousness,Value 4,2012-05-08T11:08:03.000000
2935,Take in charge ticket,Value 4,2012-05-08T11:08:17.000000
2935,Resolve ticket,Value 4,2012-05-09T07:06:30.000000
2935,Closed,Value 5,2012-06-08T11:10:53.000000
2936,Assign seriousness,Value 14,2013-06-12T06:38:38.000000
2936,Take in charge ticket,Value 2,2013-06-13T12:13:02.000000
2936,Wait,Value 2,2013-06-13T12:27:46.000000
2936,Resolve ticket,Value 2,2013-07-04T07:14:35.000000
2936,Closed,Value 3,2013-07-19T07:14:49.000000
2937,Assign seriousness,Value 1,2011-12-16T09:23:39.000000
2937,Take in charge ticket,Value 9,2011-12-16T09:34:36.000000
2937,Wait,Value 1,2012-01-09T07:21:28.000000
2937,Take in charge ticket,Value 1,2012-01-11T09:03:54.000000
2937,Resolve ticket,Value 1,2012-01-11T09:21:01.000000
2937,Resolve ticket,Value 1,2012-01-11T09:21:01.000000
2937,Closed,Value 5,2012-01-26T09:21:10.000000
2938,Assign seriousness,Value 14,2013-04-29T07:09:27.000000
2938,Take in charge ticket,Value 9,2013-05-14T04:10:29.000000
2938,Wait,Value 9,2013-05-14T11:05:14.000000
2938,Resolve ticket,Value 9,2013-05-17T12:59:05.000000
2938,Closed,Value 3,2013-06-01T12:59:24.000000
2940,Assign seriousness,Value 4,2013-02-18T14:17:25.000000
2940,Take in charge ticket,Value 2,2013-02-20T07:14:23.000000
2940,Require upgrade,Value 4,2013-02-21T12:57:49.000000
2940,Resolve ticket,Value 2,2013-03-29T06:26:34.000000
2940,Closed,Value 3,2013-04-13T04:26:57.000000
2941,Assign seriousness,Value 1,2012-04-16T09:22:42.000000
2941,Take in charge ticket,Value 6,2012-04-16T09:40:17.000000
2941,Take in charge ticket,Value 1,2012-04-16T12:33:53.000000
2941,Resolve ticket,Value 17,2012-04-19T08:27:20.000000
2941,Closed,Value 5,2012-05-30T09:30:29.000000
2945,Assign seriousness,Value 2,2010-12-29T07:06:43.000000
2945,Take in charge ticket,Value 2,2010-12-29T07:06:53.000000
2945,Wait,Value 2,2010-12-29T08:49:51.000000
2945,Take in charge ticket,Value 2,2010-12-29T12:46:12.000000
2945,Resolve ticket,Value 2,2010-12-29T12:47:01.000000
2945,Closed,Value 5,2011-02-04T07:11:03.000000
2946,Assign seriousness,Value 9,2011-07-01T11:03:56.000000
2946,Take in charge ticket,Value 13,2011-07-06T10:35:44.000000
2946,Wait,Value 13,2011-07-06T11:13:26.000000
2946,Resolve ticket,Value 13,2011-07-11T10:05:39.000000
2946,Closed,Value 5,2011-08-06T10:00:34.000000
2947,Assign seriousness,Value 1,2011-09-28T06:39:22.000000
2947,Take in charge ticket,Value 9,2011-09-28T07:26:08.000000
2947,Resolve ticket,Value 7,2011-09-28T10:05:31.000000
2947,Closed,Value 5,2011-11-05T08:40:22.000000
2948,Assign seriousness,Value 6,2011-12-15T06:40:46.000000
2948,Take in charge ticket,Value 6,2011-12-15T06:59:27.000000
2948,Resolve ticket,Value 6,2011-12-15T08:38:24.000000
2948,Closed,Value 5,2012-02-03T06:50:57.000000
2949,Assign seriousness,Value 18,2013-10-24T09:57:06.000000
2949,Take in charge ticket,Value 4,2013-10-31T12:37:36.000000
2949,Resolve ticket,Value 12,2013-11-11T06:25:27.000000
2949,Closed,Value 3,2013-11-26T06:25:44.000000
2950,Assign seriousness,Value 4,2012-08-10T06:39:09.000000
2950,Take in charge ticket,Value 4,2012-08-10T12:21:33.000000
2950,Resolve ticket,Value 4,2012-08-13T05:22:20.000000
2950,Closed,Value 5,2012-09-13T06:40:27.000000
2951,Assign seriousness,Value 8,2011-04-05T11:54:51.000000
2951,Take in charge ticket,Value 8,2011-04-05T12:52:22.000000
2951,Resolve ticket,Value 8,2011-04-07T09:23:36.000000
2951,Closed,Value 5,2011-05-06T12:00:41.000000
2952,Assign seriousness,Value 4,2013-02-13T12:30:19.000000
2952,Take in charge ticket,Value 12,2013-03-13T13:47:11.000000
2952,Wait,Value 12,2013-03-13T13:49:47.000000
2952,Wait,Value 12,2013-03-14T09:14:58.000000
2952,Resolve ticket,Value 12,2013-03-14T09:19:33.000000
2952,Closed,Value 3,2013-03-29T09:19:44.000000
2953,Assign seriousness,Value 13,2012-09-04T11:37:34.000000
2953,Take in charge ticket,Value 3,2012-09-05T07:07:53.000000
2953,Resolve ticket,Value 1,2012-09-25T07:02:15.000000
2953,Closed,Value 3,2012-10-10T07:02:36.000000
2955,Assign seriousness,Value 4,2012-07-16T10:37:17.000000
2955,Take in charge ticket,Value 4,2012-07-18T05:06:40.000000
2955,Resolve ticket,Value 4,2012-07-23T05:48:56.000000
2955,Closed,Value 5,2012-09-07T10:40:30.000000
2956,Assign seriousness,Value 1,2012-07-10T11:42:22.000000
2956,Take in charge ticket,Value 1,2012-07-10T11:42:32.000000
2956,Resolve ticket,Value 1,2012-07-12T06:22:46.000000
2956,Closed,Value 5,2012-08-10T11:50:20.000000
2957,Assign seriousness,Value 13,2012-01-20T09:34:17.000000
2957,Take in charge ticket,Value 13,2012-01-20T09:34:27.000000
2957,Resolve ticket,Value 13,2012-01-24T08:31:06.000000
2957,Closed,Value 5,2012-03-10T09:40:39.000000
2958,Assign seriousness,Value 1,2012-03-13T07:50:46.000000
2958,Take in charge ticket,Value 1,2012-03-13T07:50:56.000000
2958,Resolve ticket,Value 1,2012-03-19T08:11:35.000000
2958,Closed,Value 5,2012-04-20T06:00:23.000000
2959,Assign seriousness,Value 1,2013-02-08T11:21:14.000000
2959,Take in charge ticket,Value 2,2013-02-11T14:37:31.000000
2959,Wait,Value 2,2013-02-18T08:48:56.000000
2959,Wait,Value 2,2013-02-21T06:00:59.000000
2959,Resolve ticket,Value 10,2013-02-27T08:52:20.000000
2959,Closed,Value 3,2013-03-14T08:52:40.000000
2961,Assign seriousness,Value 13,2012-06-15T11:52:54.000000
2961,Take in charge ticket,Value 9,2012-06-19T07:58:35.000000
2961,Resolve ticket,Value 9,2012-06-19T08:01:55.000000
2961,Closed,Value 5,2012-08-06T12:00:37.000000
2963,Assign seriousness,Value 1,2013-06-26T06:53:23.000000
2963,Take in charge ticket,Value 2,2013-06-26T06:53:57.000000
2963,Wait,Value 1,2013-06-26T06:57:35.000000
2963,Resolve ticket,Value 1,2013-07-23T06:39:51.000000
2963,Closed,Value 3,2013-08-07T06:40:10.000000
2964,Assign seriousness,Value 1,2012-04-12T07:31:24.000000
2964,Take in charge ticket,Value 6,2012-04-12T09:09:34.000000
2964,Resolve ticket,Value 6,2012-04-20T07:57:00.000000
2964,Closed,Value 5,2012-05-26T07:40:22.000000
2965,Assign seriousness,Value 1,2011-09-20T11:34:55.000000
2965,Take in charge ticket,Value 17,2011-09-20T12:02:48.000000
2965,Resolve ticket,Value 17,2011-09-21T06:57:49.000000
2965,Closed,Value 5,2011-11-18T13:40:33.000000
2966,Assign seriousness,Value 18,2013-10-03T06:33:19.000000
2966,Assign seriousness,Value 18,2013-10-03T06:33:32.000000
2966,Take in charge ticket,Value 18,2013-10-03T06:33:37.000000
2966,Wait,Value 18,2013-10-03T07:51:13.000000
2966,Take in charge ticket,Value 18,2013-10-07T06:31:32.000000
2966,Require upgrade,Value 18,2013-10-08T04:14:28.000000
2966,Require upgrade,Value 9,2013-10-14T05:31:35.000000
2966,Resolve ticket,Value 9,2013-10-29T12:07:25.000000
2966,Closed,Value 3,2013-11-13T12:07:43.000000
2967,Assign seriousness,Value 14,2013-07-03T07:48:07.000000
2967,Wait,Value 2,2013-07-16T13:10:51.000000
2967,Wait,Value 2,2013-07-16T13:10:51.000000
2967,Resolve ticket,Value 2,2013-07-29T04:35:51.000000
2967,Closed,Value 3,2013-08-13T04:36:10.000000
2968,Assign seriousness,Value 14,2013-11-08T15:27:33.000000
2968,Take in charge ticket,Value 14,2013-11-26T07:05:34.000000
2968,Resolve ticket,Value 14,2013-11-26T13:46:59.000000
2968,Closed,Value 3,2013-12-11T13:47:10.000000
2969,Assign seriousness,Value 1,2011-10-12T05:03:44.000000
2969,Take in charge ticket,Value 6,2011-10-13T04:01:13.000000
2969,Resolve ticket,Value 6,2011-10-13T04:11:22.000000
2969,Closed,Value 5,2011-11-25T07:10:41.000000
2970,Assign seriousness,Value 9,2011-10-20T10:22:37.000000
2970,Take in charge ticket,Value 9,2011-10-20T10:22:53.000000
2970,Resolve ticket,Value 9,2011-10-20T11:45:36.000000
2970,Closed,Value 5,2011-11-22T12:30:19.000000
2972,Assign seriousness,Value 14,2013-05-24T05:43:21.000000
2972,Take in charge ticket,Value 11,2013-05-30T05:29:20.000000
2972,Resolve ticket,Value 11,2013-06-19T04:41:13.000000
2972,Closed,Value 3,2013-07-04T04:41:25.000000
2973,Assign seriousness,Value 1,2012-05-24T12:51:53.000000
2973,Take in charge ticket,Value 9,2012-05-25T10:19:08.000000
2973,Resolve ticket,Value 9,2012-05-28T05:22:48.000000
2973,Closed,Value 5,2012-06-26T13:00:54.000000
2975,Assign seriousness,Value 1,2011-12-23T09:35:19.000000
2975,Resolve ticket,Value 1,2011-12-23T09:35:48.000000
2975,Closed,Value 5,2012-02-05T09:40:27.000000
2976,Assign seriousness,Value 2,2013-03-08T14:50:25.000000
2976,Take in charge ticket,Value 2,2013-04-04T04:50:29.000000
2976,Resolve ticket,Value 2,2013-04-05T10:26:20.000000
2976,Closed,Value 3,2013-04-20T10:26:37.000000
2977,Assign seriousness,Value 1,2012-06-12T06:25:34.000000
2977,Take in charge ticket,Value 1,2012-06-12T06:25:42.000000
2977,Resolve ticket,Value 1,2012-06-18T09:15:56.000000
2977,Closed,Value 5,2012-07-13T06:30:45.000000
2978,Assign seriousness,Value 8,2011-06-22T10:08:02.000000
2978,Assign seriousness,Value 8,2011-06-22T10:08:20.000000
2978,Take in charge ticket,Value 2,2011-06-22T12:55:26.000000
2978,Wait,Value 13,2011-06-23T05:18:51.000000
2978,Wait,Value 13,2011-06-23T05:18:54.000000
2978,Take in charge ticket,Value 2,2011-07-20T05:13:16.000000
2978,Resolve ticket,Value 2,2011-08-03T11:03:51.000000
2978,Closed,Value 5,2011-08-18T11:04:06.000000
2979,Assign seriousness,Value 2,2010-06-28T06:50:23.000000
2979,Take in charge ticket,Value 2,2010-06-30T10:20:08.000000
2979,Resolve ticket,Value 2,2010-06-30T10:41:12.000000
2979,Closed,Value 5,2010-08-11T07:00:27.000000
2980,Assign seriousness,Value 8,2011-04-26T12:51:38.000000
2980,Take in charge ticket,Value 8,2011-04-26T12:58:09.000000
2980,Resolve ticket,Value 6,2011-05-05T06:18:13.000000
2980,Closed,Value 5,2011-06-09T13:02:54.000000
2981,Assign seriousness,Value 8,2011-03-01T14:54:03.000000
2981,Take in charge ticket,Value 8,2011-03-01T14:55:09.000000
2981,Resolve ticket,Value 8,2011-03-01T14:55:35.000000
2981,Closed,Value 5,2011-04-14T13:01:18.000000
2982,Assign seriousness,Value 4,2012-06-13T05:32:16.000000
2982,Take in charge ticket,Value 4,2012-06-13T05:33:24.000000
2982,Resolve ticket,Value 2,2012-06-13T08:01:40.000000
2982,Closed,Value 5,2012-07-14T05:40:48.000000
2983,Assign seriousness,Value 2,2010-12-09T12:51:45.000000
2983,Take in charge ticket,Value 2,2010-12-09T12:52:13.000000
2983,Resolve ticket,Value 2,2010-12-09T12:58:03.000000
2983,Closed,Value 5,2011-01-11T13:07:14.000000
2986,Assign seriousness,Value 8,2011-06-22T10:17:59.000000
2986,Take in charge ticket,Value 8,2011-06-22T10:49:09.000000
2986,Wait,Value 8,2011-06-22T10:49:20.000000
2986,Take in charge ticket,Value 9,2011-07-15T12:36:32.000000
2986,Wait,Value 9,2011-07-15T12:39:16.000000
2986,Resolve ticket,Value 9,2011-07-22T11:57:52.000000
2986,Closed,Value 5,2011-08-06T11:58:01.000000
2987,Assign seriousness,Value 14,2013-10-29T09:54:20.000000
2987,Assign seriousness,Value 14,2013-10-29T13:13:03.000000
2987,Take in charge ticket,Value 12,2013-11-11T07:22:06.000000
2987,Resolve ticket,Value 16,2013-12-09T09:17:27.000000
2987,Closed,Value 3,2013-12-24T09:17:44.000000
2988,Assign seriousness,Value 1,2011-11-23T12:16:49.000000
2988,Take in charge ticket,Value 1,2011-11-24T12:21:28.000000
2988,Wait,Value 13,2011-12-09T13:24:05.000000
2988,Resolve ticket,Value 13,2011-12-14T13:52:46.000000
2988,Closed,Value 5,2011-12-29T13:53:01.000000
2990,Assign seriousness,Value 9,2010-09-17T11:05:55.000000
2990,Assign seriousness,Value 9,2010-09-17T12:37:36.000000
2990,Take in charge ticket,Value 9,2010-09-20T10:10:43.000000
2990,Resolve ticket,Value 9,2010-09-20T10:11:13.000000
2990,Take in charge ticket,Value 9,2010-09-21T04:47:43.000000
2990,Resolve ticket,Value 9,2010-09-21T04:48:05.000000
2990,Closed,Value 5,2010-11-04T13:11:26.000000
2991,Assign seriousness,Value 4,2011-10-25T05:24:02.000000
2991,Assign seriousness,Value 2,2011-10-28T04:43:41.000000
2991,Take in charge ticket,Value 2,2011-10-28T04:44:39.000000
2991,Wait,Value 10,2011-11-07T14:10:12.000000
2991,Resolve ticket,Value 2,2011-11-29T13:39:51.000000
2991,Closed,Value 5,2011-12-17T07:00:38.000000
2993,Assign seriousness,Value 2,2010-07-01T06:32:09.000000
2993,Take in charge ticket,Value 2,2010-07-01T07:07:28.000000
2993,Resolve ticket,Value 2,2010-07-01T07:38:41.000000
2993,Closed,Value 5,2010-08-05T06:40:24.000000
2994,Assign seriousness,Value 13,2011-08-22T06:40:17.000000
2994,Resolve ticket,Value 9,2011-08-22T11:08:16.000000
2994,Closed,Value 5,2011-09-29T06:50:23.000000
2995,Assign seriousness,Value 8,2011-02-01T12:39:33.000000
2995,Take in charge ticket,Value 8,2011-02-08T12:49:41.000000
2995,Resolve ticket,Value 8,2011-02-08T12:49:58.000000
2995,Closed,Value 5,2011-03-11T12:40:39.000000
2996,Assign seriousness,Value 14,2013-04-24T11:39:28.000000
2996,Take in charge ticket,Value 2,2013-05-10T11:41:45.000000
2996,Wait,Value 14,2013-05-13T06:00:17.000000
2996,Resolve ticket,Value 1,2013-06-03T09:11:33.000000
2996,Closed,Value 3,2013-06-18T09:11:48.000000
2998,Take in charge ticket,Value 1,2012-01-10T14:37:22.000000
2998,Wait,Value 2,2012-01-16T13:22:32.000000
2998,Resolve ticket,Value 2,2012-01-27T07:20:57.000000
2998,Closed,Value 5,2012-03-09T08:41:26.000000
2999,Assign seriousness,Value 4,2012-02-02T13:33:22.000000
2999,Take in charge ticket,Value 1,2012-02-07T09:13:39.000000
2999,Resolve ticket,Value 2,2012-02-15T14:48:51.000000
2999,Closed,Value 5,2012-03-06T13:40:26.000000
3000,Assign seriousness,Value 8,2011-02-10T09:13:07.000000
3000,Take in charge ticket,Value 8,2011-02-10T09:13:33.000000
3000,Resolve ticket,Value 9,2011-02-10T13:20:02.000000
3000,Resolve ticket,Value 2,2011-03-02T11:23:58.000000
3000,Take in charge ticket,Value 2,2011-03-02T11:24:07.000000
3000,Wait,Value 2,2011-03-02T13:27:52.000000
3000,Take in charge ticket,Value 2,2011-03-04T07:37:50.000000
3000,Resolve ticket,Value 2,2011-03-04T07:37:55.000000
3000,Closed,Value 5,2011-04-03T05:38:21.000000
3001,Assign seriousness,Value 1,2013-02-07T07:15:32.000000
3001,Take in charge ticket,Value 2,2013-02-25T06:02:25.000000
3001,Resolve ticket,Value 2,2013-02-25T06:06:17.000000
3001,Closed,Value 3,2013-03-12T06:06:36.000000
3002,Assign seriousness,Value 1,2012-06-21T06:40:06.000000
3002,Take in charge ticket,Value 6,2012-06-21T10:31:55.000000
3002,Resolve ticket,Value 1,2012-06-26T11:13:09.000000
3002,Closed,Value 5,2012-08-04T06:50:37.000000
3004,Assign seriousness,Value 9,2011-07-12T13:16:54.000000
3004,Assign seriousness,Value 2,2011-07-13T06:15:53.000000
3004,Resolve ticket,Value 13,2011-07-14T09:34:52.000000
3004,Closed,Value 5,2011-08-25T13:00:26.000000
3005,Assign seriousness,Value 2,2010-04-21T13:26:27.000000
3005,Take in charge ticket,Value 16,2010-05-04T10:24:10.000000
3005,Resolve ticket,Value 16,2010-05-05T13:32:34.000000
3005,Resolve ticket,Value 16,2010-05-05T13:32:34.000000
3005,Closed,Value 5,2010-06-04T13:32:55.000000
3006,Assign seriousness,Value 9,2011-12-22T08:13:35.000000
3006,Resolve ticket,Value 9,2011-12-22T08:13:44.000000
3006,Closed,Value 5,2012-02-08T08:22:42.000000
3007,Assign seriousness,Value 1,2013-10-18T11:05:20.000000
3007,Take in charge ticket,Value 1,2013-10-18T11:05:43.000000
3007,Resolve ticket,Value 16,2013-10-21T13:09:56.000000
3007,Take in charge ticket,Value 16,2013-10-24T12:30:29.000000
3007,Wait,Value 12,2013-10-25T11:14:49.000000
3007,Resolve ticket,Value 12,2013-11-11T07:04:39.000000
3007,Closed,Value 3,2013-11-26T07:04:54.000000
3008,Assign seriousness,Value 9,2010-12-27T08:43:45.000000
3008,Take in charge ticket,Value 2,2010-12-27T12:59:31.000000
3008,Resolve ticket,Value 2,2010-12-27T13:55:56.000000
3008,Closed,Value 5,2011-01-28T08:50:29.000000
3009,Assign seriousness,Value 1,2012-07-11T11:28:25.000000
3009,Take in charge ticket,Value 17,2012-07-11T11:46:13.000000
3009,Resolve ticket,Value 17,2012-07-12T04:12:45.000000
3009,Closed,Value 5,2012-09-08T11:30:41.000000
3010,Assign seriousness,Value 18,2013-09-04T07:14:28.000000
3010,Take in charge ticket,Value 2,2013-09-19T04:09:47.000000
3010,Wait,Value 2,2013-09-19T05:57:08.000000
3010,Resolve ticket,Value 2,2013-10-07T10:24:13.000000
3010,Closed,Value 3,2013-10-22T10:24:27.000000
3012,Assign seriousness,Value 1,2012-01-26T08:51:34.000000
3012,Take in charge ticket,Value 1,2012-01-26T08:51:43.000000
