caseid,task,user,end_timestamp
7408,A_SUBMITTED,112,2011-12-30T16:24:50.305000
7408,A_PARTLYSUBMITTED,112,2011-12-30T16:24:50.384000
7408,A_PREACCEPTED,10939,2011-12-30T18:40:26.600000
7408,A_ACCEPTED,11200,2011-12-31T12:11:12.265000
7408,A_FINALIZED,11200,2011-12-31T12:13:54.302000
7408,A_DECLINED,10982,2012-01-10T18:47:13.349000
7409,A_SUBMITTED,112,2011-12-30T16:47:00.489000
7409,A_PARTLYSUBMITTED,112,2011-12-30T16:47:01.414000
7409,A_DECLINED,10939,2011-12-30T19:12:00.539000
7410,A_SUBMITTED,112,2011-12-30T16:51:42.489000
7410,A_PARTLYSUBMITTED,112,2011-12-30T16:51:42.573000
7410,A_PREACCEPTED,10939,2011-12-30T19:08:24.399000
7410,A_DECLINED,11202,2012-01-02T17:15:11.450000
7411,A_SUBMITTED,112,2011-12-30T16:52:40.632000
7411,A_PARTLYSUBMITTED,112,2011-12-30T16:52:40.803000
7411,A_PREACCEPTED,10939,2011-12-30T19:03:34.988000
7411,A_ACCEPTED,10932,2012-01-02T09:26:02.286000
7411,A_FINALIZED,10932,2012-01-02T09:28:58.334000
7411,A_CANCELLED,10861,2012-01-11T19:30:26.689000
7414,A_SUBMITTED,112,2011-12-30T17:44:43.524000
7414,A_PARTLYSUBMITTED,112,2011-12-30T17:44:43.755000
7414,A_PREACCEPTED,112,2011-12-30T17:45:12.731000
7414,A_ACCEPTED,11200,2011-12-31T12:03:43.674000
7414,A_FINALIZED,11200,2011-12-31T12:04:00.837000
7414,A_CANCELLED,11181,2012-01-28T13:32:16.929000
7415,A_SUBMITTED,112,2011-12-30T18:08:59.953000
7415,A_PARTLYSUBMITTED,112,2011-12-30T18:09:00.710000
7415,A_DECLINED,10188,2012-01-02T09:36:57.172000
7416,A_SUBMITTED,112,2011-12-30T18:17:16.911000
7416,A_PARTLYSUBMITTED,112,2011-12-30T18:17:17.078000
7416,A_PREACCEPTED,112,2011-12-30T18:17:52.356000
7416,A_ACCEPTED,11121,2012-01-02T12:26:20.557000
7416,A_FINALIZED,11121,2012-01-02T12:27:40.117000
7416,A_CANCELLED,112,2012-02-12T08:15:56.630000
7417,A_SUBMITTED,112,2011-12-30T18:20:01.029000
7417,A_PARTLYSUBMITTED,112,2011-12-30T18:20:01.310000
7417,A_DECLINED,112,2011-12-30T18:20:03.709000
7418,A_SUBMITTED,112,2011-12-30T18:29:49.753000
7418,A_PARTLYSUBMITTED,112,2011-12-30T18:29:49.874000
7418,A_DECLINED,10939,2011-12-30T18:41:39.286000
7419,A_SUBMITTED,112,2011-12-30T18:52:27.059000
7419,A_PARTLYSUBMITTED,112,2011-12-30T18:52:27.236000
7419,A_DECLINED,112,2011-12-30T18:53:08.802000
7420,A_SUBMITTED,112,2011-12-30T19:02:05.572000
7420,A_PARTLYSUBMITTED,112,2011-12-30T19:02:06.728000
7420,A_PREACCEPTED,112,2011-12-30T19:02:49.944000
7420,A_ACCEPTED,11200,2011-12-31T12:32:14.934000
7420,A_FINALIZED,11200,2011-12-31T12:36:05.529000
7420,A_CANCELLED,10935,2012-01-13T15:09:54.812000
7421,A_SUBMITTED,112,2011-12-30T20:39:23.913000
7421,A_PARTLYSUBMITTED,112,2011-12-30T20:39:24.455000
7421,A_PREACCEPTED,112,2011-12-30T20:40:01.342000
7421,A_DECLINED,10939,2011-12-31T12:41:18.036000
7422,A_SUBMITTED,112,2011-12-30T21:01:41.308000
7422,A_PARTLYSUBMITTED,112,2011-12-30T21:01:43.923000
7422,A_DECLINED,11202,2011-12-31T09:04:31.735000
7423,A_SUBMITTED,112,2011-12-30T21:09:59.388000
7423,A_PARTLYSUBMITTED,112,2011-12-30T21:09:59.641000
7423,A_PREACCEPTED,112,2011-12-30T21:10:44.923000
7423,A_CANCELLED,112,2012-01-30T08:15:09.420000
7424,A_SUBMITTED,112,2011-12-30T21:56:13.723000
7424,A_PARTLYSUBMITTED,112,2011-12-30T21:56:13.927000
7424,A_DECLINED,112,2011-12-30T21:56:53.553000
7425,A_SUBMITTED,112,2011-12-30T22:07:23.188000
7425,A_PARTLYSUBMITTED,112,2011-12-30T22:07:24.694000
7425,A_DECLINED,11202,2011-12-31T12:33:26.664000
7426,A_SUBMITTED,112,2011-12-30T22:14:29.046000
7426,A_PARTLYSUBMITTED,112,2011-12-30T22:14:29.481000
7426,A_DECLINED,10939,2011-12-31T13:15:42.896000
7427,A_SUBMITTED,112,2011-12-30T22:56:35.756000
7427,A_PARTLYSUBMITTED,112,2011-12-30T22:56:36.072000
7427,A_DECLINED,10982,2011-12-31T12:43:59.893000
7428,A_SUBMITTED,112,2011-12-30T23:45:18.543000
7428,A_PARTLYSUBMITTED,112,2011-12-30T23:45:23.604000
7428,A_PREACCEPTED,10982,2011-12-31T12:58:01.184000
7428,A_ACCEPTED,10910,2012-01-03T09:44:15.484000
7428,A_FINALIZED,10910,2012-01-03T09:46:35.467000
7428,A_ACTIVATED,10138,2012-02-09T09:49:59.638000
7428,A_REGISTERED,10138,2012-02-09T09:49:59.638000
7428,A_APPROVED,10138,2012-02-09T09:49:59.638000
7429,A_SUBMITTED,112,2011-12-31T00:41:24.598000
7429,A_PARTLYSUBMITTED,112,2011-12-31T00:41:31.401000
7429,A_PREACCEPTED,11202,2011-12-31T12:14:31.463000
7429,A_ACCEPTED,11009,2012-01-02T12:27:46.269000
7429,A_FINALIZED,11009,2012-01-02T12:33:07.337000
7429,A_DECLINED,10138,2012-01-23T10:23:23.494000
7430,A_SUBMITTED,112,2011-12-31T01:00:05.315000
7430,A_PARTLYSUBMITTED,112,2011-12-31T01:00:06.102000
7430,A_PREACCEPTED,11202,2011-12-31T12:18:22.862000
7430,A_ACCEPTED,11200,2011-12-31T14:00:16.555000
7430,A_FINALIZED,11200,2011-12-31T14:03:32.185000
7430,A_CANCELLED,11201,2012-02-06T09:23:09.579000
7431,A_SUBMITTED,112,2011-12-31T05:49:24.267000
7431,A_PARTLYSUBMITTED,112,2011-12-31T05:49:27.192000
7431,A_PREACCEPTED,10939,2011-12-31T13:12:54.533000
7431,A_CANCELLED,11121,2012-01-02T09:30:21.853000
7432,A_SUBMITTED,112,2011-12-31T06:24:58.570000
7432,A_PARTLYSUBMITTED,112,2011-12-31T06:24:59.117000
7432,A_PREACCEPTED,10982,2011-12-31T12:26:18.968000
7432,A_CANCELLED,11002,2012-01-02T09:01:55.209000
7433,A_SUBMITTED,112,2011-12-31T07:36:07.419000
7433,A_PARTLYSUBMITTED,112,2011-12-31T07:36:07.836000
7433,A_PREACCEPTED,10982,2011-12-31T12:50:15.588000
7433,A_ACCEPTED,11002,2012-01-02T08:27:19.858000
7433,A_FINALIZED,11002,2012-01-02T08:32:05.116000
7433,A_CANCELLED,112,2012-02-02T08:15:27.623000
7435,A_SUBMITTED,112,2011-12-31T08:40:54.519000
7435,A_PARTLYSUBMITTED,112,2011-12-31T08:40:54.884000
7435,A_PREACCEPTED,10982,2011-12-31T13:01:35.901000
7435,A_ACCEPTED,11002,2012-01-02T09:21:55.961000
7435,A_FINALIZED,11002,2012-01-02T09:26:07.207000
7435,A_CANCELLED,112,2012-02-23T08:15:45.405000
7436,A_SUBMITTED,112,2011-12-31T08:46:34.736000
7436,A_PARTLYSUBMITTED,112,2011-12-31T08:46:34.878000
7436,A_DECLINED,10982,2011-12-31T12:48:38.544000
7437,A_SUBMITTED,112,2011-12-31T09:30:37.325000
7437,A_PARTLYSUBMITTED,112,2011-12-31T09:30:37.961000
7437,A_PREACCEPTED,10939,2011-12-31T12:01:45.091000
7437,A_ACCEPTED,10939,2011-12-31T12:18:56.596000
7437,A_FINALIZED,10939,2011-12-31T12:21:05.027000
7437,A_REGISTERED,10972,2012-01-12T15:04:24.469000
7437,A_APPROVED,10972,2012-01-12T15:04:24.469000
7437,A_ACTIVATED,10972,2012-01-12T15:04:24.470000
7438,A_SUBMITTED,112,2011-12-31T10:07:29.208000
7438,A_PARTLYSUBMITTED,112,2011-12-31T10:07:29.695000
7438,A_DECLINED,10982,2011-12-31T12:54:03.406000
7440,A_SUBMITTED,112,2011-12-31T10:19:43.857000
7440,A_PARTLYSUBMITTED,112,2011-12-31T10:19:44.302000
7440,A_PREACCEPTED,10982,2011-12-31T12:59:39.355000
7440,A_CANCELLED,11180,2012-01-02T17:30:58.829000
7442,A_SUBMITTED,112,2011-12-31T11:25:50.975000
7442,A_PARTLYSUBMITTED,112,2011-12-31T11:25:51.295000
7442,A_PREACCEPTED,10228,2011-12-31T12:02:42.448000
7442,A_ACCEPTED,11200,2011-12-31T13:00:51.072000
7442,A_FINALIZED,11200,2011-12-31T13:03:17.555000
7442,A_ACTIVATED,10609,2012-01-30T08:08:11.372000
7442,A_REGISTERED,10609,2012-01-30T08:08:11.372000
7442,A_APPROVED,10609,2012-01-30T08:08:11.372000
7445,A_SUBMITTED,112,2011-12-31T12:30:07.898000
7445,A_PARTLYSUBMITTED,112,2011-12-31T12:30:08.100000
7445,A_DECLINED,112,2011-12-31T12:30:42.700000
7446,A_SUBMITTED,112,2011-12-31T12:32:14.202000
7446,A_PARTLYSUBMITTED,112,2011-12-31T12:32:14.876000
7446,A_PREACCEPTED,112,2011-12-31T12:32:49.741000
7446,A_ACCEPTED,11202,2011-12-31T12:46:14.181000
7446,A_FINALIZED,11202,2011-12-31T12:52:38.528000
7446,A_APPROVED,10809,2012-01-12T10:26:22.467000
7446,A_REGISTERED,10809,2012-01-12T10:26:22.467000
7446,A_ACTIVATED,10809,2012-01-12T10:26:22.468000
7447,A_SUBMITTED,112,2011-12-31T12:35:51.756000
7447,A_PARTLYSUBMITTED,112,2011-12-31T12:35:52.031000
7447,A_PREACCEPTED,112,2011-12-31T12:36:28.243000
7447,A_ACCEPTED,10912,2011-12-31T12:43:25.948000
7447,A_FINALIZED,10912,2011-12-31T12:45:03.814000
7447,A_APPROVED,10972,2012-01-23T15:42:57.059000
7447,A_REGISTERED,10972,2012-01-23T15:42:57.060000
7447,A_ACTIVATED,10972,2012-01-23T15:42:57.060000
7449,A_SUBMITTED,112,2011-12-31T13:54:23.404000
7449,A_PARTLYSUBMITTED,112,2011-12-31T13:54:24.173000
7449,A_PREACCEPTED,11202,2011-12-31T14:01:32.429000
7449,A_DECLINED,11169,2012-01-17T09:57:26.595000
7450,A_SUBMITTED,112,2011-12-31T14:15:33.264000
7450,A_PARTLYSUBMITTED,112,2011-12-31T14:15:33.979000
7450,A_DECLINED,112,2011-12-31T14:16:12.741000
7451,A_SUBMITTED,112,2011-12-31T14:27:14.359000
7451,A_PARTLYSUBMITTED,112,2011-12-31T14:27:14.527000
7451,A_PREACCEPTED,10910,2012-01-02T08:40:12.355000
7451,A_CANCELLED,112,2012-01-31T08:15:04.536000
7452,A_SUBMITTED,112,2011-12-31T15:57:54.445000
7452,A_PARTLYSUBMITTED,112,2011-12-31T15:57:54.880000
7452,A_PREACCEPTED,10910,2012-01-02T08:41:22.288000
7452,A_ACCEPTED,11180,2012-01-02T17:17:08.506000
7452,A_FINALIZED,11180,2012-01-02T17:24:03.552000
7452,A_CANCELLED,10881,2012-01-30T19:22:13.710000
7454,A_SUBMITTED,112,2011-12-31T21:10:29.820000
7454,A_PARTLYSUBMITTED,112,2011-12-31T21:10:30.514000
7454,A_PREACCEPTED,112,2011-12-31T21:11:03.493000
7454,A_CANCELLED,112,2012-01-31T08:15:06.809000
7455,A_SUBMITTED,112,2012-01-01T00:31:02.480000
7455,A_PARTLYSUBMITTED,112,2012-01-01T00:31:04.212000
7455,A_PREACCEPTED,112,2012-01-01T00:31:46.243000
7455,A_CANCELLED,112,2012-01-31T08:15:09.040000
7456,A_SUBMITTED,112,2012-01-01T00:39:00.037000
7456,A_PARTLYSUBMITTED,112,2012-01-01T00:39:00.303000
7456,A_PREACCEPTED,112,2012-01-01T00:39:50.828000
7456,A_ACCEPTED,10910,2012-01-02T15:39:43.360000
7456,A_FINALIZED,10910,2012-01-02T15:41:24.823000
7456,A_REGISTERED,10609,2012-01-12T09:48:34.529000
7456,A_ACTIVATED,10609,2012-01-12T09:48:34.529000
7456,A_APPROVED,10609,2012-01-12T09:48:34.529000
7457,A_SUBMITTED,112,2012-01-01T04:16:33.625000
7457,A_PARTLYSUBMITTED,112,2012-01-01T04:16:33.838000
7457,A_DECLINED,10910,2012-01-02T08:36:57.977000
7458,A_SUBMITTED,112,2012-01-01T07:50:54.028000
7458,A_PARTLYSUBMITTED,112,2012-01-01T07:50:55.611000
7458,A_PREACCEPTED,112,2012-01-01T07:51:45.914000
7458,A_ACCEPTED,11121,2012-01-02T10:00:24.526000
7458,A_FINALIZED,11121,2012-01-02T10:07:11.747000
7458,A_DECLINED,10809,2012-02-09T07:57:02.529000
7460,A_SUBMITTED,112,2012-01-01T09:54:05.430000
7460,A_PARTLYSUBMITTED,112,2012-01-01T09:54:05.615000
7460,A_DECLINED,112,2012-01-01T09:54:54.118000
7461,A_SUBMITTED,112,2012-01-01T10:31:12.002000
7461,A_PARTLYSUBMITTED,112,2012-01-01T10:31:12.236000
7461,A_PREACCEPTED,112,2012-01-01T10:31:53.769000
7461,A_DECLINED,11179,2012-01-02T14:51:27.657000
7462,A_SUBMITTED,112,2012-01-01T10:33:40.598000
7462,A_PARTLYSUBMITTED,112,2012-01-01T10:33:41.900000
7462,A_PREACCEPTED,10910,2012-01-02T08:35:11.207000
7462,A_ACCEPTED,11201,2012-01-02T17:30:33.371000
7462,A_FINALIZED,11201,2012-01-02T17:31:59.216000
7462,A_CANCELLED,10913,2012-02-21T15:02:02.669000
7463,A_SUBMITTED,112,2012-01-01T10:52:35.255000
7463,A_PARTLYSUBMITTED,112,2012-01-01T10:52:35.389000
7463,A_PREACCEPTED,112,2012-01-01T10:53:16.914000
7463,A_ACCEPTED,11200,2012-01-02T10:10:43.719000
7463,A_FINALIZED,11200,2012-01-02T10:19:40.747000
7463,A_CANCELLED,10909,2012-01-13T18:26:34.244000
7464,A_SUBMITTED,112,2012-01-01T11:38:56.537000
7464,A_PARTLYSUBMITTED,112,2012-01-01T11:38:56.676000
7464,A_DECLINED,112,2012-01-01T11:39:38.926000
7466,A_SUBMITTED,112,2012-01-01T12:58:17.466000
7466,A_PARTLYSUBMITTED,112,2012-01-01T12:58:17.661000
7466,A_PREACCEPTED,112,2012-01-01T12:58:53.034000
7466,A_ACCEPTED,11181,2012-01-03T15:21:39.694000
7466,A_FINALIZED,11181,2012-01-03T15:32:49.415000
7466,A_DECLINED,10609,2012-01-13T15:24:26.109000
7468,A_SUBMITTED,112,2012-01-01T13:29:29.918000
7468,A_PARTLYSUBMITTED,112,2012-01-01T13:29:30.040000
7468,A_PREACCEPTED,112,2012-01-01T13:30:06.555000
7468,A_ACCEPTED,10929,2012-01-02T10:32:18.579000
7468,A_FINALIZED,10929,2012-01-02T10:33:30.193000
7468,A_CANCELLED,112,2012-02-11T08:15:50.559000
7469,A_SUBMITTED,112,2012-01-01T14:28:18.651000
7469,A_PARTLYSUBMITTED,112,2012-01-01T14:28:20.660000
7469,A_PREACCEPTED,112,2012-01-01T14:28:55.573000
7469,A_ACCEPTED,11200,2012-01-02T10:31:16.393000
7469,A_FINALIZED,11200,2012-01-02T10:33:56.329000
7469,A_DECLINED,11000,2012-01-25T10:56:54.256000
7470,A_SUBMITTED,112,2012-01-01T15:01:29.829000
7470,A_PARTLYSUBMITTED,112,2012-01-01T15:01:29.970000
7470,A_DECLINED,112,2012-01-01T15:02:04.943000
7472,A_SUBMITTED,112,2012-01-01T16:06:20.826000
7472,A_PARTLYSUBMITTED,112,2012-01-01T16:06:21.121000
7472,A_DECLINED,112,2012-01-01T16:06:55.121000
7473,A_SUBMITTED,112,2012-01-01T17:15:08.298000
7473,A_PARTLYSUBMITTED,112,2012-01-01T17:15:08.476000
7473,A_DECLINED,112,2012-01-01T17:15:51.105000
7474,A_SUBMITTED,112,2012-01-01T17:27:27.226000
7474,A_PARTLYSUBMITTED,112,2012-01-01T17:27:27.395000
7474,A_PREACCEPTED,10929,2012-01-02T08:18:30.256000
7474,A_ACCEPTED,10929,2012-01-02T08:26:05.915000
7474,A_FINALIZED,10929,2012-01-02T08:36:09.683000
7474,A_APPROVED,10809,2012-01-11T11:37:37.276000
7474,A_REGISTERED,10809,2012-01-11T11:37:37.276000
7474,A_ACTIVATED,10809,2012-01-11T11:37:37.276000
7475,A_SUBMITTED,112,2012-01-01T17:36:41.071000
7475,A_PARTLYSUBMITTED,112,2012-01-01T17:36:41.370000
7475,A_PREACCEPTED,112,2012-01-01T17:37:22.172000
7475,A_ACCEPTED,11179,2012-01-02T14:15:28.941000
7475,A_FINALIZED,11179,2012-01-02T14:23:48.384000
7475,A_APPROVED,10972,2012-01-16T17:39:39.252000
7475,A_ACTIVATED,10972,2012-01-16T17:39:39.253000
7475,A_REGISTERED,10972,2012-01-16T17:39:39.253000
7477,A_SUBMITTED,112,2012-01-01T18:14:56.610000
7477,A_PARTLYSUBMITTED,112,2012-01-01T18:14:56.760000
7477,A_DECLINED,10910,2012-01-02T08:32:27.455000
7478,A_SUBMITTED,112,2012-01-01T19:02:01.817000
7478,A_PARTLYSUBMITTED,112,2012-01-01T19:02:02.011000
7478,A_DECLINED,10910,2012-01-02T08:29:44.848000
7479,A_SUBMITTED,112,2012-01-01T19:22:37.653000
7479,A_PARTLYSUBMITTED,112,2012-01-01T19:22:37.884000
7479,A_PREACCEPTED,112,2012-01-01T19:23:20.827000
7479,A_ACCEPTED,11200,2012-01-02T11:16:09.776000
7479,A_FINALIZED,11200,2012-01-02T11:25:19.961000
7479,A_REGISTERED,10629,2012-01-19T12:57:49.405000
7479,A_APPROVED,10629,2012-01-19T12:57:49.405000
7479,A_ACTIVATED,10629,2012-01-19T12:57:49.405000
7480,A_SUBMITTED,112,2012-01-01T19:38:50.252000
7480,A_PARTLYSUBMITTED,112,2012-01-01T19:38:50.514000
7480,A_PREACCEPTED,10910,2012-01-02T08:12:30.705000
7480,A_ACCEPTED,11200,2012-01-02T12:03:33.189000
7480,A_FINALIZED,11200,2012-01-02T12:05:30.860000
7480,A_DECLINED,10138,2012-02-10T14:46:30.914000
7481,A_SUBMITTED,112,2012-01-01T20:11:36.593000
7481,A_PARTLYSUBMITTED,112,2012-01-01T20:11:36.803000
7481,A_PREACCEPTED,112,2012-01-01T20:12:17.295000
7481,A_ACCEPTED,11121,2012-01-02T11:31:55.179000
7481,A_FINALIZED,11121,2012-01-02T11:36:30.376000
7481,A_APPROVED,10629,2012-01-10T08:05:01.964000
7481,A_ACTIVATED,10629,2012-01-10T08:05:01.965000
7481,A_REGISTERED,10629,2012-01-10T08:05:01.965000
7482,A_SUBMITTED,112,2012-01-01T20:54:55.308000
7482,A_PARTLYSUBMITTED,112,2012-01-01T20:54:55.535000
7482,A_PREACCEPTED,112,2012-01-01T20:55:31.973000
7482,A_ACCEPTED,11201,2012-01-02T17:43:49.229000
7482,A_FINALIZED,11201,2012-01-02T17:45:59.536000
7482,A_CANCELLED,11119,2012-01-20T19:52:11.954000
7483,A_SUBMITTED,112,2012-01-01T21:01:49.909000
7483,A_PARTLYSUBMITTED,112,2012-01-01T21:01:50.104000
7483,A_PREACCEPTED,112,2012-01-01T21:02:26.633000
7483,A_ACCEPTED,11189,2012-01-03T08:35:01.579000
7483,A_FINALIZED,11189,2012-01-03T08:38:06.200000
7483,A_DECLINED,10972,2012-01-18T07:29:52.762000
7484,A_SUBMITTED,112,2012-01-01T21:36:15.140000
7484,A_PARTLYSUBMITTED,112,2012-01-01T21:36:15.295000
7484,A_PREACCEPTED,10910,2012-01-02T08:11:43.031000
7484,A_ACCEPTED,11200,2012-01-02T11:44:30.281000
7484,A_FINALIZED,11200,2012-01-02T11:47:15.101000
7484,A_REGISTERED,10138,2012-01-24T09:47:34.885000
7484,A_ACTIVATED,10138,2012-01-24T09:47:34.885000
7484,A_APPROVED,10138,2012-01-24T09:47:34.885000
7485,A_SUBMITTED,112,2012-01-01T22:41:02.108000
7485,A_PARTLYSUBMITTED,112,2012-01-01T22:41:02.516000
7485,A_DECLINED,10910,2012-01-02T08:10:09.538000
7486,A_SUBMITTED,112,2012-01-01T23:03:32.010000
7486,A_PARTLYSUBMITTED,112,2012-01-01T23:03:32.859000
7486,A_PREACCEPTED,10910,2012-01-02T08:09:04.349000
7486,A_CANCELLED,11179,2012-01-06T11:47:06.662000
7487,A_SUBMITTED,112,2012-01-01T23:46:18.225000
7487,A_PARTLYSUBMITTED,112,2012-01-01T23:46:18.511000
7487,A_PREACCEPTED,112,2012-01-01T23:47:06.060000
7487,A_ACCEPTED,10932,2012-01-02T11:55:25.297000
7487,A_FINALIZED,10932,2012-01-02T11:58:51.162000
7487,A_CANCELLED,112,2012-02-11T08:16:08.796000
7489,A_SUBMITTED,112,2012-01-02T06:40:50.232000
7489,A_PARTLYSUBMITTED,112,2012-01-02T06:40:57.047000
7489,A_DECLINED,10188,2012-01-03T11:56:06.429000
7490,A_SUBMITTED,112,2012-01-02T07:35:54.627000
7490,A_PARTLYSUBMITTED,112,2012-01-02T07:35:55.870000
7490,A_PREACCEPTED,10910,2012-01-02T08:04:37.302000
7490,A_ACCEPTED,10910,2012-01-02T10:35:55.518000
7490,A_FINALIZED,10910,2012-01-02T10:37:49.002000
7490,A_DECLINED,10138,2012-01-19T07:44:49.949000
7491,A_SUBMITTED,112,2012-01-02T07:42:29.425000
7491,A_PARTLYSUBMITTED,112,2012-01-02T07:42:29.530000
7491,A_DECLINED,112,2012-01-02T07:42:58.953000
7493,A_SUBMITTED,112,2012-01-02T07:50:49.532000
7493,A_PARTLYSUBMITTED,112,2012-01-02T07:50:49.671000
7493,A_PREACCEPTED,10910,2012-01-02T08:03:20.831000
7493,A_ACCEPTED,10982,2012-01-02T14:45:14.612000
7493,A_FINALIZED,10982,2012-01-02T14:48:10.975000
7493,A_CANCELLED,112,2012-02-17T08:15:32.458000
7494,A_SUBMITTED,112,2012-01-02T08:16:32.199000
7494,A_PARTLYSUBMITTED,112,2012-01-02T08:16:33.820000
7494,A_PREACCEPTED,112,2012-01-02T08:17:08.176000
7494,A_ACCEPTED,10910,2012-01-02T13:15:28.658000
7494,A_FINALIZED,10910,2012-01-02T13:17:04.841000
7494,A_DECLINED,10138,2012-01-13T13:35:28.442000
7497,A_SUBMITTED,112,2012-01-02T10:12:56.422000
7497,A_PARTLYSUBMITTED,112,2012-01-02T10:12:56.612000
7497,A_DECLINED,10910,2012-01-02T11:27:52.611000
7498,A_SUBMITTED,112,2012-01-02T10:17:07.717000
7498,A_PARTLYSUBMITTED,112,2012-01-02T10:17:07.967000
7498,A_PREACCEPTED,10910,2012-01-03T08:04:44.385000
7498,A_DECLINED,10939,2012-01-03T14:23:19.649000
7499,A_SUBMITTED,112,2012-01-02T10:17:10.858000
7499,A_PARTLYSUBMITTED,112,2012-01-02T10:17:11.021000
7499,A_DECLINED,112,2012-01-02T10:18:02.048000
7502,A_SUBMITTED,112,2012-01-02T10:49:48.677000
7502,A_PARTLYSUBMITTED,112,2012-01-02T10:49:48.855000
7502,A_DECLINED,10910,2012-01-02T11:49:50.753000
7504,A_SUBMITTED,112,2012-01-02T10:51:57.292000
7504,A_PARTLYSUBMITTED,112,2012-01-02T10:51:57.681000
7504,A_PREACCEPTED,10910,2012-01-02T13:43:39.049000
7504,A_ACCEPTED,10982,2012-01-02T18:50:14.538000
7504,A_FINALIZED,10982,2012-01-02T18:51:20.711000
7504,A_ACTIVATED,10609,2012-01-23T10:09:16.534000
7504,A_REGISTERED,10609,2012-01-23T10:09:16.534000
7504,A_APPROVED,10609,2012-01-23T10:09:16.534000
7505,A_SUBMITTED,112,2012-01-02T10:53:54.685000
7505,A_PARTLYSUBMITTED,112,2012-01-02T10:53:54.858000
7505,A_DECLINED,112,2012-01-02T10:54:39.493000
7506,A_SUBMITTED,112,2012-01-02T11:15:15.469000
7506,A_PARTLYSUBMITTED,112,2012-01-02T11:15:16.927000
7506,A_PREACCEPTED,112,2012-01-02T11:15:54.602000
7506,A_ACCEPTED,11121,2012-01-02T15:22:10.392000
7506,A_FINALIZED,11121,2012-01-02T15:25:47.097000
7506,A_APPROVED,10629,2012-01-12T14:35:45.799000
7506,A_REGISTERED,10629,2012-01-12T14:35:45.799000
7506,A_ACTIVATED,10629,2012-01-12T14:35:45.800000
7507,A_SUBMITTED,112,2012-01-02T11:15:20.589000
7507,A_PARTLYSUBMITTED,112,2012-01-02T11:15:20.825000
7507,A_PREACCEPTED,112,2012-01-02T11:16:00.603000
7507,A_ACCEPTED,11179,2012-01-02T13:57:59.836000
7507,A_FINALIZED,11179,2012-01-02T14:03:43.332000
7507,A_CANCELLED,112,2012-02-26T08:15:35.074000
7508,A_SUBMITTED,112,2012-01-02T11:21:48.852000
7508,A_PARTLYSUBMITTED,112,2012-01-02T11:21:49.055000
7508,A_DECLINED,112,2012-01-02T11:22:23.240000
7509,A_SUBMITTED,112,2012-01-02T11:28:56.024000
7509,A_PARTLYSUBMITTED,112,2012-01-02T11:28:56.126000
7509,A_PREACCEPTED,10910,2012-01-02T13:47:48.203000
7509,A_ACCEPTED,11121,2012-01-02T16:01:54.680000
7509,A_FINALIZED,11121,2012-01-02T16:05:20.322000
7509,A_DECLINED,10910,2012-01-13T10:11:07.979000
7511,A_SUBMITTED,112,2012-01-02T11:53:02.048000
7511,A_PARTLYSUBMITTED,112,2012-01-02T11:53:02.548000
7511,A_PREACCEPTED,112,2012-01-02T11:53:39.441000
7511,A_ACCEPTED,11180,2012-01-02T17:32:25.832000
7511,A_FINALIZED,11180,2012-01-02T17:35:48.081000
7511,A_DECLINED,10609,2012-01-13T16:44:02.332000
7512,A_SUBMITTED,112,2012-01-02T11:53:34.003000
7512,A_PARTLYSUBMITTED,112,2012-01-02T11:53:34.178000
7512,A_PREACCEPTED,10910,2012-01-02T11:55:07.574000
7512,A_ACCEPTED,10910,2012-01-02T11:59:11.304000
7512,A_FINALIZED,10910,2012-01-02T12:00:17.804000
7512,A_DECLINED,10809,2012-01-26T12:27:35.772000
7513,A_SUBMITTED,112,2012-01-02T11:56:55.625000
7513,A_PARTLYSUBMITTED,112,2012-01-02T11:56:55.722000
7513,A_PREACCEPTED,112,2012-01-02T11:57:37.255000
7513,A_DECLINED,11179,2012-01-02T14:31:36.271000
7515,A_SUBMITTED,112,2012-01-02T12:08:21.776000
7515,A_PARTLYSUBMITTED,112,2012-01-02T12:08:21.903000
7515,A_DECLINED,10138,2012-01-02T12:52:56.682000
7519,A_SUBMITTED,112,2012-01-02T12:37:40.625000
7519,A_PARTLYSUBMITTED,112,2012-01-02T12:37:40.724000
7519,A_DECLINED,10910,2012-01-02T13:50:54.953000
7520,A_SUBMITTED,112,2012-01-02T12:39:58.822000
7520,A_PARTLYSUBMITTED,112,2012-01-02T12:39:58.995000
7520,A_PREACCEPTED,10910,2012-01-02T13:53:12.560000
7520,A_DECLINED,11002,2012-01-21T13:23:42.479000
7521,A_SUBMITTED,112,2012-01-02T12:41:08.815000
7521,A_PARTLYSUBMITTED,112,2012-01-02T12:41:08.961000
7521,A_PREACCEPTED,112,2012-01-02T12:41:45.035000
7521,A_ACCEPTED,11121,2012-01-02T15:43:34.825000
7521,A_FINALIZED,11121,2012-01-02T15:46:28.775000
7521,A_DECLINED,10809,2012-01-12T10:42:00.140000
7522,A_SUBMITTED,112,2012-01-02T12:43:23.969000
7522,A_PARTLYSUBMITTED,112,2012-01-02T12:43:24.121000
7522,A_DECLINED,112,2012-01-02T12:44:03.038000
7523,A_SUBMITTED,112,2012-01-02T12:46:13.132000
7523,A_PARTLYSUBMITTED,112,2012-01-02T12:46:13.849000
7523,A_DECLINED,10910,2012-01-02T13:54:53.715000
7526,A_SUBMITTED,112,2012-01-02T12:50:55.804000
