prediction,truth,similarity
"[54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[54, 77, 76, 53, 52, 6, 17, 69, 68, 16, 9, 87, 86, 8, 37, 93, 92, 36]",0.5555555555555556
"[77, 76, 53, 52, 6, 37, 93, 92, 36, 37, 93, 92, 36]","[77, 76, 53, 52, 6, 17, 69, 68, 16, 9, 87, 86, 8, 37, 93, 92, 36]",0.5294117647058824
"[76, 53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[76, 53, 52, 6, 17, 69, 68, 16, 9, 87, 86, 8, 37, 93, 92, 36]",0.5
"[53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[53, 52, 6, 17, 69, 68, 16, 9, 87, 86, 8, 37, 93, 92, 36]",0.4666666666666667
"[52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[52, 6, 17, 69, 68, 16, 9, 87, 86, 8, 37, 93, 92, 36]",0.4285714285714286
"[6, 70, 20, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]","[6, 17, 69, 68, 16, 9, 87, 86, 8, 37, 93, 92, 36]",0.13043478260869568
"[33, 83, 82, 32, 39, 95, 94, 38]","[17, 69, 68, 16, 9, 87, 86, 8, 37, 93, 92, 36]",0.0
"[69, 68, 16, 25, 91, 90, 75, 74, 24]","[69, 68, 16, 9, 87, 86, 8, 37, 93, 92, 36]",0.2727272727272727
"[68, 16, 33, 83, 82, 32, 37, 93, 92, 36]","[68, 16, 9, 87, 86, 8, 37, 93, 92, 36]",0.6
"[16, 25, 91, 90, 75, 74, 24]","[16, 9, 87, 86, 8, 37, 93, 92, 36]",0.11111111111111116
"[33, 83, 82, 32, 37, 93, 45, 44, 92, 43, 42, 36]","[9, 87, 86, 8, 37, 93, 92, 36]",0.33333333333333337
"[87, 86, 8]","[87, 86, 8, 37, 93, 92, 36]",0.4285714285714286
"[86, 8]","[86, 8, 37, 93, 92, 36]",0.33333333333333337
[8],"[8, 37, 93, 92, 36]",0.19999999999999996
"[37, 93, 92, 36]","[37, 93, 92, 36]",1.0
"[93, 92, 36]","[93, 92, 36]",1.0
"[92, 36]","[92, 36]",1.0
[36],[36],1.0
[],[],1.0
"[41, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[41, 40, 51, 50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 17, 69, 68, 16, 9, 87, 86, 8, 9, 87, 86, 8]",0.03703703703703709
"[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[40, 51, 50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 17, 69, 68, 16, 9, 87, 86, 8, 9, 87, 86, 8]",0.23076923076923073
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[51, 50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 17, 69, 68, 16, 9, 87, 86, 8, 9, 87, 86, 8]",0.19999999999999996
"[50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 90, 75, 74, 24]","[50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 17, 69, 68, 16, 9, 87, 86, 8, 9, 87, 86, 8]",0.16666666666666663
"[59, 58, 2, 33, 83, 82, 32, 39, 95, 94, 38]","[59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 17, 69, 68, 16, 9, 87, 86, 8, 9, 87, 86, 8]",0.13043478260869568
"[58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 37, 93, 92, 36]","[58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 17, 69, 68, 16, 9, 87, 86, 8, 9, 87, 86, 8]",0.09090909090909094
"[2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 39, 95, 45, 44, 94, 43, 42, 38]","[2, 7, 55, 54, 77, 76, 53, 52, 6, 17, 69, 68, 16, 9, 87, 86, 8, 9, 87, 86, 8]",0.04347826086956519
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[7, 55, 54, 77, 76, 53, 52, 6, 17, 69, 68, 16, 9, 87, 86, 8, 9, 87, 86, 8]",0.0
"[55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]","[55, 54, 77, 76, 53, 52, 6, 17, 69, 68, 16, 9, 87, 86, 8, 9, 87, 86, 8]",0.368421052631579
"[54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[54, 77, 76, 53, 52, 6, 17, 69, 68, 16, 9, 87, 86, 8, 9, 87, 86, 8]",0.33333333333333337
"[77, 76, 53, 52, 6, 37, 93, 92, 36, 37, 93, 92, 36]","[77, 76, 53, 52, 6, 17, 69, 68, 16, 9, 87, 86, 8, 9, 87, 86, 8]",0.2941176470588235
"[76, 53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[76, 53, 52, 6, 17, 69, 68, 16, 9, 87, 86, 8, 9, 87, 86, 8]",0.25
"[53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[53, 52, 6, 17, 69, 68, 16, 9, 87, 86, 8, 9, 87, 86, 8]",0.19999999999999996
"[52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[52, 6, 17, 69, 68, 16, 9, 87, 86, 8, 9, 87, 86, 8]",0.1428571428571429
"[6, 70, 20, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]","[6, 17, 69, 68, 16, 9, 87, 86, 8, 9, 87, 86, 8]",0.21739130434782605
"[33, 83, 82, 32, 39, 95, 94, 38]","[17, 69, 68, 16, 9, 87, 86, 8, 9, 87, 86, 8]",0.0
"[69, 68, 16, 25, 91, 90, 75, 74, 24]","[69, 68, 16, 9, 87, 86, 8, 9, 87, 86, 8]",0.2727272727272727
"[68, 16, 33, 83, 82, 32, 37, 93, 92, 36]","[68, 16, 9, 87, 86, 8, 9, 87, 86, 8]",0.19999999999999996
"[16, 25, 91, 90, 75, 74, 24]","[16, 9, 87, 86, 8, 9, 87, 86, 8]",0.11111111111111116
"[33, 83, 82, 32, 37, 93, 45, 44, 92, 43, 42, 36]","[9, 87, 86, 8, 9, 87, 86, 8]",0.0
"[87, 86, 8]","[87, 86, 8, 9, 87, 86, 8]",0.4285714285714286
"[86, 8]","[86, 8, 9, 87, 86, 8]",0.33333333333333337
[8],"[8, 9, 87, 86, 8]",0.19999999999999996
"[37, 93, 92, 36]","[9, 87, 86, 8]",0.0
"[87, 86, 8]","[87, 86, 8]",1.0
"[86, 8]","[86, 8]",1.0
[8],[8],1.0
[],[],1.0
"[41, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[41, 40, 51, 50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 21, 71, 70, 20, 33, 83, 82, 32, 37, 93, 92, 36]",0.33333333333333337
"[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[40, 51, 50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 21, 71, 70, 20, 33, 83, 82, 32, 37, 93, 92, 36]",0.3846153846153846
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[51, 50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 21, 71, 70, 20, 33, 83, 82, 32, 37, 93, 92, 36]",0.36
"[50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 90, 75, 74, 24]","[50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 21, 71, 70, 20, 33, 83, 82, 32, 37, 93, 92, 36]",0.16666666666666663
"[59, 58, 2, 33, 83, 82, 32, 39, 95, 94, 38]","[59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 21, 71, 70, 20, 33, 83, 82, 32, 37, 93, 92, 36]",0.30434782608695654
"[58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 37, 93, 92, 36]","[58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 21, 71, 70, 20, 33, 83, 82, 32, 37, 93, 92, 36]",0.4545454545454546
"[2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 39, 95, 45, 44, 94, 43, 42, 38]","[2, 7, 55, 54, 77, 76, 53, 52, 6, 21, 71, 70, 20, 33, 83, 82, 32, 37, 93, 92, 36]",0.04347826086956519
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[7, 55, 54, 77, 76, 53, 52, 6, 21, 71, 70, 20, 33, 83, 82, 32, 37, 93, 92, 36]",0.15384615384615385
"[55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]","[55, 54, 77, 76, 53, 52, 6, 21, 71, 70, 20, 33, 83, 82, 32, 37, 93, 92, 36]",0.5789473684210527
"[54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[54, 77, 76, 53, 52, 6, 21, 71, 70, 20, 33, 83, 82, 32, 37, 93, 92, 36]",0.7777777777777778
"[77, 76, 53, 52, 6, 37, 93, 92, 36, 37, 93, 92, 36]","[77, 76, 53, 52, 6, 21, 71, 70, 20, 33, 83, 82, 32, 37, 93, 92, 36]",0.5294117647058824
"[76, 53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[76, 53, 52, 6, 21, 71, 70, 20, 33, 83, 82, 32, 37, 93, 92, 36]",0.75
"[53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[53, 52, 6, 21, 71, 70, 20, 33, 83, 82, 32, 37, 93, 92, 36]",0.7333333333333334
"[52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[52, 6, 21, 71, 70, 20, 33, 83, 82, 32, 37, 93, 92, 36]",0.7142857142857143
"[6, 70, 20, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]","[6, 21, 71, 70, 20, 33, 83, 82, 32, 37, 93, 92, 36]",0.04347826086956519
"[33, 83, 82, 32, 39, 95, 94, 38]","[21, 71, 70, 20, 33, 83, 82, 32, 37, 93, 92, 36]",0.33333333333333337
"[71, 70, 20, 25, 91, 90, 75, 74, 24]","[71, 70, 20, 33, 83, 82, 32, 37, 93, 92, 36]",0.2727272727272727
"[70, 20, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]","[70, 20, 33, 83, 82, 32, 37, 93, 92, 36]",0.09090909090909094
"[20, 21, 71, 70, 20, 25, 91, 90, 75, 74, 24]","[20, 33, 83, 82, 32, 37, 93, 92, 36]",0.09090909090909094
"[33, 83, 82, 32, 37, 93, 92, 36]","[33, 83, 82, 32, 37, 93, 92, 36]",1.0
"[83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[83, 82, 32, 37, 93, 92, 36]",0.2727272727272727
"[82, 32, 37, 93, 92, 36]","[82, 32, 37, 93, 92, 36]",1.0
"[32, 37, 93, 92, 36]","[32, 37, 93, 92, 36]",1.0
"[37, 93, 92, 36]","[37, 93, 92, 36]",1.0
"[93, 92, 36]","[93, 92, 36]",1.0
"[92, 36]","[92, 36]",1.0
[36],[36],1.0
[],[],1.0
"[41, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[41, 40, 51, 50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 21, 71, 70, 20, 23, 73, 72, 22, 39, 95, 45, 44, 94, 43, 42, 38]",0.032258064516129004
"[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[40, 51, 50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 21, 71, 70, 20, 23, 73, 72, 22, 39, 95, 45, 44, 94, 43, 42, 38]",0.19999999999999996
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[51, 50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 21, 71, 70, 20, 23, 73, 72, 22, 39, 95, 45, 44, 94, 43, 42, 38]",0.1724137931034483
"[50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 90, 75, 74, 24]","[50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 21, 71, 70, 20, 23, 73, 72, 22, 39, 95, 45, 44, 94, 43, 42, 38]",0.1428571428571429
"[59, 58, 2, 33, 83, 82, 32, 39, 95, 94, 38]","[59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 21, 71, 70, 20, 23, 73, 72, 22, 39, 95, 45, 44, 94, 43, 42, 38]",0.2592592592592593
"[58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 37, 93, 92, 36]","[58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 21, 71, 70, 20, 23, 73, 72, 22, 39, 95, 45, 44, 94, 43, 42, 38]",0.07692307692307687
"[2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 39, 95, 45, 44, 94, 43, 42, 38]","[2, 7, 55, 54, 77, 76, 53, 52, 6, 21, 71, 70, 20, 23, 73, 72, 22, 39, 95, 45, 44, 94, 43, 42, 38]",0.36
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[7, 55, 54, 77, 76, 53, 52, 6, 21, 71, 70, 20, 23, 73, 72, 22, 39, 95, 45, 44, 94, 43, 42, 38]",0.3076923076923077
"[55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]","[55, 54, 77, 76, 53, 52, 6, 21, 71, 70, 20, 23, 73, 72, 22, 39, 95, 45, 44, 94, 43, 42, 38]",0.30434782608695654
"[54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[54, 77, 76, 53, 52, 6, 21, 71, 70, 20, 23, 73, 72, 22, 39, 95, 45, 44, 94, 43, 42, 38]",0.2727272727272727
"[77, 76, 53, 52, 6, 37, 93, 92, 36, 37, 93, 92, 36]","[77, 76, 53, 52, 6, 21, 71, 70, 20, 23, 73, 72, 22, 39, 95, 45, 44, 94, 43, 42, 38]",0.23809523809523814
"[76, 53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[76, 53, 52, 6, 21, 71, 70, 20, 23, 73, 72, 22, 39, 95, 45, 44, 94, 43, 42, 38]",0.19999999999999996
"[53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[53, 52, 6, 21, 71, 70, 20, 23, 73, 72, 22, 39, 95, 45, 44, 94, 43, 42, 38]",0.1578947368421053
"[52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[52, 6, 21, 71, 70, 20, 23, 73, 72, 22, 39, 95, 45, 44, 94, 43, 42, 38]",0.11111111111111116
"[6, 70, 20, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]","[6, 21, 71, 70, 20, 23, 73, 72, 22, 39, 95, 45, 44, 94, 43, 42, 38]",0.21739130434782605
"[33, 83, 82, 32, 39, 95, 94, 38]","[21, 71, 70, 20, 23, 73, 72, 22, 39, 95, 45, 44, 94, 43, 42, 38]",0.25
"[71, 70, 20, 25, 91, 90, 75, 74, 24]","[71, 70, 20, 23, 73, 72, 22, 39, 95, 45, 44, 94, 43, 42, 38]",0.19999999999999996
"[70, 20, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]","[70, 20, 23, 73, 72, 22, 39, 95, 45, 44, 94, 43, 42, 38]",0.2727272727272727
"[20, 21, 71, 70, 20, 25, 91, 90, 75, 74, 24]","[20, 23, 73, 72, 22, 39, 95, 45, 44, 94, 43, 42, 38]",0.07692307692307687
"[33, 83, 82, 32, 37, 93, 92, 36]","[23, 73, 72, 22, 39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[73, 72, 22, 25, 91, 90, 75, 74, 24]","[73, 72, 22, 39, 95, 45, 44, 94, 43, 42, 38]",0.2727272727272727
"[72, 22, 25, 91, 90, 75, 74, 24]","[72, 22, 39, 95, 45, 44, 94, 43, 42, 38]",0.19999999999999996
"[22, 25, 91, 90, 75, 74, 24]","[22, 39, 95, 45, 44, 94, 43, 42, 38]",0.11111111111111116
"[37, 93, 45, 44, 92, 43, 42, 36]","[39, 95, 45, 44, 94, 43, 42, 38]",0.5
"[95, 94, 38]","[95, 45, 44, 94, 43, 42, 38]",0.4285714285714286
"[45, 44, 94, 43, 42, 38]","[45, 44, 94, 43, 42, 38]",1.0
"[44, 94, 43, 42, 38]","[44, 94, 43, 42, 38]",1.0
"[94, 43, 42, 38]","[94, 43, 42, 38]",1.0
"[43, 42, 38]","[43, 42, 38]",1.0
"[42, 38]","[42, 38]",1.0
[38],[38],1.0
[],[],1.0
"[41, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[41, 40, 51, 50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 21, 71, 70, 20, 23, 73, 72, 22, 37, 93, 92, 36]",0.18518518518518523
"[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[40, 51, 50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 21, 71, 70, 20, 23, 73, 72, 22, 37, 93, 92, 36]",0.3846153846153846
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[51, 50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 21, 71, 70, 20, 23, 73, 72, 22, 37, 93, 92, 36]",0.36
"[50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 90, 75, 74, 24]","[50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 21, 71, 70, 20, 23, 73, 72, 22, 37, 93, 92, 36]",0.16666666666666663
"[59, 58, 2, 33, 83, 82, 32, 39, 95, 94, 38]","[59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 21, 71, 70, 20, 23, 73, 72, 22, 37, 93, 92, 36]",0.13043478260869568
"[58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 37, 93, 92, 36]","[58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 21, 71, 70, 20, 23, 73, 72, 22, 37, 93, 92, 36]",0.2727272727272727
"[2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 39, 95, 45, 44, 94, 43, 42, 38]","[2, 7, 55, 54, 77, 76, 53, 52, 6, 21, 71, 70, 20, 23, 73, 72, 22, 37, 93, 92, 36]",0.04347826086956519
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[7, 55, 54, 77, 76, 53, 52, 6, 21, 71, 70, 20, 23, 73, 72, 22, 37, 93, 92, 36]",0.0
"[55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]","[55, 54, 77, 76, 53, 52, 6, 21, 71, 70, 20, 23, 73, 72, 22, 37, 93, 92, 36]",0.5789473684210527
"[54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[54, 77, 76, 53, 52, 6, 21, 71, 70, 20, 23, 73, 72, 22, 37, 93, 92, 36]",0.5555555555555556
"[77, 76, 53, 52, 6, 37, 93, 92, 36, 37, 93, 92, 36]","[77, 76, 53, 52, 6, 21, 71, 70, 20, 23, 73, 72, 22, 37, 93, 92, 36]",0.5294117647058824
"[76, 53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[76, 53, 52, 6, 21, 71, 70, 20, 23, 73, 72, 22, 37, 93, 92, 36]",0.5
"[53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[53, 52, 6, 21, 71, 70, 20, 23, 73, 72, 22, 37, 93, 92, 36]",0.4666666666666667
"[52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[52, 6, 21, 71, 70, 20, 23, 73, 72, 22, 37, 93, 92, 36]",0.4285714285714286
"[6, 70, 20, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]","[6, 21, 71, 70, 20, 23, 73, 72, 22, 37, 93, 92, 36]",0.04347826086956519
"[33, 83, 82, 32, 39, 95, 94, 38]","[21, 71, 70, 20, 23, 73, 72, 22, 37, 93, 92, 36]",0.0
"[71, 70, 20, 25, 91, 90, 75, 74, 24]","[71, 70, 20, 23, 73, 72, 22, 37, 93, 92, 36]",0.2727272727272727
"[70, 20, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]","[70, 20, 23, 73, 72, 22, 37, 93, 92, 36]",0.09090909090909094
"[20, 21, 71, 70, 20, 25, 91, 90, 75, 74, 24]","[20, 23, 73, 72, 22, 37, 93, 92, 36]",0.09090909090909094
"[33, 83, 82, 32, 37, 93, 92, 36]","[23, 73, 72, 22, 37, 93, 92, 36]",0.5
"[73, 72, 22, 25, 91, 90, 75, 74, 24]","[73, 72, 22, 37, 93, 92, 36]",0.33333333333333337
"[72, 22, 25, 91, 90, 75, 74, 24]","[72, 22, 37, 93, 92, 36]",0.25
"[22, 25, 91, 90, 75, 74, 24]","[22, 37, 93, 92, 36]",0.1428571428571429
"[37, 93, 45, 44, 92, 43, 42, 36]","[37, 93, 92, 36]",0.5
"[93, 92, 36]","[93, 92, 36]",1.0
"[92, 36]","[92, 36]",1.0
[36],[36],1.0
[],[],1.0
"[41, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[41, 40, 51, 50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 21, 71, 70, 20, 29, 81, 80, 28, 39, 95, 45, 44, 94, 43, 42, 38]",0.032258064516129004
"[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[40, 51, 50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 21, 71, 70, 20, 29, 81, 80, 28, 39, 95, 45, 44, 94, 43, 42, 38]",0.19999999999999996
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[51, 50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 21, 71, 70, 20, 29, 81, 80, 28, 39, 95, 45, 44, 94, 43, 42, 38]",0.1724137931034483
"[50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 90, 75, 74, 24]","[50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 21, 71, 70, 20, 29, 81, 80, 28, 39, 95, 45, 44, 94, 43, 42, 38]",0.1428571428571429
"[59, 58, 2, 33, 83, 82, 32, 39, 95, 94, 38]","[59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 21, 71, 70, 20, 29, 81, 80, 28, 39, 95, 45, 44, 94, 43, 42, 38]",0.2592592592592593
"[58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 37, 93, 92, 36]","[58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 21, 71, 70, 20, 29, 81, 80, 28, 39, 95, 45, 44, 94, 43, 42, 38]",0.07692307692307687
"[2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 39, 95, 45, 44, 94, 43, 42, 38]","[2, 7, 55, 54, 77, 76, 53, 52, 6, 21, 71, 70, 20, 29, 81, 80, 28, 39, 95, 45, 44, 94, 43, 42, 38]",0.36
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[7, 55, 54, 77, 76, 53, 52, 6, 21, 71, 70, 20, 29, 81, 80, 28, 39, 95, 45, 44, 94, 43, 42, 38]",0.3076923076923077
"[55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]","[55, 54, 77, 76, 53, 52, 6, 21, 71, 70, 20, 29, 81, 80, 28, 39, 95, 45, 44, 94, 43, 42, 38]",0.30434782608695654
"[54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[54, 77, 76, 53, 52, 6, 21, 71, 70, 20, 29, 81, 80, 28, 39, 95, 45, 44, 94, 43, 42, 38]",0.2727272727272727
"[77, 76, 53, 52, 6, 37, 93, 92, 36, 37, 93, 92, 36]","[77, 76, 53, 52, 6, 21, 71, 70, 20, 29, 81, 80, 28, 39, 95, 45, 44, 94, 43, 42, 38]",0.23809523809523814
"[76, 53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[76, 53, 52, 6, 21, 71, 70, 20, 29, 81, 80, 28, 39, 95, 45, 44, 94, 43, 42, 38]",0.19999999999999996
"[53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[53, 52, 6, 21, 71, 70, 20, 29, 81, 80, 28, 39, 95, 45, 44, 94, 43, 42, 38]",0.1578947368421053
"[52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[52, 6, 21, 71, 70, 20, 29, 81, 80, 28, 39, 95, 45, 44, 94, 43, 42, 38]",0.11111111111111116
"[6, 70, 20, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]","[6, 21, 71, 70, 20, 29, 81, 80, 28, 39, 95, 45, 44, 94, 43, 42, 38]",0.21739130434782605
"[33, 83, 82, 32, 39, 95, 94, 38]","[21, 71, 70, 20, 29, 81, 80, 28, 39, 95, 45, 44, 94, 43, 42, 38]",0.25
"[71, 70, 20, 25, 91, 90, 75, 74, 24]","[71, 70, 20, 29, 81, 80, 28, 39, 95, 45, 44, 94, 43, 42, 38]",0.19999999999999996
"[70, 20, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]","[70, 20, 29, 81, 80, 28, 39, 95, 45, 44, 94, 43, 42, 38]",0.2727272727272727
"[20, 21, 71, 70, 20, 25, 91, 90, 75, 74, 24]","[20, 29, 81, 80, 28, 39, 95, 45, 44, 94, 43, 42, 38]",0.07692307692307687
"[33, 83, 82, 32, 37, 93, 92, 36]","[29, 81, 80, 28, 39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[81, 80, 28, 9, 87, 86, 8]","[81, 80, 28, 39, 95, 45, 44, 94, 43, 42, 38]",0.2727272727272727
